ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,NR,UK,2037,IPT3W_E,100790
INDIA,NR,UK,2037,IPT3W_NATGAS,100790
INDIA,NR,UK,2038,IPT3W_MS,105166
INDIA,NR,UK,2038,IPT3W_HSD,105166
INDIA,NR,UK,2038,IPT3W_E,105166
INDIA,NR,UK,2038,IPT3W_NATGAS,105166
INDIA,NR,UK,2039,IPT3W_MS,109733
INDIA,NR,UK,2039,IPT3W_HSD,109733
INDIA,NR,UK,2039,IPT3W_E,109733
INDIA,NR,UK,2039,IPT3W_NATGAS,109733
INDIA,NR,UK,2040,IPT3W_MS,114498
INDIA,NR,UK,2040,IPT3W_HSD,114498
INDIA,NR,UK,2040,IPT3W_E,114498
INDIA,NR,UK,2040,IPT3W_NATGAS,114498
INDIA,NR,UK,2041,IPT3W_MS,119469
INDIA,NR,UK,2041,IPT3W_HSD,119469
INDIA,NR,UK,2041,IPT3W_E,119469
INDIA,NR,UK,2041,IPT3W_NATGAS,119469
INDIA,NR,UP,2014,IPT3W_MS,142067
INDIA,NR,UP,2014,IPT3W_HSD,142067
INDIA,NR,UP,2014,IPT3W_E,142067
INDIA,NR,UP,2014,IPT3W_NATGAS,142067
INDIA,NR,UP,2015,IPT3W_MS,161516
INDIA,NR,UP,2015,IPT3W_HSD,161516
INDIA,NR,UP,2015,IPT3W_E,161516
INDIA,NR,UP,2015,IPT3W_NATGAS,161516
INDIA,NR,UP,2016,IPT3W_MS,187329
INDIA,NR,UP,2016,IPT3W_HSD,187329
INDIA,NR,UP,2016,IPT3W_E,187329
INDIA,NR,UP,2016,IPT3W_NATGAS,187329
INDIA,NR,UP,2017,IPT3W_MS,230152
INDIA,NR,UP,2017,IPT3W_HSD,230152
INDIA,NR,UP,2017,IPT3W_E,230152
INDIA,NR,UP,2017,IPT3W_NATGAS,230152
INDIA,NR,UP,2018,IPT3W_MS,290110
INDIA,NR,UP,2018,IPT3W_HSD,290110
INDIA,NR,UP,2018,IPT3W_E,290110
INDIA,NR,UP,2018,IPT3W_NATGAS,290110
INDIA,NR,UP,2019,IPT3W_MS,364198
INDIA,NR,UP,2019,IPT3W_HSD,364198
INDIA,NR,UP,2019,IPT3W_E,364198
INDIA,NR,UP,2019,IPT3W_NATGAS,364198
INDIA,NR,UP,2020,IPT3W_MS,449165
INDIA,NR,UP,2020,IPT3W_HSD,449165
INDIA,NR,UP,2020,IPT3W_E,449165
INDIA,NR,UP,2020,IPT3W_NATGAS,449165
INDIA,NR,UP,2021,IPT3W_MS,479183
INDIA,NR,UP,2021,IPT3W_HSD,479183
INDIA,NR,UP,2021,IPT3W_E,479183
INDIA,NR,UP,2021,IPT3W_NATGAS,479183
INDIA,NR,UP,2022,IPT3W_MS,558365
INDIA,NR,UP,2022,IPT3W_HSD,558365
INDIA,NR,UP,2022,IPT3W_E,558365
INDIA,NR,UP,2022,IPT3W_NATGAS,558365
INDIA,NR,UP,2023,IPT3W_MS,733174
INDIA,NR,UP,2023,IPT3W_HSD,733174
INDIA,NR,UP,2023,IPT3W_E,733174
INDIA,NR,UP,2023,IPT3W_NATGAS,733174
INDIA,NR,UP,2024,IPT3W_MS,841714
INDIA,NR,UP,2024,IPT3W_HSD,841714
INDIA,NR,UP,2024,IPT3W_E,841714
INDIA,NR,UP,2024,IPT3W_NATGAS,841714
INDIA,NR,UP,2025,IPT3W_MS,935170
INDIA,NR,UP,2025,IPT3W_HSD,935170
INDIA,NR,UP,2025,IPT3W_E,935170
INDIA,NR,UP,2025,IPT3W_NATGAS,935170
INDIA,NR,UP,2026,IPT3W_MS,1013043
INDIA,NR,UP,2026,IPT3W_HSD,1013043
INDIA,NR,UP,2026,IPT3W_E,1013043
INDIA,NR,UP,2026,IPT3W_NATGAS,1013043
INDIA,NR,UP,2027,IPT3W_MS,1080531
INDIA,NR,UP,2027,IPT3W_HSD,1080531
INDIA,NR,UP,2027,IPT3W_E,1080531
INDIA,NR,UP,2027,IPT3W_NATGAS,1080531
INDIA,NR,UP,2028,IPT3W_MS,1141716
INDIA,NR,UP,2028,IPT3W_HSD,1141716
INDIA,NR,UP,2028,IPT3W_E,1141716
INDIA,NR,UP,2028,IPT3W_NATGAS,1141716
INDIA,NR,UP,2029,IPT3W_MS,1199902
INDIA,NR,UP,2029,IPT3W_HSD,1199902
INDIA,NR,UP,2029,IPT3W_E,1199902
INDIA,NR,UP,2029,IPT3W_NATGAS,1199902
INDIA,NR,UP,2030,IPT3W_MS,1254937
INDIA,NR,UP,2030,IPT3W_HSD,1254937
INDIA,NR,UP,2030,IPT3W_E,1254937
INDIA,NR,UP,2030,IPT3W_NATGAS,1254937
INDIA,NR,UP,2031,IPT3W_MS,1306742
INDIA,NR,UP,2031,IPT3W_HSD,1306742
INDIA,NR,UP,2031,IPT3W_E,1306742
INDIA,NR,UP,2031,IPT3W_NATGAS,1306742
INDIA,NR,UP,2032,IPT3W_MS,1360683
INDIA,NR,UP,2032,IPT3W_HSD,1360683
INDIA,NR,UP,2032,IPT3W_E,1360683
INDIA,NR,UP,2032,IPT3W_NATGAS,1360683
INDIA,NR,UP,2033,IPT3W_MS,1416853
INDIA,NR,UP,2033,IPT3W_HSD,1416853
INDIA,NR,UP,2033,IPT3W_E,1416853
INDIA,NR,UP,2033,IPT3W_NATGAS,1416853
INDIA,NR,UP,2034,IPT3W_MS,1475340
INDIA,NR,UP,2034,IPT3W_HSD,1475340
INDIA,NR,UP,2034,IPT3W_E,1475340
INDIA,NR,UP,2034,IPT3W_NATGAS,1475340
INDIA,NR,UP,2035,IPT3W_MS,1536242
INDIA,NR,UP,2035,IPT3W_HSD,1536242
INDIA,NR,UP,2035,IPT3W_E,1536242
INDIA,NR,UP,2035,IPT3W_NATGAS,1536242
INDIA,NR,UP,2036,IPT3W_MS,1599659
INDIA,NR,UP,2036,IPT3W_HSD,1599659
INDIA,NR,UP,2036,IPT3W_E,1599659
INDIA,NR,UP,2036,IPT3W_NATGAS,1599659
INDIA,NR,UP,2037,IPT3W_MS,1665692
INDIA,NR,UP,2037,IPT3W_HSD,1665692
INDIA,NR,UP,2037,IPT3W_E,1665692
INDIA,NR,UP,2037,IPT3W_NATGAS,1665692
INDIA,NR,UP,2038,IPT3W_MS,1734452
INDIA,NR,UP,2038,IPT3W_HSD,1734452
INDIA,NR,UP,2038,IPT3W_E,1734452
INDIA,NR,UP,2038,IPT3W_NATGAS,1734452
INDIA,NR,UP,2039,IPT3W_MS,1806050
INDIA,NR,UP,2039,IPT3W_HSD,1806050
INDIA,NR,UP,2039,IPT3W_E,1806050
INDIA,NR,UP,2039,IPT3W_NATGAS,1806050
INDIA,NR,UP,2040,IPT3W_MS,1880605
INDIA,NR,UP,2040,IPT3W_HSD,1880605
INDIA,NR,UP,2040,IPT3W_E,1880605
INDIA,NR,UP,2040,IPT3W_NATGAS,1880605
INDIA,NR,UP,2041,IPT3W_MS,1958236
INDIA,NR,UP,2041,IPT3W_HSD,1958236
INDIA,NR,UP,2041,IPT3W_E,1958236
INDIA,NR,UP,2041,IPT3W_NATGAS,1958236
INDIA,ER,WB,2014,IPT3W_MS,45990
INDIA,ER,WB,2014,IPT3W_HSD,45990
INDIA,ER,WB,2014,IPT3W_E,45990
INDIA,ER,WB,2014,IPT3W_NATGAS,45990
INDIA,ER,WB,2015,IPT3W_MS,42138
INDIA,ER,WB,2015,IPT3W_HSD,42138
INDIA,ER,WB,2015,IPT3W_E,42138
INDIA,ER,WB,2015,IPT3W_NATGAS,42138
INDIA,ER,WB,2016,IPT3W_MS,41844
INDIA,ER,WB,2016,IPT3W_HSD,41844
INDIA,ER,WB,2016,IPT3W_E,41844
INDIA,ER,WB,2016,IPT3W_NATGAS,41844
INDIA,ER,WB,2017,IPT3W_MS,43618
INDIA,ER,WB,2017,IPT3W_HSD,43618
INDIA,ER,WB,2017,IPT3W_E,43618
INDIA,ER,WB,2017,IPT3W_NATGAS,43618
INDIA,ER,WB,2018,IPT3W_MS,51667
INDIA,ER,WB,2018,IPT3W_HSD,51667
INDIA,ER,WB,2018,IPT3W_E,51667
INDIA,ER,WB,2018,IPT3W_NATGAS,51667
INDIA,ER,WB,2019,IPT3W_MS,65026
INDIA,ER,WB,2019,IPT3W_HSD,65026
INDIA,ER,WB,2019,IPT3W_E,65026
INDIA,ER,WB,2019,IPT3W_NATGAS,65026
INDIA,ER,WB,2020,IPT3W_MS,83663
INDIA,ER,WB,2020,IPT3W_HSD,83663
INDIA,ER,WB,2020,IPT3W_E,83663
INDIA,ER,WB,2020,IPT3W_NATGAS,83663
INDIA,ER,WB,2021,IPT3W_MS,90083
INDIA,ER,WB,2021,IPT3W_HSD,90083
INDIA,ER,WB,2021,IPT3W_E,90083
INDIA,ER,WB,2021,IPT3W_NATGAS,90083
INDIA,ER,WB,2022,IPT3W_MS,89485
INDIA,ER,WB,2022,IPT3W_HSD,89485
INDIA,ER,WB,2022,IPT3W_E,89485
INDIA,ER,WB,2022,IPT3W_NATGAS,89485
INDIA,ER,WB,2023,IPT3W_MS,87131
INDIA,ER,WB,2023,IPT3W_HSD,87131
INDIA,ER,WB,2023,IPT3W_E,87131
INDIA,ER,WB,2023,IPT3W_NATGAS,87131
INDIA,ER,WB,2024,IPT3W_MS,93984
INDIA,ER,WB,2024,IPT3W_HSD,93984
INDIA,ER,WB,2024,IPT3W_E,93984
INDIA,ER,WB,2024,IPT3W_NATGAS,93984
INDIA,ER,WB,2025,IPT3W_MS,99898
INDIA,ER,WB,2025,IPT3W_HSD,99898
INDIA,ER,WB,2025,IPT3W_E,99898
INDIA,ER,WB,2025,IPT3W_NATGAS,99898
INDIA,ER,WB,2026,IPT3W_MS,105241
INDIA,ER,WB,2026,IPT3W_HSD,105241
INDIA,ER,WB,2026,IPT3W_E,105241
INDIA,ER,WB,2026,IPT3W_NATGAS,105241
INDIA,ER,WB,2027,IPT3W_MS,110306
INDIA,ER,WB,2027,IPT3W_HSD,110306
INDIA,ER,WB,2027,IPT3W_E,110306
INDIA,ER,WB,2027,IPT3W_NATGAS,110306
INDIA,ER,WB,2028,IPT3W_MS,115085
INDIA,ER,WB,2028,IPT3W_HSD,115085
INDIA,ER,WB,2028,IPT3W_E,115085
INDIA,ER,WB,2028,IPT3W_NATGAS,115085
INDIA,ER,WB,2029,IPT3W_MS,120070
INDIA,ER,WB,2029,IPT3W_HSD,120070
INDIA,ER,WB,2029,IPT3W_E,120070
INDIA,ER,WB,2029,IPT3W_NATGAS,120070
INDIA,ER,WB,2030,IPT3W_MS,125272
INDIA,ER,WB,2030,IPT3W_HSD,125272
INDIA,ER,WB,2030,IPT3W_E,125272
INDIA,ER,WB,2030,IPT3W_NATGAS,125272
INDIA,ER,WB,2031,IPT3W_MS,130699
INDIA,ER,WB,2031,IPT3W_HSD,130699
INDIA,ER,WB,2031,IPT3W_E,130699
INDIA,ER,WB,2031,IPT3W_NATGAS,130699
INDIA,ER,WB,2032,IPT3W_MS,136362
INDIA,ER,WB,2032,IPT3W_HSD,136362
INDIA,ER,WB,2032,IPT3W_E,136362
INDIA,ER,WB,2032,IPT3W_NATGAS,136362
INDIA,ER,WB,2033,IPT3W_MS,142268
INDIA,ER,WB,2033,IPT3W_HSD,142268
INDIA,ER,WB,2033,IPT3W_E,142268
INDIA,ER,WB,2033,IPT3W_NATGAS,142268
INDIA,ER,WB,2034,IPT3W_MS,148432
INDIA,ER,WB,2034,IPT3W_HSD,148432
INDIA,ER,WB,2034,IPT3W_E,148432
INDIA,ER,WB,2034,IPT3W_NATGAS,148432
INDIA,ER,WB,2035,IPT3W_MS,154862
INDIA,ER,WB,2035,IPT3W_HSD,154862
INDIA,ER,WB,2035,IPT3W_E,154862
INDIA,ER,WB,2035,IPT3W_NATGAS,154862
INDIA,ER,WB,2036,IPT3W_MS,161571
INDIA,ER,WB,2036,IPT3W_HSD,161571
INDIA,ER,WB,2036,IPT3W_E,161571
INDIA,ER,WB,2036,IPT3W_NATGAS,161571
INDIA,ER,WB,2037,IPT3W_MS,168571
INDIA,ER,WB,2037,IPT3W_HSD,168571
INDIA,ER,WB,2037,IPT3W_E,168571
INDIA,ER,WB,2037,IPT3W_NATGAS,168571
INDIA,ER,WB,2038,IPT3W_MS,175873
INDIA,ER,WB,2038,IPT3W_HSD,175873
INDIA,ER,WB,2038,IPT3W_E,175873
INDIA,ER,WB,2038,IPT3W_NATGAS,175873
INDIA,ER,WB,2039,IPT3W_MS,183493
INDIA,ER,WB,2039,IPT3W_HSD,183493
INDIA,ER,WB,2039,IPT3W_E,183493
INDIA,ER,WB,2039,IPT3W_NATGAS,183493
INDIA,ER,WB,2040,IPT3W_MS,191442
INDIA,ER,WB,2040,IPT3W_HSD,191442
INDIA,ER,WB,2040,IPT3W_E,191442
INDIA,ER,WB,2040,IPT3W_NATGAS,191442
INDIA,ER,WB,2041,IPT3W_MS,199735
INDIA,ER,WB,2041,IPT3W_HSD,199735
INDIA,ER,WB,2041,IPT3W_E,199735
INDIA,ER,WB,2041,IPT3W_NATGAS,199735
INDIA,SR,AP,2014,IPT4W_HSD,73365
INDIA,SR,AP,2014,IPT4W_NATGAS,73365
INDIA,SR,AP,2014,IPT4W_E,73365
INDIA,SR,AP,2014,IPT4W_MS,73365
INDIA,NER,AS,2014,IPT4W_HSD,24537
INDIA,NER,AS,2014,IPT4W_NATGAS,24537
INDIA,NER,AS,2014,IPT4W_E,24537
INDIA,NER,AS,2014,IPT4W_MS,24537
INDIA,ER,BR,2014,IPT4W_HSD,43685
INDIA,ER,BR,2014,IPT4W_NATGAS,43685
INDIA,ER,BR,2014,IPT4W_E,43685
INDIA,ER,BR,2014,IPT4W_MS,43685
INDIA,WR,CG,2014,IPT4W_HSD,8678
INDIA,WR,CG,2014,IPT4W_NATGAS,8678
INDIA,WR,CG,2014,IPT4W_E,8678
INDIA,WR,CG,2014,IPT4W_MS,8678
INDIA,NR,DL,2014,IPT4W_HSD,34694
INDIA,NR,DL,2014,IPT4W_NATGAS,34694
INDIA,NR,DL,2014,IPT4W_E,34694
INDIA,NR,DL,2014,IPT4W_MS,34694
INDIA,WR,GA,2014,IPT4W_HSD,9104
INDIA,WR,GA,2014,IPT4W_NATGAS,9104
INDIA,WR,GA,2014,IPT4W_E,9104
INDIA,WR,GA,2014,IPT4W_MS,9104
INDIA,WR,GJ,2014,IPT4W_HSD,49267
INDIA,WR,GJ,2014,IPT4W_NATGAS,49267
INDIA,WR,GJ,2014,IPT4W_E,49267
INDIA,WR,GJ,2014,IPT4W_MS,49267
INDIA,NR,HP,2014,IPT4W_HSD,17632
INDIA,NR,HP,2014,IPT4W_NATGAS,17632
INDIA,NR,HP,2014,IPT4W_E,17632
INDIA,NR,HP,2014,IPT4W_MS,17632
INDIA,NR,HR,2014,IPT4W_HSD,17514
INDIA,NR,HR,2014,IPT4W_NATGAS,17514
INDIA,NR,HR,2014,IPT4W_E,17514
INDIA,NR,HR,2014,IPT4W_MS,17514
INDIA,ER,JH,2014,IPT4W_HSD,127580
INDIA,ER,JH,2014,IPT4W_NATGAS,127580
INDIA,ER,JH,2014,IPT4W_E,127580
INDIA,ER,JH,2014,IPT4W_MS,127580
INDIA,NR,JK,2014,IPT4W_HSD,18291
INDIA,NR,JK,2014,IPT4W_NATGAS,18291
INDIA,NR,JK,2014,IPT4W_E,18291
INDIA,NR,JK,2014,IPT4W_MS,18291
INDIA,SR,KA,2014,IPT4W_HSD,96194
INDIA,SR,KA,2014,IPT4W_NATGAS,96194
INDIA,SR,KA,2014,IPT4W_E,96194
INDIA,SR,KA,2014,IPT4W_MS,96194
INDIA,SR,KL,2014,IPT4W_HSD,43771
INDIA,SR,KL,2014,IPT4W_NATGAS,43771
INDIA,SR,KL,2014,IPT4W_E,43771
INDIA,SR,KL,2014,IPT4W_MS,43771
INDIA,WR,MH,2014,IPT4W_HSD,101386
INDIA,WR,MH,2014,IPT4W_NATGAS,101386
INDIA,WR,MH,2014,IPT4W_E,101386
INDIA,WR,MH,2014,IPT4W_MS,101386
INDIA,WR,MP,2014,IPT4W_HSD,94646
INDIA,WR,MP,2014,IPT4W_NATGAS,94646
INDIA,WR,MP,2014,IPT4W_E,94646
INDIA,WR,MP,2014,IPT4W_MS,94646
INDIA,NER,NE,2014,IPT4W_HSD,24403
INDIA,NER,NE,2014,IPT4W_NATGAS,24403
INDIA,NER,NE,2014,IPT4W_E,24403
INDIA,NER,NE,2014,IPT4W_MS,24403
INDIA,ER,OD,2014,IPT4W_HSD,38887
INDIA,ER,OD,2014,IPT4W_NATGAS,38887
INDIA,ER,OD,2014,IPT4W_E,38887
INDIA,ER,OD,2014,IPT4W_MS,38887
INDIA,NR,PB,2014,IPT4W_HSD,15364
INDIA,NR,PB,2014,IPT4W_NATGAS,15364
INDIA,NR,PB,2014,IPT4W_E,15364
INDIA,NR,PB,2014,IPT4W_MS,15364
INDIA,NR,RJ,2014,IPT4W_HSD,59878
INDIA,NR,RJ,2014,IPT4W_NATGAS,59878
INDIA,NR,RJ,2014,IPT4W_E,59878
INDIA,NR,RJ,2014,IPT4W_MS,59878
INDIA,SR,TN,2014,IPT4W_HSD,163678
INDIA,SR,TN,2014,IPT4W_NATGAS,163678
INDIA,SR,TN,2014,IPT4W_E,163678
INDIA,SR,TN,2014,IPT4W_MS,163678
INDIA,SR,TS,2014,IPT4W_HSD,44279
INDIA,SR,TS,2014,IPT4W_NATGAS,44279
INDIA,SR,TS,2014,IPT4W_E,44279
INDIA,SR,TS,2014,IPT4W_MS,44279
INDIA,NR,UK,2014,IPT4W_HSD,16951
INDIA,NR,UK,2014,IPT4W_NATGAS,16951
INDIA,NR,UK,2014,IPT4W_E,16951
INDIA,NR,UK,2014,IPT4W_MS,16951
INDIA,NR,UP,2014,IPT4W_HSD,56199
INDIA,NR,UP,2014,IPT4W_NATGAS,56199
INDIA,NR,UP,2014,IPT4W_E,56199
INDIA,NR,UP,2014,IPT4W_MS,56199
INDIA,ER,WB,2014,IPT4W_HSD,58152
INDIA,ER,WB,2014,IPT4W_NATGAS,58152
INDIA,ER,WB,2014,IPT4W_E,58152
INDIA,ER,WB,2014,IPT4W_MS,58152
INDIA,ER,SK,2014,IPT4W_HSD,5666
INDIA,ER,SK,2014,IPT4W_NATGAS,5666
INDIA,ER,SK,2014,IPT4W_E,5666
INDIA,ER,SK,2014,IPT4W_MS,5666
INDIA,SR,AP,2015,IPT4W_HSD,78621
INDIA,SR,AP,2015,IPT4W_NATGAS,78621
INDIA,SR,AP,2015,IPT4W_E,78621
INDIA,SR,AP,2015,IPT4W_MS,78621
INDIA,NER,AS,2015,IPT4W_HSD,24993
INDIA,NER,AS,2015,IPT4W_NATGAS,24993
INDIA,NER,AS,2015,IPT4W_E,24993
INDIA,NER,AS,2015,IPT4W_MS,24993
INDIA,ER,BR,2015,IPT4W_HSD,45733
INDIA,ER,BR,2015,IPT4W_NATGAS,45733
INDIA,ER,BR,2015,IPT4W_E,45733
INDIA,ER,BR,2015,IPT4W_MS,45733
INDIA,WR,CG,2015,IPT4W_HSD,8645
INDIA,WR,CG,2015,IPT4W_NATGAS,8645
INDIA,WR,CG,2015,IPT4W_E,8645
INDIA,WR,CG,2015,IPT4W_MS,8645
INDIA,NR,DL,2015,IPT4W_HSD,36357
INDIA,NR,DL,2015,IPT4W_NATGAS,36357
INDIA,NR,DL,2015,IPT4W_E,36357
INDIA,NR,DL,2015,IPT4W_MS,36357
INDIA,WR,GA,2015,IPT4W_HSD,9414
INDIA,WR,GA,2015,IPT4W_NATGAS,9414
INDIA,WR,GA,2015,IPT4W_E,9414
INDIA,WR,GA,2015,IPT4W_MS,9414
INDIA,WR,GJ,2015,IPT4W_HSD,48442
INDIA,WR,GJ,2015,IPT4W_NATGAS,48442
INDIA,WR,GJ,2015,IPT4W_E,48442
INDIA,WR,GJ,2015,IPT4W_MS,48442
INDIA,NR,HP,2015,IPT4W_HSD,17785
INDIA,NR,HP,2015,IPT4W_NATGAS,17785
INDIA,NR,HP,2015,IPT4W_E,17785
INDIA,NR,HP,2015,IPT4W_MS,17785
INDIA,NR,HR,2015,IPT4W_HSD,19499
INDIA,NR,HR,2015,IPT4W_NATGAS,19499
INDIA,NR,HR,2015,IPT4W_E,19499
INDIA,NR,HR,2015,IPT4W_MS,19499
INDIA,ER,JH,2015,IPT4W_HSD,116375
INDIA,ER,JH,2015,IPT4W_NATGAS,116375
INDIA,ER,JH,2015,IPT4W_E,116375
INDIA,ER,JH,2015,IPT4W_MS,116375
INDIA,NR,JK,2015,IPT4W_HSD,19664
INDIA,NR,JK,2015,IPT4W_NATGAS,19664
INDIA,NR,JK,2015,IPT4W_E,19664
INDIA,NR,JK,2015,IPT4W_MS,19664
INDIA,SR,KA,2015,IPT4W_HSD,107378
INDIA,SR,KA,2015,IPT4W_NATGAS,107378
INDIA,SR,KA,2015,IPT4W_E,107378
INDIA,SR,KA,2015,IPT4W_MS,107378
INDIA,SR,KL,2015,IPT4W_HSD,48234
INDIA,SR,KL,2015,IPT4W_NATGAS,48234
INDIA,SR,KL,2015,IPT4W_E,48234
INDIA,SR,KL,2015,IPT4W_MS,48234
INDIA,WR,MH,2015,IPT4W_HSD,105991
INDIA,WR,MH,2015,IPT4W_NATGAS,105991
INDIA,WR,MH,2015,IPT4W_E,105991
INDIA,WR,MH,2015,IPT4W_MS,105991
INDIA,WR,MP,2015,IPT4W_HSD,104727
INDIA,WR,MP,2015,IPT4W_NATGAS,104727
INDIA,WR,MP,2015,IPT4W_E,104727
INDIA,WR,MP,2015,IPT4W_MS,104727
INDIA,NER,NE,2015,IPT4W_HSD,24884
INDIA,NER,NE,2015,IPT4W_NATGAS,24884
INDIA,NER,NE,2015,IPT4W_E,24884
INDIA,NER,NE,2015,IPT4W_MS,24884
INDIA,ER,OD,2015,IPT4W_HSD,39646
INDIA,ER,OD,2015,IPT4W_NATGAS,39646
INDIA,ER,OD,2015,IPT4W_E,39646
INDIA,ER,OD,2015,IPT4W_MS,39646
INDIA,NR,PB,2015,IPT4W_HSD,19258
INDIA,NR,PB,2015,IPT4W_NATGAS,19258
INDIA,NR,PB,2015,IPT4W_E,19258
INDIA,NR,PB,2015,IPT4W_MS,19258
INDIA,NR,RJ,2015,IPT4W_HSD,60973
INDIA,NR,RJ,2015,IPT4W_NATGAS,60973
INDIA,NR,RJ,2015,IPT4W_E,60973
INDIA,NR,RJ,2015,IPT4W_MS,60973
INDIA,SR,TN,2015,IPT4W_HSD,159147
INDIA,SR,TN,2015,IPT4W_NATGAS,159147
INDIA,SR,TN,2015,IPT4W_E,159147
INDIA,SR,TN,2015,IPT4W_MS,159147
INDIA,SR,TS,2015,IPT4W_HSD,49147
INDIA,SR,TS,2015,IPT4W_NATGAS,49147
INDIA,SR,TS,2015,IPT4W_E,49147
INDIA,SR,TS,2015,IPT4W_MS,49147
INDIA,NR,UK,2015,IPT4W_HSD,18283
INDIA,NR,UK,2015,IPT4W_NATGAS,18283
INDIA,NR,UK,2015,IPT4W_E,18283
INDIA,NR,UK,2015,IPT4W_MS,18283
INDIA,NR,UP,2015,IPT4W_HSD,59098
INDIA,NR,UP,2015,IPT4W_NATGAS,59098
INDIA,NR,UP,2015,IPT4W_E,59098
INDIA,NR,UP,2015,IPT4W_MS,59098
INDIA,ER,WB,2015,IPT4W_HSD,59526
INDIA,ER,WB,2015,IPT4W_NATGAS,59526
INDIA,ER,WB,2015,IPT4W_E,59526
INDIA,ER,WB,2015,IPT4W_MS,59526
INDIA,ER,SK,2015,IPT4W_HSD,6364
INDIA,ER,SK,2015,IPT4W_NATGAS,6364
INDIA,ER,SK,2015,IPT4W_E,6364
INDIA,ER,SK,2015,IPT4W_MS,6364
INDIA,SR,AP,2016,IPT4W_HSD,79539
INDIA,SR,AP,2016,IPT4W_NATGAS,79539
INDIA,SR,AP,2016,IPT4W_E,79539
INDIA,SR,AP,2016,IPT4W_MS,79539
INDIA,NER,AS,2016,IPT4W_HSD,25427
INDIA,NER,AS,2016,IPT4W_NATGAS,25427
INDIA,NER,AS,2016,IPT4W_E,25427
INDIA,NER,AS,2016,IPT4W_MS,25427
INDIA,ER,BR,2016,IPT4W_HSD,46533
INDIA,ER,BR,2016,IPT4W_NATGAS,46533
INDIA,ER,BR,2016,IPT4W_E,46533
INDIA,ER,BR,2016,IPT4W_MS,46533
INDIA,WR,CG,2016,IPT4W_HSD,8595
INDIA,WR,CG,2016,IPT4W_NATGAS,8595
INDIA,WR,CG,2016,IPT4W_E,8595
INDIA,WR,CG,2016,IPT4W_MS,8595
INDIA,NR,DL,2016,IPT4W_HSD,45211
INDIA,NR,DL,2016,IPT4W_NATGAS,45211
INDIA,NR,DL,2016,IPT4W_E,45211
INDIA,NR,DL,2016,IPT4W_MS,45211
INDIA,WR,GA,2016,IPT4W_HSD,9498
INDIA,WR,GA,2016,IPT4W_NATGAS,9498
INDIA,WR,GA,2016,IPT4W_E,9498
INDIA,WR,GA,2016,IPT4W_MS,9498
INDIA,WR,GJ,2016,IPT4W_HSD,47157
INDIA,WR,GJ,2016,IPT4W_NATGAS,47157
INDIA,WR,GJ,2016,IPT4W_E,47157
INDIA,WR,GJ,2016,IPT4W_MS,47157
INDIA,NR,HP,2016,IPT4W_HSD,17892
INDIA,NR,HP,2016,IPT4W_NATGAS,17892
INDIA,NR,HP,2016,IPT4W_E,17892
INDIA,NR,HP,2016,IPT4W_MS,17892
INDIA,NR,HR,2016,IPT4W_HSD,24652
INDIA,NR,HR,2016,IPT4W_NATGAS,24652
INDIA,NR,HR,2016,IPT4W_E,24652
INDIA,NR,HR,2016,IPT4W_MS,24652
INDIA,ER,JH,2016,IPT4W_HSD,104969
INDIA,ER,JH,2016,IPT4W_NATGAS,104969
INDIA,ER,JH,2016,IPT4W_E,104969
INDIA,ER,JH,2016,IPT4W_MS,104969
INDIA,NR,JK,2016,IPT4W_HSD,19938
INDIA,NR,JK,2016,IPT4W_NATGAS,19938
INDIA,NR,JK,2016,IPT4W_E,19938
INDIA,NR,JK,2016,IPT4W_MS,19938
INDIA,SR,KA,2016,IPT4W_HSD,133446
INDIA,SR,KA,2016,IPT4W_NATGAS,133446
INDIA,SR,KA,2016,IPT4W_E,133446
INDIA,SR,KA,2016,IPT4W_MS,133446
INDIA,SR,KL,2016,IPT4W_HSD,52707
INDIA,SR,KL,2016,IPT4W_NATGAS,52707
INDIA,SR,KL,2016,IPT4W_E,52707
INDIA,SR,KL,2016,IPT4W_MS,52707
INDIA,WR,MH,2016,IPT4W_HSD,121738
INDIA,WR,MH,2016,IPT4W_NATGAS,121738
INDIA,WR,MH,2016,IPT4W_E,121738
INDIA,WR,MH,2016,IPT4W_MS,121738
INDIA,WR,MP,2016,IPT4W_HSD,114824
INDIA,WR,MP,2016,IPT4W_NATGAS,114824
INDIA,WR,MP,2016,IPT4W_E,114824
INDIA,WR,MP,2016,IPT4W_MS,114824
INDIA,NER,NE,2016,IPT4W_HSD,25208
INDIA,NER,NE,2016,IPT4W_NATGAS,25208
INDIA,NER,NE,2016,IPT4W_E,25208
INDIA,NER,NE,2016,IPT4W_MS,25208
INDIA,ER,OD,2016,IPT4W_HSD,40485
INDIA,ER,OD,2016,IPT4W_NATGAS,40485
INDIA,ER,OD,2016,IPT4W_E,40485
INDIA,ER,OD,2016,IPT4W_MS,40485
INDIA,NR,PB,2016,IPT4W_HSD,24163
INDIA,NR,PB,2016,IPT4W_NATGAS,24163
INDIA,NR,PB,2016,IPT4W_E,24163
INDIA,NR,PB,2016,IPT4W_MS,24163
INDIA,NR,RJ,2016,IPT4W_HSD,61527
INDIA,NR,RJ,2016,IPT4W_NATGAS,61527
INDIA,NR,RJ,2016,IPT4W_E,61527
INDIA,NR,RJ,2016,IPT4W_MS,61527
