ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,ER,WB,2020,IPT3W_MS,83663
INDIA,ER,WB,2020,IPT3W_HSD,83663
INDIA,ER,WB,2020,IPT3W_E,83663
INDIA,ER,WB,2020,IPT3W_NATGAS,83663
INDIA,ER,WB,2021,IPT3W_MS,90083
INDIA,ER,WB,2021,IPT3W_HSD,90083
INDIA,ER,WB,2021,IPT3W_E,90083
INDIA,ER,WB,2021,IPT3W_NATGAS,90083
INDIA,ER,WB,2022,IPT3W_MS,89485
INDIA,ER,WB,2022,IPT3W_HSD,89485
INDIA,ER,WB,2022,IPT3W_E,89485
INDIA,ER,WB,2022,IPT3W_NATGAS,89485
INDIA,ER,WB,2023,IPT3W_MS,87131
INDIA,ER,WB,2023,IPT3W_HSD,87131
INDIA,ER,WB,2023,IPT3W_E,87131
INDIA,ER,WB,2023,IPT3W_NATGAS,87131
INDIA,ER,WB,2024,IPT3W_MS,93984
INDIA,ER,WB,2024,IPT3W_HSD,93984
INDIA,ER,WB,2024,IPT3W_E,93984
INDIA,ER,WB,2024,IPT3W_NATGAS,93984
INDIA,ER,WB,2025,IPT3W_MS,100985
INDIA,ER,WB,2025,IPT3W_HSD,100985
INDIA,ER,WB,2025,IPT3W_E,100985
INDIA,ER,WB,2025,IPT3W_NATGAS,100985
INDIA,ER,WB,2026,IPT3W_MS,106565
INDIA,ER,WB,2026,IPT3W_HSD,106565
INDIA,ER,WB,2026,IPT3W_E,106565
INDIA,ER,WB,2026,IPT3W_NATGAS,106565
INDIA,ER,WB,2027,IPT3W_MS,111911
INDIA,ER,WB,2027,IPT3W_HSD,111911
INDIA,ER,WB,2027,IPT3W_E,111911
INDIA,ER,WB,2027,IPT3W_NATGAS,111911
INDIA,ER,WB,2028,IPT3W_MS,117024
INDIA,ER,WB,2028,IPT3W_HSD,117024
INDIA,ER,WB,2028,IPT3W_E,117024
INDIA,ER,WB,2028,IPT3W_NATGAS,117024
INDIA,ER,WB,2029,IPT3W_MS,122414
INDIA,ER,WB,2029,IPT3W_HSD,122414
INDIA,ER,WB,2029,IPT3W_E,122414
INDIA,ER,WB,2029,IPT3W_NATGAS,122414
INDIA,ER,WB,2030,IPT3W_MS,128108
INDIA,ER,WB,2030,IPT3W_HSD,128108
INDIA,ER,WB,2030,IPT3W_E,128108
INDIA,ER,WB,2030,IPT3W_NATGAS,128108
INDIA,ER,WB,2031,IPT3W_MS,134186
INDIA,ER,WB,2031,IPT3W_HSD,134186
INDIA,ER,WB,2031,IPT3W_E,134186
INDIA,ER,WB,2031,IPT3W_NATGAS,134186
INDIA,ER,WB,2032,IPT3W_MS,140650
INDIA,ER,WB,2032,IPT3W_HSD,140650
INDIA,ER,WB,2032,IPT3W_E,140650
INDIA,ER,WB,2032,IPT3W_NATGAS,140650
INDIA,ER,WB,2033,IPT3W_MS,147539
INDIA,ER,WB,2033,IPT3W_HSD,147539
INDIA,ER,WB,2033,IPT3W_E,147539
INDIA,ER,WB,2033,IPT3W_NATGAS,147539
INDIA,ER,WB,2034,IPT3W_MS,154907
INDIA,ER,WB,2034,IPT3W_HSD,154907
INDIA,ER,WB,2034,IPT3W_E,154907
INDIA,ER,WB,2034,IPT3W_NATGAS,154907
INDIA,ER,WB,2035,IPT3W_MS,162816
INDIA,ER,WB,2035,IPT3W_HSD,162816
INDIA,ER,WB,2035,IPT3W_E,162816
INDIA,ER,WB,2035,IPT3W_NATGAS,162816
INDIA,ER,WB,2036,IPT3W_MS,171339
INDIA,ER,WB,2036,IPT3W_HSD,171339
INDIA,ER,WB,2036,IPT3W_E,171339
INDIA,ER,WB,2036,IPT3W_NATGAS,171339
INDIA,ER,WB,2037,IPT3W_MS,180565
INDIA,ER,WB,2037,IPT3W_HSD,180565
INDIA,ER,WB,2037,IPT3W_E,180565
INDIA,ER,WB,2037,IPT3W_NATGAS,180565
INDIA,ER,WB,2038,IPT3W_MS,190597
INDIA,ER,WB,2038,IPT3W_HSD,190597
INDIA,ER,WB,2038,IPT3W_E,190597
INDIA,ER,WB,2038,IPT3W_NATGAS,190597
INDIA,ER,WB,2039,IPT3W_MS,201564
INDIA,ER,WB,2039,IPT3W_HSD,201564
INDIA,ER,WB,2039,IPT3W_E,201564
INDIA,ER,WB,2039,IPT3W_NATGAS,201564
INDIA,ER,WB,2040,IPT3W_MS,213622
INDIA,ER,WB,2040,IPT3W_HSD,213622
INDIA,ER,WB,2040,IPT3W_E,213622
INDIA,ER,WB,2040,IPT3W_NATGAS,213622
INDIA,ER,WB,2041,IPT3W_MS,226959
INDIA,ER,WB,2041,IPT3W_HSD,226959
INDIA,ER,WB,2041,IPT3W_E,226959
INDIA,ER,WB,2041,IPT3W_NATGAS,226959
INDIA,SR,AP,2014,IPT4W_HSD,73365
INDIA,SR,AP,2014,IPT4W_NATGAS,73365
INDIA,SR,AP,2014,IPT4W_E,73365
INDIA,SR,AP,2014,IPT4W_MS,73365
INDIA,NER,AS,2014,IPT4W_HSD,24537
INDIA,NER,AS,2014,IPT4W_NATGAS,24537
INDIA,NER,AS,2014,IPT4W_E,24537
INDIA,NER,AS,2014,IPT4W_MS,24537
INDIA,ER,BR,2014,IPT4W_HSD,43685
INDIA,ER,BR,2014,IPT4W_NATGAS,43685
INDIA,ER,BR,2014,IPT4W_E,43685
INDIA,ER,BR,2014,IPT4W_MS,43685
INDIA,WR,CG,2014,IPT4W_HSD,8678
INDIA,WR,CG,2014,IPT4W_NATGAS,8678
INDIA,WR,CG,2014,IPT4W_E,8678
INDIA,WR,CG,2014,IPT4W_MS,8678
INDIA,NR,DL,2014,IPT4W_HSD,34694
INDIA,NR,DL,2014,IPT4W_NATGAS,34694
INDIA,NR,DL,2014,IPT4W_E,34694
INDIA,NR,DL,2014,IPT4W_MS,34694
INDIA,WR,GA,2014,IPT4W_HSD,9104
INDIA,WR,GA,2014,IPT4W_NATGAS,9104
INDIA,WR,GA,2014,IPT4W_E,9104
INDIA,WR,GA,2014,IPT4W_MS,9104
INDIA,WR,GJ,2014,IPT4W_HSD,49267
INDIA,WR,GJ,2014,IPT4W_NATGAS,49267
INDIA,WR,GJ,2014,IPT4W_E,49267
INDIA,WR,GJ,2014,IPT4W_MS,49267
INDIA,NR,HP,2014,IPT4W_HSD,17632
INDIA,NR,HP,2014,IPT4W_NATGAS,17632
INDIA,NR,HP,2014,IPT4W_E,17632
INDIA,NR,HP,2014,IPT4W_MS,17632
INDIA,NR,HR,2014,IPT4W_HSD,17514
INDIA,NR,HR,2014,IPT4W_NATGAS,17514
INDIA,NR,HR,2014,IPT4W_E,17514
INDIA,NR,HR,2014,IPT4W_MS,17514
INDIA,ER,JH,2014,IPT4W_HSD,127580
INDIA,ER,JH,2014,IPT4W_NATGAS,127580
INDIA,ER,JH,2014,IPT4W_E,127580
INDIA,ER,JH,2014,IPT4W_MS,127580
INDIA,NR,JK,2014,IPT4W_HSD,18291
INDIA,NR,JK,2014,IPT4W_NATGAS,18291
INDIA,NR,JK,2014,IPT4W_E,18291
INDIA,NR,JK,2014,IPT4W_MS,18291
INDIA,SR,KA,2014,IPT4W_HSD,96194
INDIA,SR,KA,2014,IPT4W_NATGAS,96194
INDIA,SR,KA,2014,IPT4W_E,96194
INDIA,SR,KA,2014,IPT4W_MS,96194
INDIA,SR,KL,2014,IPT4W_HSD,43771
INDIA,SR,KL,2014,IPT4W_NATGAS,43771
INDIA,SR,KL,2014,IPT4W_E,43771
INDIA,SR,KL,2014,IPT4W_MS,43771
INDIA,WR,MH,2014,IPT4W_HSD,101386
INDIA,WR,MH,2014,IPT4W_NATGAS,101386
INDIA,WR,MH,2014,IPT4W_E,101386
INDIA,WR,MH,2014,IPT4W_MS,101386
INDIA,WR,MP,2014,IPT4W_HSD,94646
INDIA,WR,MP,2014,IPT4W_NATGAS,94646
INDIA,WR,MP,2014,IPT4W_E,94646
INDIA,WR,MP,2014,IPT4W_MS,94646
INDIA,NER,NE,2014,IPT4W_HSD,24403
INDIA,NER,NE,2014,IPT4W_NATGAS,24403
INDIA,NER,NE,2014,IPT4W_E,24403
INDIA,NER,NE,2014,IPT4W_MS,24403
INDIA,ER,OD,2014,IPT4W_HSD,38887
INDIA,ER,OD,2014,IPT4W_NATGAS,38887
INDIA,ER,OD,2014,IPT4W_E,38887
INDIA,ER,OD,2014,IPT4W_MS,38887
INDIA,NR,PB,2014,IPT4W_HSD,15364
INDIA,NR,PB,2014,IPT4W_NATGAS,15364
INDIA,NR,PB,2014,IPT4W_E,15364
INDIA,NR,PB,2014,IPT4W_MS,15364
INDIA,NR,RJ,2014,IPT4W_HSD,59878
INDIA,NR,RJ,2014,IPT4W_NATGAS,59878
INDIA,NR,RJ,2014,IPT4W_E,59878
INDIA,NR,RJ,2014,IPT4W_MS,59878
INDIA,SR,TN,2014,IPT4W_HSD,163678
INDIA,SR,TN,2014,IPT4W_NATGAS,163678
INDIA,SR,TN,2014,IPT4W_E,163678
INDIA,SR,TN,2014,IPT4W_MS,163678
INDIA,SR,TS,2014,IPT4W_HSD,44279
INDIA,SR,TS,2014,IPT4W_NATGAS,44279
INDIA,SR,TS,2014,IPT4W_E,44279
INDIA,SR,TS,2014,IPT4W_MS,44279
INDIA,NR,UK,2014,IPT4W_HSD,16951
INDIA,NR,UK,2014,IPT4W_NATGAS,16951
INDIA,NR,UK,2014,IPT4W_E,16951
INDIA,NR,UK,2014,IPT4W_MS,16951
INDIA,NR,UP,2014,IPT4W_HSD,56199
INDIA,NR,UP,2014,IPT4W_NATGAS,56199
INDIA,NR,UP,2014,IPT4W_E,56199
INDIA,NR,UP,2014,IPT4W_MS,56199
INDIA,ER,WB,2014,IPT4W_HSD,58152
INDIA,ER,WB,2014,IPT4W_NATGAS,58152
INDIA,ER,WB,2014,IPT4W_E,58152
INDIA,ER,WB,2014,IPT4W_MS,58152
INDIA,ER,SK,2014,IPT4W_HSD,5666
INDIA,ER,SK,2014,IPT4W_NATGAS,5666
INDIA,ER,SK,2014,IPT4W_E,5666
INDIA,ER,SK,2014,IPT4W_MS,5666
INDIA,SR,AP,2015,IPT4W_HSD,78621
INDIA,SR,AP,2015,IPT4W_NATGAS,78621
INDIA,SR,AP,2015,IPT4W_E,78621
INDIA,SR,AP,2015,IPT4W_MS,78621
INDIA,NER,AS,2015,IPT4W_HSD,24993
INDIA,NER,AS,2015,IPT4W_NATGAS,24993
INDIA,NER,AS,2015,IPT4W_E,24993
INDIA,NER,AS,2015,IPT4W_MS,24993
INDIA,ER,BR,2015,IPT4W_HSD,45733
INDIA,ER,BR,2015,IPT4W_NATGAS,45733
INDIA,ER,BR,2015,IPT4W_E,45733
INDIA,ER,BR,2015,IPT4W_MS,45733
INDIA,WR,CG,2015,IPT4W_HSD,8645
INDIA,WR,CG,2015,IPT4W_NATGAS,8645
INDIA,WR,CG,2015,IPT4W_E,8645
INDIA,WR,CG,2015,IPT4W_MS,8645
INDIA,NR,DL,2015,IPT4W_HSD,36357
INDIA,NR,DL,2015,IPT4W_NATGAS,36357
INDIA,NR,DL,2015,IPT4W_E,36357
INDIA,NR,DL,2015,IPT4W_MS,36357
INDIA,WR,GA,2015,IPT4W_HSD,9414
INDIA,WR,GA,2015,IPT4W_NATGAS,9414
INDIA,WR,GA,2015,IPT4W_E,9414
INDIA,WR,GA,2015,IPT4W_MS,9414
INDIA,WR,GJ,2015,IPT4W_HSD,48442
INDIA,WR,GJ,2015,IPT4W_NATGAS,48442
INDIA,WR,GJ,2015,IPT4W_E,48442
INDIA,WR,GJ,2015,IPT4W_MS,48442
INDIA,NR,HP,2015,IPT4W_HSD,17785
INDIA,NR,HP,2015,IPT4W_NATGAS,17785
INDIA,NR,HP,2015,IPT4W_E,17785
INDIA,NR,HP,2015,IPT4W_MS,17785
INDIA,NR,HR,2015,IPT4W_HSD,19499
INDIA,NR,HR,2015,IPT4W_NATGAS,19499
INDIA,NR,HR,2015,IPT4W_E,19499
INDIA,NR,HR,2015,IPT4W_MS,19499
INDIA,ER,JH,2015,IPT4W_HSD,116375
INDIA,ER,JH,2015,IPT4W_NATGAS,116375
INDIA,ER,JH,2015,IPT4W_E,116375
INDIA,ER,JH,2015,IPT4W_MS,116375
INDIA,NR,JK,2015,IPT4W_HSD,19664
INDIA,NR,JK,2015,IPT4W_NATGAS,19664
INDIA,NR,JK,2015,IPT4W_E,19664
INDIA,NR,JK,2015,IPT4W_MS,19664
INDIA,SR,KA,2015,IPT4W_HSD,107378
INDIA,SR,KA,2015,IPT4W_NATGAS,107378
INDIA,SR,KA,2015,IPT4W_E,107378
INDIA,SR,KA,2015,IPT4W_MS,107378
INDIA,SR,KL,2015,IPT4W_HSD,48234
INDIA,SR,KL,2015,IPT4W_NATGAS,48234
INDIA,SR,KL,2015,IPT4W_E,48234
INDIA,SR,KL,2015,IPT4W_MS,48234
INDIA,WR,MH,2015,IPT4W_HSD,105991
INDIA,WR,MH,2015,IPT4W_NATGAS,105991
INDIA,WR,MH,2015,IPT4W_E,105991
INDIA,WR,MH,2015,IPT4W_MS,105991
INDIA,WR,MP,2015,IPT4W_HSD,104727
INDIA,WR,MP,2015,IPT4W_NATGAS,104727
INDIA,WR,MP,2015,IPT4W_E,104727
INDIA,WR,MP,2015,IPT4W_MS,104727
INDIA,NER,NE,2015,IPT4W_HSD,24884
INDIA,NER,NE,2015,IPT4W_NATGAS,24884
INDIA,NER,NE,2015,IPT4W_E,24884
INDIA,NER,NE,2015,IPT4W_MS,24884
INDIA,ER,OD,2015,IPT4W_HSD,39646
INDIA,ER,OD,2015,IPT4W_NATGAS,39646
INDIA,ER,OD,2015,IPT4W_E,39646
INDIA,ER,OD,2015,IPT4W_MS,39646
INDIA,NR,PB,2015,IPT4W_HSD,19258
INDIA,NR,PB,2015,IPT4W_NATGAS,19258
INDIA,NR,PB,2015,IPT4W_E,19258
INDIA,NR,PB,2015,IPT4W_MS,19258
INDIA,NR,RJ,2015,IPT4W_HSD,60973
INDIA,NR,RJ,2015,IPT4W_NATGAS,60973
INDIA,NR,RJ,2015,IPT4W_E,60973
INDIA,NR,RJ,2015,IPT4W_MS,60973
INDIA,SR,TN,2015,IPT4W_HSD,159147
INDIA,SR,TN,2015,IPT4W_NATGAS,159147
INDIA,SR,TN,2015,IPT4W_E,159147
INDIA,SR,TN,2015,IPT4W_MS,159147
INDIA,SR,TS,2015,IPT4W_HSD,49147
INDIA,SR,TS,2015,IPT4W_NATGAS,49147
INDIA,SR,TS,2015,IPT4W_E,49147
INDIA,SR,TS,2015,IPT4W_MS,49147
INDIA,NR,UK,2015,IPT4W_HSD,18283
INDIA,NR,UK,2015,IPT4W_NATGAS,18283
INDIA,NR,UK,2015,IPT4W_E,18283
INDIA,NR,UK,2015,IPT4W_MS,18283
INDIA,NR,UP,2015,IPT4W_HSD,59098
INDIA,NR,UP,2015,IPT4W_NATGAS,59098
INDIA,NR,UP,2015,IPT4W_E,59098
INDIA,NR,UP,2015,IPT4W_MS,59098
INDIA,ER,WB,2015,IPT4W_HSD,59526
INDIA,ER,WB,2015,IPT4W_NATGAS,59526
INDIA,ER,WB,2015,IPT4W_E,59526
INDIA,ER,WB,2015,IPT4W_MS,59526
INDIA,ER,SK,2015,IPT4W_HSD,6364
INDIA,ER,SK,2015,IPT4W_NATGAS,6364
INDIA,ER,SK,2015,IPT4W_E,6364
INDIA,ER,SK,2015,IPT4W_MS,6364
INDIA,SR,AP,2016,IPT4W_HSD,79539
INDIA,SR,AP,2016,IPT4W_NATGAS,79539
INDIA,SR,AP,2016,IPT4W_E,79539
INDIA,SR,AP,2016,IPT4W_MS,79539
INDIA,NER,AS,2016,IPT4W_HSD,25427
INDIA,NER,AS,2016,IPT4W_NATGAS,25427
INDIA,NER,AS,2016,IPT4W_E,25427
INDIA,NER,AS,2016,IPT4W_MS,25427
INDIA,ER,BR,2016,IPT4W_HSD,46533
INDIA,ER,BR,2016,IPT4W_NATGAS,46533
INDIA,ER,BR,2016,IPT4W_E,46533
INDIA,ER,BR,2016,IPT4W_MS,46533
INDIA,WR,CG,2016,IPT4W_HSD,8595
INDIA,WR,CG,2016,IPT4W_NATGAS,8595
INDIA,WR,CG,2016,IPT4W_E,8595
INDIA,WR,CG,2016,IPT4W_MS,8595
INDIA,NR,DL,2016,IPT4W_HSD,45211
INDIA,NR,DL,2016,IPT4W_NATGAS,45211
INDIA,NR,DL,2016,IPT4W_E,45211
INDIA,NR,DL,2016,IPT4W_MS,45211
INDIA,WR,GA,2016,IPT4W_HSD,9498
INDIA,WR,GA,2016,IPT4W_NATGAS,9498
INDIA,WR,GA,2016,IPT4W_E,9498
INDIA,WR,GA,2016,IPT4W_MS,9498
INDIA,WR,GJ,2016,IPT4W_HSD,47157
INDIA,WR,GJ,2016,IPT4W_NATGAS,47157
INDIA,WR,GJ,2016,IPT4W_E,47157
INDIA,WR,GJ,2016,IPT4W_MS,47157
INDIA,NR,HP,2016,IPT4W_HSD,17892
INDIA,NR,HP,2016,IPT4W_NATGAS,17892
INDIA,NR,HP,2016,IPT4W_E,17892
INDIA,NR,HP,2016,IPT4W_MS,17892
INDIA,NR,HR,2016,IPT4W_HSD,24652
INDIA,NR,HR,2016,IPT4W_NATGAS,24652
INDIA,NR,HR,2016,IPT4W_E,24652
INDIA,NR,HR,2016,IPT4W_MS,24652
INDIA,ER,JH,2016,IPT4W_HSD,104969
INDIA,ER,JH,2016,IPT4W_NATGAS,104969
INDIA,ER,JH,2016,IPT4W_E,104969
INDIA,ER,JH,2016,IPT4W_MS,104969
INDIA,NR,JK,2016,IPT4W_HSD,19938
INDIA,NR,JK,2016,IPT4W_NATGAS,19938
INDIA,NR,JK,2016,IPT4W_E,19938
INDIA,NR,JK,2016,IPT4W_MS,19938
INDIA,SR,KA,2016,IPT4W_HSD,133446
INDIA,SR,KA,2016,IPT4W_NATGAS,133446
INDIA,SR,KA,2016,IPT4W_E,133446
INDIA,SR,KA,2016,IPT4W_MS,133446
INDIA,SR,KL,2016,IPT4W_HSD,52707
INDIA,SR,KL,2016,IPT4W_NATGAS,52707
INDIA,SR,KL,2016,IPT4W_E,52707
INDIA,SR,KL,2016,IPT4W_MS,52707
INDIA,WR,MH,2016,IPT4W_HSD,121738
INDIA,WR,MH,2016,IPT4W_NATGAS,121738
INDIA,WR,MH,2016,IPT4W_E,121738
INDIA,WR,MH,2016,IPT4W_MS,121738
INDIA,WR,MP,2016,IPT4W_HSD,114824
INDIA,WR,MP,2016,IPT4W_NATGAS,114824
INDIA,WR,MP,2016,IPT4W_E,114824
INDIA,WR,MP,2016,IPT4W_MS,114824
INDIA,NER,NE,2016,IPT4W_HSD,25208
INDIA,NER,NE,2016,IPT4W_NATGAS,25208
INDIA,NER,NE,2016,IPT4W_E,25208
INDIA,NER,NE,2016,IPT4W_MS,25208
INDIA,ER,OD,2016,IPT4W_HSD,40485
INDIA,ER,OD,2016,IPT4W_NATGAS,40485
INDIA,ER,OD,2016,IPT4W_E,40485
INDIA,ER,OD,2016,IPT4W_MS,40485
INDIA,NR,PB,2016,IPT4W_HSD,24163
INDIA,NR,PB,2016,IPT4W_NATGAS,24163
INDIA,NR,PB,2016,IPT4W_E,24163
INDIA,NR,PB,2016,IPT4W_MS,24163
INDIA,NR,RJ,2016,IPT4W_HSD,61527
INDIA,NR,RJ,2016,IPT4W_NATGAS,61527
INDIA,NR,RJ,2016,IPT4W_E,61527
INDIA,NR,RJ,2016,IPT4W_MS,61527
INDIA,SR,TN,2016,IPT4W_HSD,158238
INDIA,SR,TN,2016,IPT4W_NATGAS,158238
INDIA,SR,TN,2016,IPT4W_E,158238
INDIA,SR,TN,2016,IPT4W_MS,158238
INDIA,SR,TS,2016,IPT4W_HSD,54021
INDIA,SR,TS,2016,IPT4W_NATGAS,54021
INDIA,SR,TS,2016,IPT4W_E,54021
INDIA,SR,TS,2016,IPT4W_MS,54021
INDIA,NR,UK,2016,IPT4W_HSD,19808
INDIA,NR,UK,2016,IPT4W_NATGAS,19808
INDIA,NR,UK,2016,IPT4W_E,19808
INDIA,NR,UK,2016,IPT4W_MS,19808
INDIA,NR,UP,2016,IPT4W_HSD,62431
INDIA,NR,UP,2016,IPT4W_NATGAS,62431
INDIA,NR,UP,2016,IPT4W_E,62431
INDIA,NR,UP,2016,IPT4W_MS,62431
INDIA,ER,WB,2016,IPT4W_HSD,65652
INDIA,ER,WB,2016,IPT4W_NATGAS,65652
INDIA,ER,WB,2016,IPT4W_E,65652
INDIA,ER,WB,2016,IPT4W_MS,65652
INDIA,ER,SK,2016,IPT4W_HSD,7169
INDIA,ER,SK,2016,IPT4W_NATGAS,7169
INDIA,ER,SK,2016,IPT4W_E,7169
INDIA,ER,SK,2016,IPT4W_MS,7169
INDIA,SR,AP,2017,IPT4W_HSD,76112
INDIA,SR,AP,2017,IPT4W_NATGAS,76112
INDIA,SR,AP,2017,IPT4W_E,76112
INDIA,SR,AP,2017,IPT4W_MS,76112
INDIA,NER,AS,2017,IPT4W_HSD,29027
INDIA,NER,AS,2017,IPT4W_NATGAS,29027
INDIA,NER,AS,2017,IPT4W_E,29027
INDIA,NER,AS,2017,IPT4W_MS,29027
INDIA,ER,BR,2017,IPT4W_HSD,47001
INDIA,ER,BR,2017,IPT4W_NATGAS,47001
INDIA,ER,BR,2017,IPT4W_E,47001
INDIA,ER,BR,2017,IPT4W_MS,47001
INDIA,WR,CG,2017,IPT4W_HSD,8647
INDIA,WR,CG,2017,IPT4W_NATGAS,8647
INDIA,WR,CG,2017,IPT4W_E,8647
INDIA,WR,CG,2017,IPT4W_MS,8647
INDIA,NR,DL,2017,IPT4W_HSD,57474
INDIA,NR,DL,2017,IPT4W_NATGAS,57474
INDIA,NR,DL,2017,IPT4W_E,57474
INDIA,NR,DL,2017,IPT4W_MS,57474
INDIA,WR,GA,2017,IPT4W_HSD,10034
INDIA,WR,GA,2017,IPT4W_NATGAS,10034
INDIA,WR,GA,2017,IPT4W_E,10034
INDIA,WR,GA,2017,IPT4W_MS,10034
INDIA,WR,GJ,2017,IPT4W_HSD,47855
INDIA,WR,GJ,2017,IPT4W_NATGAS,47855
INDIA,WR,GJ,2017,IPT4W_E,47855
INDIA,WR,GJ,2017,IPT4W_MS,47855
INDIA,NR,HP,2017,IPT4W_HSD,17579
INDIA,NR,HP,2017,IPT4W_NATGAS,17579
INDIA,NR,HP,2017,IPT4W_E,17579
INDIA,NR,HP,2017,IPT4W_MS,17579
INDIA,NR,HR,2017,IPT4W_HSD,38450
INDIA,NR,HR,2017,IPT4W_NATGAS,38450
INDIA,NR,HR,2017,IPT4W_E,38450
INDIA,NR,HR,2017,IPT4W_MS,38450
INDIA,ER,JH,2017,IPT4W_HSD,92888
INDIA,ER,JH,2017,IPT4W_NATGAS,92888
INDIA,ER,JH,2017,IPT4W_E,92888
INDIA,ER,JH,2017,IPT4W_MS,92888
INDIA,NR,JK,2017,IPT4W_HSD,19106
INDIA,NR,JK,2017,IPT4W_NATGAS,19106
INDIA,NR,JK,2017,IPT4W_E,19106
INDIA,NR,JK,2017,IPT4W_MS,19106
INDIA,SR,KA,2017,IPT4W_HSD,160914
INDIA,SR,KA,2017,IPT4W_NATGAS,160914
INDIA,SR,KA,2017,IPT4W_E,160914
INDIA,SR,KA,2017,IPT4W_MS,160914
INDIA,SR,KL,2017,IPT4W_HSD,57436
INDIA,SR,KL,2017,IPT4W_NATGAS,57436
INDIA,SR,KL,2017,IPT4W_E,57436
INDIA,SR,KL,2017,IPT4W_MS,57436
INDIA,WR,MH,2017,IPT4W_HSD,158572
INDIA,WR,MH,2017,IPT4W_NATGAS,158572
INDIA,WR,MH,2017,IPT4W_E,158572
INDIA,WR,MH,2017,IPT4W_MS,158572
INDIA,WR,MP,2017,IPT4W_HSD,125489
INDIA,WR,MP,2017,IPT4W_NATGAS,125489
INDIA,WR,MP,2017,IPT4W_E,125489
INDIA,WR,MP,2017,IPT4W_MS,125489
INDIA,NER,NE,2017,IPT4W_HSD,25661
INDIA,NER,NE,2017,IPT4W_NATGAS,25661
INDIA,NER,NE,2017,IPT4W_E,25661
INDIA,NER,NE,2017,IPT4W_MS,25661
INDIA,ER,OD,2017,IPT4W_HSD,41706
INDIA,ER,OD,2017,IPT4W_NATGAS,41706
INDIA,ER,OD,2017,IPT4W_E,41706
INDIA,ER,OD,2017,IPT4W_MS,41706
INDIA,NR,PB,2017,IPT4W_HSD,28910
INDIA,NR,PB,2017,IPT4W_NATGAS,28910
INDIA,NR,PB,2017,IPT4W_E,28910
INDIA,NR,PB,2017,IPT4W_MS,28910
INDIA,NR,RJ,2017,IPT4W_HSD,63664
INDIA,NR,RJ,2017,IPT4W_NATGAS,63664
INDIA,NR,RJ,2017,IPT4W_E,63664
INDIA,NR,RJ,2017,IPT4W_MS,63664
INDIA,SR,TN,2017,IPT4W_HSD,161727
INDIA,SR,TN,2017,IPT4W_NATGAS,161727
INDIA,SR,TN,2017,IPT4W_E,161727
INDIA,SR,TN,2017,IPT4W_MS,161727
INDIA,SR,TS,2017,IPT4W_HSD,59167
INDIA,SR,TS,2017,IPT4W_NATGAS,59167
INDIA,SR,TS,2017,IPT4W_E,59167
INDIA,SR,TS,2017,IPT4W_MS,59167
INDIA,NR,UK,2017,IPT4W_HSD,21252
INDIA,NR,UK,2017,IPT4W_NATGAS,21252
INDIA,NR,UK,2017,IPT4W_E,21252
INDIA,NR,UK,2017,IPT4W_MS,21252
INDIA,NR,UP,2017,IPT4W_HSD,69119
INDIA,NR,UP,2017,IPT4W_NATGAS,69119
INDIA,NR,UP,2017,IPT4W_E,69119
INDIA,NR,UP,2017,IPT4W_MS,69119
INDIA,ER,WB,2017,IPT4W_HSD,67063
INDIA,ER,WB,2017,IPT4W_NATGAS,67063
INDIA,ER,WB,2017,IPT4W_E,67063
INDIA,ER,WB,2017,IPT4W_MS,67063
INDIA,ER,SK,2017,IPT4W_HSD,7826
INDIA,ER,SK,2017,IPT4W_NATGAS,7826
INDIA,ER,SK,2017,IPT4W_E,7826
INDIA,ER,SK,2017,IPT4W_MS,7826
INDIA,SR,AP,2018,IPT4W_HSD,71882
INDIA,SR,AP,2018,IPT4W_NATGAS,71882
INDIA,SR,AP,2018,IPT4W_E,71882
INDIA,SR,AP,2018,IPT4W_MS,71882
INDIA,NER,AS,2018,IPT4W_HSD,31102
INDIA,NER,AS,2018,IPT4W_NATGAS,31102
INDIA,NER,AS,2018,IPT4W_E,31102
INDIA,NER,AS,2018,IPT4W_MS,31102
INDIA,ER,BR,2018,IPT4W_HSD,48330
INDIA,ER,BR,2018,IPT4W_NATGAS,48330
INDIA,ER,BR,2018,IPT4W_E,48330
INDIA,ER,BR,2018,IPT4W_MS,48330
INDIA,WR,CG,2018,IPT4W_HSD,9198
INDIA,WR,CG,2018,IPT4W_NATGAS,9198
INDIA,WR,CG,2018,IPT4W_E,9198
INDIA,WR,CG,2018,IPT4W_MS,9198
INDIA,NR,DL,2018,IPT4W_HSD,59561
INDIA,NR,DL,2018,IPT4W_NATGAS,59561
INDIA,NR,DL,2018,IPT4W_E,59561
INDIA,NR,DL,2018,IPT4W_MS,59561
INDIA,WR,GA,2018,IPT4W_HSD,10632
INDIA,WR,GA,2018,IPT4W_NATGAS,10632
INDIA,WR,GA,2018,IPT4W_E,10632
INDIA,WR,GA,2018,IPT4W_MS,10632
INDIA,WR,GJ,2018,IPT4W_HSD,48597
INDIA,WR,GJ,2018,IPT4W_NATGAS,48597
INDIA,WR,GJ,2018,IPT4W_E,48597
INDIA,WR,GJ,2018,IPT4W_MS,48597
INDIA,NR,HP,2018,IPT4W_HSD,17330
INDIA,NR,HP,2018,IPT4W_NATGAS,17330
INDIA,NR,HP,2018,IPT4W_E,17330
INDIA,NR,HP,2018,IPT4W_MS,17330
