EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,218.79450536476463
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,228.86510688696518
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.750026239684457
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,383.8399318458756
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,487.45129294711074
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,150.13095523697226
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,285.2889432491449
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,26.981231081682598
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,146.57610707976193
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,237.44907994311373
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,84.50060292419828
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,136.61636171719746
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,13.793409792462983
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,153.76406751719676
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,244.9188932754437
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,159.61678005143384
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,216.15451093923318
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,19.475213516392714
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,152.88730082303456
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,288.4575052015347
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,182.91593491128958
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,237.43509309558772
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,17.766023214464095
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,144.9245055943044
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,319.6098580652083
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,142.08914003757891
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,224.73944675283002
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.11265262830492
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,189.71017473132693
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,391.45417488003716
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,161.6626836959474
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,254.16790373137434
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.01435985928589
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,379.3683874364879
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,422.7799904944711
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,119.99897792915768
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,332.0486723949565
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,23.380388408451733
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,143.56565200904893
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,228.44138979158419
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,80.80920488042102
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,176.72763002699097
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,9.185472970738248
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,151.5160179663226
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,243.31474993922743
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,124.55370383441397
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,215.83972034810145
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,15.705958206344313
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,151.55457034507424
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,267.2854453937606
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,149.76460280966404
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,241.54827561741976
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,13.826719323604031
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,142.4614324093716
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,313.1272026003879
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,97.68837302840717
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,223.8007004250696
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.087225669692924
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,186.99900407234628
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,359.23193335591617
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,43.49620613650998
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,227.19340860326346
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,8.484299233832697
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,373.7185516837282
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,406.4030286632641
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,81.14806879078795
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,317.7817332635356
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.53655065009205
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,143.54954955649555
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,223.54254845821066
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,45.39299464865985
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,163.4316582694671
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,8.870952808750504
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,152.23667964830886
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,237.37107167892748
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,135.1291804578551
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,216.45211593560086
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,14.987765229954606
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,152.82583519560686
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,276.2328304145389
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,164.09097418739728
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,243.98896237257563
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,14.09644470056436
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,144.37895315911723
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,331.9727027885165
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,109.8206029572393
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,233.76260735465505
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.012832666393092
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,186.95131109869126
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,403.4599507283385
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,77.73067428541674
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,260.647723935588
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,8.764168801865448
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,251.23503769490452
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,535.8884222777436
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,101.09359967045582
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,336.2999391305471
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,12.808725879250462
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,140.3238083747815
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,291.2743865625364
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,127.12831530905703
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,194.84034442324204
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,14.165055176213174
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,150.20151926304084
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,330.2049778659948
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,179.05859798131058
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,254.90458940068322
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,20.028174625016238
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,150.12380496361848
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,308.75335345853796
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,212.59433013250464
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,256.99625632272387
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,18.230674307257424
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,139.98664620738427
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,301.34441520935206
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,200.03280088378548
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,223.43499945250497
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,10.596733300238753
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,186.16653769758375
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,483.48218337033063
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,269.68678139370365
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,316.1645866528913
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,19.241995459648727
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,358.07930984417106
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,706.4581989300892
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,145.2219605183667
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,418.85768439712535
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.857650230065268
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,142.72679576109613
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,244.92366856138813
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,85.53708887735512
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,170.7422431255842
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,16.246828897992227
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,140.83414223920744
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,217.8587287450345
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,167.9169230571857
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,182.67176498321405
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,23.18695788795795
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,145.05781006249902
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,228.0599027169052
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,189.73932856909576
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,193.94033543777084
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,22.056216723762496
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,142.29985103367557
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,240.83666939127824
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,180.17994362412946
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,187.89939300655143
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,13.837137288199953
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,184.0384119963483
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,395.11886986051627
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,235.95508319173757
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,236.88140801337988
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.771121707693814
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,357.6710870000429
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,512.1966323750995
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,162.222606857003
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,288.84876498164505
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.085197924915754
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,141.5492933619315
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,240.92234003149525
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,121.28892028767893
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,123.95852791909437
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,16.339296742991504
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,147.19228923022382
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,254.5047166612868
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,176.21093974575808
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,226.65509130744476
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,24.154000077177606
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,149.9558276960398
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,289.9842264050022
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,209.0054392818201
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,250.40267619085142
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,21.803284477936803
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,139.35814855512226
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,327.589139470449
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,169.93375654598694
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,230.35222389855454
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,11.271874447015803
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,181.11802401446712
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,394.74587199898235
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,194.52393422781947
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,260.720252134887
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.545229692907055
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,351.307683145404
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,475.15097255854374
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,125.49326393416989
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,337.10445353014165
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.138567951123513
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,138.08788532502015
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,254.4911078803832
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,91.72032820676982
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,174.70014909440306
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,11.252060726564947
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,138.68815535137378
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,256.31610213410306
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,144.6109519207522
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,228.623912001389
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,20.22029776379639
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,131.64010379820127
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,278.9227730753615
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,179.49872657038503
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,256.35976752507474
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,17.63591353394478
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,136.63405186011263
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,320.63131762010295
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,134.4845485127774
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,220.6039556451803
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.707739350480163
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,178.23943423504383
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,380.889936282205
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,52.49418535802545
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,236.57881140137107
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,6.597337837586412
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,315.2490143443763
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,478.446012108272
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,90.60392306175086
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,326.49617908226355
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.178682288745419
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,138.01294989233966
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,248.84272668463433
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,50.881783639820455
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,167.065304448335
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,10.755229494349429
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,123.02807290669539
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,254.97429385261248
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,157.27569141033456
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,231.3010463270989
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,19.168290832471232
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,126.63626863477772
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,279.75687605592833
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,191.4581537393754
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,259.49765588271157
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,17.94267081275572
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,139.15208760737215
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,329.95888579387383
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,126.41181325423865
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,244.64725115444506
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.162145423393975
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,178.12223759732942
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,413.0056651240001
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,106.76872547285272
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,250.44034178869734
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,6.9041698298091285
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,273.47867876785676
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,534.0491688628157
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,95.54897700172934
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,355.5239924876975
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.761391351286958
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,141.60572311052252
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,289.1391990739518
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,126.04052083529199
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,200.13869113344845
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,15.208859949685372
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,153.98496896590171
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,307.97474735455467
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,196.84914580868667
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,265.27796276105545
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,23.669087666284366
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,153.89495223559663
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,294.11132356109096
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,238.9918597673625
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,272.62113487297256
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,21.300426480494348
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,141.20202099753976
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,302.47778604491907
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,217.3844500744854
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,240.52404496199233
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,11.331494408060568
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,185.948361860264
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,474.53715312765365
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,270.2230034546869
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,332.6474548284333
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,19.25737286482023
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,357.4199250260021
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,630.27616039234
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,141.6937742692843
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,427.41993772734753
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.946415575125602
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,144.34983173003934
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,258.403173032272
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,97.24662763287401
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,184.39446510876627
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,17.793244577399204
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,130.38513272444217
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,229.2888388086437
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,188.9482893462279
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,192.82337645436752
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,26.665150005237606
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,130.98380735750672
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,233.04237428188418
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,215.52840483532356
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,210.92473132228784
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,25.219559347464685
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,143.81446763122273
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,248.47823404701165
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,197.1790958156506
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,198.11444655064935
