Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,EnergyDemand
2022,INDIA,SR,KA,RURAL,Q2,7.832807808026204
2022,INDIA,SR,KA,RURAL,Q3,6.467723565052165
2022,INDIA,SR,KA,RURAL,Q4,7.77094048619204
2022,INDIA,SR,KA,RURAL,Q5,7.584735900482642
2022,INDIA,SR,KA,URBAN,Q1,9.397159372413896
2022,INDIA,SR,KA,URBAN,Q2,7.438662617787516
2022,INDIA,SR,KA,URBAN,Q3,7.594895294865138
2022,INDIA,SR,KA,URBAN,Q4,7.100766264115568
2022,INDIA,SR,KA,URBAN,Q5,5.173597933475825
2022,INDIA,SR,KL,RURAL,Q1,1.1758113443685818
2022,INDIA,SR,KL,RURAL,Q2,1.843307513033738
2022,INDIA,SR,KL,RURAL,Q3,1.5723822982221265
2022,INDIA,SR,KL,RURAL,Q4,1.7986893303434768
2022,INDIA,SR,KL,RURAL,Q5,1.833120894427159
2022,INDIA,SR,KL,URBAN,Q1,4.70344035082748
2022,INDIA,SR,KL,URBAN,Q2,4.724473934575314
2022,INDIA,SR,KL,URBAN,Q3,3.633915018962882
2022,INDIA,SR,KL,URBAN,Q4,4.0152050416440215
2022,INDIA,SR,KL,URBAN,Q5,3.3308322946150724
2022,INDIA,SR,TN,RURAL,Q1,8.516763835621505
2022,INDIA,SR,TN,RURAL,Q2,8.62433220302326
2022,INDIA,SR,TN,RURAL,Q3,8.257192967627375
2022,INDIA,SR,TN,RURAL,Q4,8.611643612820583
2022,INDIA,SR,TN,RURAL,Q5,8.570508520455933
2022,INDIA,SR,TN,URBAN,Q1,12.45085634988006
2022,INDIA,SR,TN,URBAN,Q2,11.232859649331326
2022,INDIA,SR,TN,URBAN,Q3,11.15611105658616
2022,INDIA,SR,TN,URBAN,Q4,9.423731558569074
2022,INDIA,SR,TN,URBAN,Q5,9.180031564490768
2022,INDIA,SR,TS,RURAL,Q1,5.504377446050199
2022,INDIA,SR,TS,RURAL,Q2,4.455901103341548
2022,INDIA,SR,TS,RURAL,Q3,4.422368272474654
2022,INDIA,SR,TS,RURAL,Q4,4.724253190673776
2022,INDIA,SR,TS,RURAL,Q5,3.888002670232962
2022,INDIA,SR,TS,URBAN,Q1,5.135844116551671
2022,INDIA,SR,TS,URBAN,Q2,5.201307341841069
2022,INDIA,SR,TS,URBAN,Q3,5.393473548975366
2022,INDIA,SR,TS,URBAN,Q4,3.139637894486248
2022,INDIA,SR,TS,URBAN,Q5,3.260870318677841
2022,INDIA,NER,AS,RURAL,Q1,3.285102484516324
2022,INDIA,NER,AS,RURAL,Q2,4.0402188478201815
2022,INDIA,NER,AS,RURAL,Q3,4.442510519029236
2022,INDIA,NER,AS,RURAL,Q4,3.787022291862724
2022,INDIA,NER,AS,RURAL,Q5,4.605263285918634
2022,INDIA,NER,AS,URBAN,Q1,1.5632225248709593
2022,INDIA,NER,AS,URBAN,Q2,1.4793765668683283
2022,INDIA,NER,AS,URBAN,Q3,1.7613793021919464
2022,INDIA,NER,AS,URBAN,Q4,1.0825843747763924
2022,INDIA,NER,AS,URBAN,Q5,1.1649680476327904
2022,INDIA,NER,NE,RURAL,Q1,0.8662198778078916
2022,INDIA,NER,NE,RURAL,Q2,0.9164775238826036
2022,INDIA,NER,NE,RURAL,Q3,1.1028007098924597
2022,INDIA,NER,NE,RURAL,Q4,1.3928164993204617
2022,INDIA,NER,NE,RURAL,Q5,1.5122518323546172
2022,INDIA,NER,NE,URBAN,Q1,1.2071877186975264
2022,INDIA,NER,NE,URBAN,Q2,1.1880724830004918
2022,INDIA,NER,NE,URBAN,Q3,1.289308079688258
2022,INDIA,NER,NE,URBAN,Q4,1.184868144795448
2022,INDIA,NER,NE,URBAN,Q5,1.0509523391389148
2023,INDIA,ER,BR,RURAL,Q1,11.690508304691866
2023,INDIA,ER,BR,RURAL,Q2,11.101939972404542
2023,INDIA,ER,BR,RURAL,Q3,10.408157345556996
2023,INDIA,ER,BR,RURAL,Q4,11.743877647540115
2023,INDIA,ER,BR,RURAL,Q5,13.418035030130682
2023,INDIA,ER,BR,URBAN,Q1,3.5771525456023365
2023,INDIA,ER,BR,URBAN,Q2,4.179160387735121
2023,INDIA,ER,BR,URBAN,Q3,4.13015907367615
2023,INDIA,ER,BR,URBAN,Q4,3.72571756761716
2023,INDIA,ER,BR,URBAN,Q5,2.4153651597678696
2023,INDIA,ER,JH,RURAL,Q1,0.8649239175890702
2023,INDIA,ER,JH,RURAL,Q2,1.3261528168283092
2023,INDIA,ER,JH,RURAL,Q3,1.294037362176529
2023,INDIA,ER,JH,RURAL,Q4,1.7431008568318904
2023,INDIA,ER,JH,RURAL,Q5,1.975189785513668
2023,INDIA,ER,JH,URBAN,Q1,2.0188647113711373
2023,INDIA,ER,JH,URBAN,Q2,2.1319264853159936
2023,INDIA,ER,JH,URBAN,Q3,2.3297059817866805
2023,INDIA,ER,JH,URBAN,Q4,2.050518219131332
2023,INDIA,ER,JH,URBAN,Q5,1.3980653971324926
2023,INDIA,ER,OD,RURAL,Q1,1.3708519065573626
2023,INDIA,ER,OD,RURAL,Q2,1.7636945564846556
2023,INDIA,ER,OD,RURAL,Q3,2.30498188378677
2023,INDIA,ER,OD,RURAL,Q4,2.398984486457283
2023,INDIA,ER,OD,RURAL,Q5,3.741128678960321
2023,INDIA,ER,OD,URBAN,Q1,1.4605733751295047
2023,INDIA,ER,OD,URBAN,Q2,2.224202485135353
2023,INDIA,ER,OD,URBAN,Q3,2.281044750216705
2023,INDIA,ER,OD,URBAN,Q4,1.9296305536212397
2023,INDIA,ER,OD,URBAN,Q5,1.8101358877785687
2023,INDIA,ER,WB,RURAL,Q1,2.1780099087410463
2023,INDIA,ER,WB,RURAL,Q2,2.895189473775777
2023,INDIA,ER,WB,RURAL,Q3,2.709576357346321
2023,INDIA,ER,WB,RURAL,Q4,4.6571871140649606
2023,INDIA,ER,WB,RURAL,Q5,6.353889520860119
2023,INDIA,ER,WB,URBAN,Q1,8.862348134674509
2023,INDIA,ER,WB,URBAN,Q2,9.219038608785818
2023,INDIA,ER,WB,URBAN,Q3,8.000636107463993
2023,INDIA,ER,WB,URBAN,Q4,8.231288201004714
2023,INDIA,ER,WB,URBAN,Q5,7.514679931227663
2023,INDIA,WR,CG,RURAL,Q1,1.2337573771588577
2023,INDIA,WR,CG,RURAL,Q2,1.4828144843960065
2023,INDIA,WR,CG,RURAL,Q3,1.062157280389986
2023,INDIA,WR,CG,RURAL,Q4,2.149726748719201
2023,INDIA,WR,CG,RURAL,Q5,2.5146300527486174
2023,INDIA,WR,CG,URBAN,Q1,1.086508288759279
2023,INDIA,WR,CG,URBAN,Q2,1.767731510040233
2023,INDIA,WR,CG,URBAN,Q3,1.7236742530402038
2023,INDIA,WR,CG,URBAN,Q4,1.7793773266782336
2023,INDIA,WR,CG,URBAN,Q5,1.6380533357008402
2023,INDIA,WR,GJ,RURAL,Q1,5.169553719583752
2023,INDIA,WR,GJ,RURAL,Q2,5.645913219858325
2023,INDIA,WR,GJ,RURAL,Q3,5.506763420178246
2023,INDIA,WR,GJ,RURAL,Q4,5.223620491456529
2023,INDIA,WR,GJ,RURAL,Q5,5.340674289269282
2023,INDIA,WR,GJ,URBAN,Q1,7.5803599150924095
2023,INDIA,WR,GJ,URBAN,Q2,5.52916114692298
2023,INDIA,WR,GJ,URBAN,Q3,5.016557152300956
2023,INDIA,WR,GJ,URBAN,Q4,3.7053962048107545
2023,INDIA,WR,GJ,URBAN,Q5,5.606783715135327
2023,INDIA,WR,MP,RURAL,Q1,4.627757660378831
2023,INDIA,WR,MP,RURAL,Q2,4.695882616727003
2023,INDIA,WR,MP,RURAL,Q3,5.614843890330807
2023,INDIA,WR,MP,RURAL,Q4,5.724237760356244
2023,INDIA,WR,MP,RURAL,Q5,5.845565123129608
2023,INDIA,WR,MP,URBAN,Q1,6.7789895358891386
2023,INDIA,WR,MP,URBAN,Q2,8.14899535082869
2023,INDIA,WR,MP,URBAN,Q3,7.569516624567656
2023,INDIA,WR,MP,URBAN,Q4,5.482286387962214
2023,INDIA,WR,MP,URBAN,Q5,4.481238369776834
2023,INDIA,WR,MH,RURAL,Q1,9.428980592179231
2023,INDIA,WR,MH,RURAL,Q2,12.476395818034955
2023,INDIA,WR,MH,RURAL,Q3,12.28234278303763
2023,INDIA,WR,MH,RURAL,Q4,14.638409193022548
2023,INDIA,WR,MH,RURAL,Q5,10.940018257854051
2023,INDIA,WR,MH,URBAN,Q1,21.11886176714961
2023,INDIA,WR,MH,URBAN,Q2,16.59164338889319
2023,INDIA,WR,MH,URBAN,Q3,13.858148376633114
2023,INDIA,WR,MH,URBAN,Q4,11.779022647784016
2023,INDIA,WR,MH,URBAN,Q5,10.477880900655132
2023,INDIA,WR,GA,RURAL,Q1,0.1038910829197346
2023,INDIA,WR,GA,RURAL,Q2,0.1364569386101674
2023,INDIA,WR,GA,RURAL,Q3,0.1099650257623468
2023,INDIA,WR,GA,RURAL,Q4,0.1087069722925985
2023,INDIA,WR,GA,RURAL,Q5,0.0796530830035455
2023,INDIA,WR,GA,URBAN,Q1,0.4515266141327796
2023,INDIA,WR,GA,URBAN,Q2,0.3983169460086465
2023,INDIA,WR,GA,URBAN,Q3,0.3150117756619108
2023,INDIA,WR,GA,URBAN,Q4,0.2625321956731727
2023,INDIA,WR,GA,URBAN,Q5,0.2461538897587523
2023,INDIA,WR,UT,RURAL,Q1,0.2538127494476652
2023,INDIA,WR,UT,RURAL,Q2,0.2171846731150922
2023,INDIA,WR,UT,RURAL,Q3,0.1551356646652081
2023,INDIA,WR,UT,RURAL,Q4,0.1400684137951088
2023,INDIA,WR,UT,RURAL,Q5,0.1169217417772597
2023,INDIA,WR,UT,URBAN,Q1,0.975667612680054
2023,INDIA,WR,UT,URBAN,Q2,0.5801727195664638
2023,INDIA,WR,UT,URBAN,Q3,0.4941290534456966
2023,INDIA,WR,UT,URBAN,Q4,0.4823057650480771
2023,INDIA,WR,UT,URBAN,Q5,0.4409542214612627
2023,INDIA,NR,DL,RURAL,Q1,0.1403021898977475
2023,INDIA,NR,DL,RURAL,Q2,0.0803542176252717
2023,INDIA,NR,DL,RURAL,Q3,0.0515121882262533
2023,INDIA,NR,DL,RURAL,Q4,0.0778740419942376
2023,INDIA,NR,DL,RURAL,Q5,0.079624274992253
2023,INDIA,NR,DL,URBAN,Q1,6.642582211855281
2023,INDIA,NR,DL,URBAN,Q2,4.86057773768073
2023,INDIA,NR,DL,URBAN,Q3,3.261836622289944
2023,INDIA,NR,DL,URBAN,Q4,2.5220213905817825
2023,INDIA,NR,DL,URBAN,Q5,3.869048321374871
2023,INDIA,NR,HR,RURAL,Q1,2.8090096393662978
2023,INDIA,NR,HR,RURAL,Q2,2.8210968771156795
2023,INDIA,NR,HR,RURAL,Q3,3.223723143349491
2023,INDIA,NR,HR,RURAL,Q4,3.133548091000116
2023,INDIA,NR,HR,RURAL,Q5,2.290586641174156
2023,INDIA,NR,HR,URBAN,Q1,3.132879961240653
2023,INDIA,NR,HR,URBAN,Q2,3.013740861797906
2023,INDIA,NR,HR,URBAN,Q3,3.1136938530419447
2023,INDIA,NR,HR,URBAN,Q4,2.460196861190308
2023,INDIA,NR,HR,URBAN,Q5,2.262013161828823
2023,INDIA,NR,HP,RURAL,Q1,0.6345971805558568
2023,INDIA,NR,HP,RURAL,Q2,0.8860074837947582
2023,INDIA,NR,HP,RURAL,Q3,0.8507337261126526
2023,INDIA,NR,HP,RURAL,Q4,0.7982027499281403
2023,INDIA,NR,HP,RURAL,Q5,0.909038711166826
2023,INDIA,NR,HP,URBAN,Q1,0.4235497580172656
2023,INDIA,NR,HP,URBAN,Q2,0.3605357170897881
2023,INDIA,NR,HP,URBAN,Q3,0.2390186121138584
2023,INDIA,NR,HP,URBAN,Q4,0.1662569414686628
2023,INDIA,NR,HP,URBAN,Q5,0.1408321925761914
2023,INDIA,NR,JK,RURAL,Q1,1.5088926097450446
2023,INDIA,NR,JK,RURAL,Q2,1.5828780632079835
2023,INDIA,NR,JK,RURAL,Q3,2.079612090296036
2023,INDIA,NR,JK,RURAL,Q4,1.55575831563648
2023,INDIA,NR,JK,RURAL,Q5,1.620593950623457
2023,INDIA,NR,JK,URBAN,Q1,1.4177903119451607
2023,INDIA,NR,JK,URBAN,Q2,1.4162272045371416
2023,INDIA,NR,JK,URBAN,Q3,1.0370996860848904
2023,INDIA,NR,JK,URBAN,Q4,1.1524874868739197
2023,INDIA,NR,JK,URBAN,Q5,0.915746268415756
2023,INDIA,NR,PB,RURAL,Q1,3.2339418871178536
2023,INDIA,NR,PB,RURAL,Q2,3.2891990721992244
2023,INDIA,NR,PB,RURAL,Q3,3.6703593902217295
2023,INDIA,NR,PB,RURAL,Q4,3.6509107373079392
2023,INDIA,NR,PB,RURAL,Q5,2.948848450388206
2023,INDIA,NR,PB,URBAN,Q1,4.295997001040353
2023,INDIA,NR,PB,URBAN,Q2,3.342842838384614
2023,INDIA,NR,PB,URBAN,Q3,4.256738930897544
2023,INDIA,NR,PB,URBAN,Q4,3.04871030819487
2023,INDIA,NR,PB,URBAN,Q5,2.9766824089221147
2023,INDIA,NR,RJ,RURAL,Q1,4.204383708997181
2023,INDIA,NR,RJ,RURAL,Q2,4.823318847359907
2023,INDIA,NR,RJ,RURAL,Q3,5.713621099685796
2023,INDIA,NR,RJ,RURAL,Q4,6.751765767876614
2023,INDIA,NR,RJ,RURAL,Q5,6.646921792861004
2023,INDIA,NR,RJ,URBAN,Q1,7.285258441946114
2023,INDIA,NR,RJ,URBAN,Q2,6.882512219386423
2023,INDIA,NR,RJ,URBAN,Q3,5.344385680898533
2023,INDIA,NR,RJ,URBAN,Q4,5.6851700586230205
2023,INDIA,NR,RJ,URBAN,Q5,2.8187186983985537
2023,INDIA,NR,UP,RURAL,Q1,14.891896337207957
2023,INDIA,NR,UP,RURAL,Q2,16.271126866577184
2023,INDIA,NR,UP,RURAL,Q3,16.04005856104013
2023,INDIA,NR,UP,RURAL,Q4,18.840346348085347
2023,INDIA,NR,UP,RURAL,Q5,18.930215914049622
2023,INDIA,NR,UP,URBAN,Q1,17.39548587858007
2023,INDIA,NR,UP,URBAN,Q2,16.480068679885935
2023,INDIA,NR,UP,URBAN,Q3,13.821768342992916
2023,INDIA,NR,UP,URBAN,Q4,14.016623093482645
2023,INDIA,NR,UP,URBAN,Q5,11.008822977464266
2023,INDIA,NR,UK,RURAL,Q1,0.8511040519445985
2023,INDIA,NR,UK,RURAL,Q2,1.275434576834631
2023,INDIA,NR,UK,RURAL,Q3,1.427069627061362
2023,INDIA,NR,UK,RURAL,Q4,1.162648425695253
2023,INDIA,NR,UK,RURAL,Q5,1.194436842648942
2023,INDIA,NR,UK,URBAN,Q1,1.0944935973318433
2023,INDIA,NR,UK,URBAN,Q2,1.2106282319409525
2023,INDIA,NR,UK,URBAN,Q3,1.1715401465157815
2023,INDIA,NR,UK,URBAN,Q4,1.0162039419743447
2023,INDIA,NR,UK,URBAN,Q5,0.628265488786999
2023,INDIA,SR,AP,RURAL,Q1,9.084352500595156
2023,INDIA,SR,AP,RURAL,Q2,7.965832260456422
2023,INDIA,SR,AP,RURAL,Q3,7.893612725185626
2023,INDIA,SR,AP,RURAL,Q4,8.29980024687173
2023,INDIA,SR,AP,RURAL,Q5,6.413287096701338
2023,INDIA,SR,AP,URBAN,Q1,5.571023173498846
2023,INDIA,SR,AP,URBAN,Q2,5.670023931539204
2023,INDIA,SR,AP,URBAN,Q3,5.986279011251844
2023,INDIA,SR,AP,URBAN,Q4,3.4016468677336342
2023,INDIA,SR,AP,URBAN,Q5,3.5224601018856774
2023,INDIA,SR,KA,RURAL,Q1,9.456050923676166
2023,INDIA,SR,KA,RURAL,Q2,8.326107579990527
2023,INDIA,SR,KA,RURAL,Q3,6.848878490148615
2023,INDIA,SR,KA,RURAL,Q4,8.218768808812682
2023,INDIA,SR,KA,RURAL,Q5,7.755644628027673
2023,INDIA,SR,KA,URBAN,Q1,9.813121751951718
2023,INDIA,SR,KA,URBAN,Q2,7.54664844765859
2023,INDIA,SR,KA,URBAN,Q3,7.713122482227634
2023,INDIA,SR,KA,URBAN,Q4,7.20754356915945
2023,INDIA,SR,KA,URBAN,Q5,5.219649891319345
2023,INDIA,SR,KL,RURAL,Q1,1.174177981935606
2023,INDIA,SR,KL,RURAL,Q2,1.8494069040396497
2023,INDIA,SR,KL,RURAL,Q3,1.5737225219670814
2023,INDIA,SR,KL,RURAL,Q4,1.788477368321246
2023,INDIA,SR,KL,RURAL,Q5,1.7475218060021918
2023,INDIA,SR,KL,URBAN,Q1,5.055508890872464
2023,INDIA,SR,KL,URBAN,Q2,4.96544851386413
2023,INDIA,SR,KL,URBAN,Q3,3.726371033788859
2023,INDIA,SR,KL,URBAN,Q4,4.148706564486506
2023,INDIA,SR,KL,URBAN,Q5,3.387879947034278
2023,INDIA,SR,TN,RURAL,Q1,8.685967953767145
2023,INDIA,SR,TN,RURAL,Q2,8.846523924681128
2023,INDIA,SR,TN,RURAL,Q3,8.461429276162162
2023,INDIA,SR,TN,RURAL,Q4,8.814978828238313
2023,INDIA,SR,TN,RURAL,Q5,8.609716713428302
2023,INDIA,SR,TN,URBAN,Q1,12.72695871798058
2023,INDIA,SR,TN,URBAN,Q2,11.339382128420876
2023,INDIA,SR,TN,URBAN,Q3,11.307395531617855
2023,INDIA,SR,TN,URBAN,Q4,9.46159203984767
2023,INDIA,SR,TN,URBAN,Q5,9.295340504862375
2023,INDIA,SR,TS,RURAL,Q1,5.738506707447895
2023,INDIA,SR,TS,RURAL,Q2,4.6111142290158895
2023,INDIA,SR,TS,RURAL,Q3,4.570479289679456
2023,INDIA,SR,TS,RURAL,Q4,4.864024753865368
2023,INDIA,SR,TS,RURAL,Q5,3.89054967852987
2023,INDIA,SR,TS,URBAN,Q1,5.269726295220457
2023,INDIA,SR,TS,URBAN,Q2,5.298268703073189
2023,INDIA,SR,TS,URBAN,Q3,5.547734863190501
2023,INDIA,SR,TS,URBAN,Q4,3.1623654170572104
2023,INDIA,SR,TS,URBAN,Q5,3.2809469180648323
2023,INDIA,NER,AS,RURAL,Q1,3.569311708072528
2023,INDIA,NER,AS,RURAL,Q2,4.40272633269108
2023,INDIA,NER,AS,RURAL,Q3,4.818305882898373
2023,INDIA,NER,AS,RURAL,Q4,4.007842768087224
2023,INDIA,NER,AS,RURAL,Q5,4.760665648368187
2023,INDIA,NER,AS,URBAN,Q1,1.6409780185017282
2023,INDIA,NER,AS,URBAN,Q2,1.5219701227866933
2023,INDIA,NER,AS,URBAN,Q3,1.811754544784269
2023,INDIA,NER,AS,URBAN,Q4,1.1016863940833883
2023,INDIA,NER,AS,URBAN,Q5,1.1934389760418769
2023,INDIA,NER,NE,RURAL,Q1,0.901653233961338
2023,INDIA,NER,NE,RURAL,Q2,0.9667355594598436
2023,INDIA,NER,NE,RURAL,Q3,1.1572623197413714
2023,INDIA,NER,NE,RURAL,Q4,1.4627005758486094
2023,INDIA,NER,NE,RURAL,Q5,1.554084098178033
2023,INDIA,NER,NE,URBAN,Q1,1.2608472565383344
2023,INDIA,NER,NE,URBAN,Q2,1.2170661131609588
2023,INDIA,NER,NE,URBAN,Q3,1.322739607180665
2023,INDIA,NER,NE,URBAN,Q4,1.2097057406456446
2023,INDIA,NER,NE,URBAN,Q5,1.0735059759083931
2024,INDIA,ER,BR,RURAL,Q1,11.889386718544436
2024,INDIA,ER,BR,RURAL,Q2,11.358559687058142
2024,INDIA,ER,BR,RURAL,Q3,10.630980524944055
2024,INDIA,ER,BR,RURAL,Q4,12.030291056996647
2024,INDIA,ER,BR,RURAL,Q5,13.968418035537113
2024,INDIA,ER,BR,URBAN,Q1,3.6929885851297217
2024,INDIA,ER,BR,URBAN,Q2,4.316482539880187
2024,INDIA,ER,BR,URBAN,Q3,4.232875094967805
2024,INDIA,ER,BR,URBAN,Q4,3.796954145065338
2024,INDIA,ER,BR,URBAN,Q5,2.46154749757172
2024,INDIA,ER,JH,RURAL,Q1,0.8702829512509449
2024,INDIA,ER,JH,RURAL,Q2,1.3681819487131852
2024,INDIA,ER,JH,RURAL,Q3,1.3320390083464289
2024,INDIA,ER,JH,RURAL,Q4,1.8029731647971556
2024,INDIA,ER,JH,RURAL,Q5,2.0795316742245764
2024,INDIA,ER,JH,URBAN,Q1,2.1583163527067604
2024,INDIA,ER,JH,URBAN,Q2,2.2753383428169105
2024,INDIA,ER,JH,URBAN,Q3,2.425903845704581
2024,INDIA,ER,JH,URBAN,Q4,2.1152919435710533
2024,INDIA,ER,JH,URBAN,Q5,1.416703775992461
2024,INDIA,ER,OD,RURAL,Q1,1.4035153817839032
2024,INDIA,ER,OD,RURAL,Q2,1.820395119964256
2024,INDIA,ER,OD,RURAL,Q3,2.391062368972477
2024,INDIA,ER,OD,RURAL,Q4,2.485483644303168
2024,INDIA,ER,OD,RURAL,Q5,3.86935561824462
2024,INDIA,ER,OD,URBAN,Q1,1.61076932745667
2024,INDIA,ER,OD,URBAN,Q2,2.366387859755781
2024,INDIA,ER,OD,URBAN,Q3,2.367619106782222
2024,INDIA,ER,OD,URBAN,Q4,1.9806385150316717
2024,INDIA,ER,OD,URBAN,Q5,1.843269831730408
2024,INDIA,ER,WB,RURAL,Q1,2.186756063528106
2024,INDIA,ER,WB,RURAL,Q2,2.941314770584049
2024,INDIA,ER,WB,RURAL,Q3,2.7784605761650933
2024,INDIA,ER,WB,RURAL,Q4,4.829556712795536
2024,INDIA,ER,WB,RURAL,Q5,6.569826355715375
2024,INDIA,ER,WB,URBAN,Q1,9.452091500312989
2024,INDIA,ER,WB,URBAN,Q2,9.68150086823075
2024,INDIA,ER,WB,URBAN,Q3,8.236873473255141
2024,INDIA,ER,WB,URBAN,Q4,8.406383172589367
2024,INDIA,ER,WB,URBAN,Q5,7.625513222435483
2024,INDIA,WR,CG,RURAL,Q1,1.2342469796694826
2024,INDIA,WR,CG,RURAL,Q2,1.4987671402503466
2024,INDIA,WR,CG,RURAL,Q3,1.0604828564826316
2024,INDIA,WR,CG,RURAL,Q4,2.189006015870127
2024,INDIA,WR,CG,RURAL,Q5,2.588389017236271
2024,INDIA,WR,CG,URBAN,Q1,1.1166931957474964
2024,INDIA,WR,CG,URBAN,Q2,1.8394577803086505
2024,INDIA,WR,CG,URBAN,Q3,1.7776701434817657
2024,INDIA,WR,CG,URBAN,Q4,1.825420978728129
2024,INDIA,WR,CG,URBAN,Q5,1.6702959699664022
2024,INDIA,WR,GJ,RURAL,Q1,5.376467764522605
2024,INDIA,WR,GJ,RURAL,Q2,5.901286588450653
2024,INDIA,WR,GJ,RURAL,Q3,5.759236239763738
2024,INDIA,WR,GJ,RURAL,Q4,5.478771259744185
2024,INDIA,WR,GJ,RURAL,Q5,5.5038952184692045
2024,INDIA,WR,GJ,URBAN,Q1,7.868884338438471
2024,INDIA,WR,GJ,URBAN,Q2,5.5896893694328895
2024,INDIA,WR,GJ,URBAN,Q3,5.057337900579356
2024,INDIA,WR,GJ,URBAN,Q4,3.72991645877318
2024,INDIA,WR,GJ,URBAN,Q5,5.751316014823146
2024,INDIA,WR,MP,RURAL,Q1,4.674896310741014
2024,INDIA,WR,MP,RURAL,Q2,4.848324577534274
2024,INDIA,WR,MP,RURAL,Q3,5.921711705894891
2024,INDIA,WR,MP,RURAL,Q4,6.096014103027866
2024,INDIA,WR,MP,RURAL,Q5,6.2457968956678025
2024,INDIA,WR,MP,URBAN,Q1,7.087065689317439
2024,INDIA,WR,MP,URBAN,Q2,8.529452110184263
2024,INDIA,WR,MP,URBAN,Q3,7.830647867532734
2024,INDIA,WR,MP,URBAN,Q4,5.564018130956916
2024,INDIA,WR,MP,URBAN,Q5,4.522530641344364
2024,INDIA,WR,MH,RURAL,Q1,9.930108292548738
2024,INDIA,WR,MH,RURAL,Q2,13.13638298398554
2024,INDIA,WR,MH,RURAL,Q3,12.796618431767229
2024,INDIA,WR,MH,RURAL,Q4,15.333294871173068
2024,INDIA,WR,MH,RURAL,Q5,11.017969870302917
2024,INDIA,WR,MH,URBAN,Q1,21.660663007821142
2024,INDIA,WR,MH,URBAN,Q2,16.730531169216345
2024,INDIA,WR,MH,URBAN,Q3,13.895234829342764
2024,INDIA,WR,MH,URBAN,Q4,11.830866245570618
2024,INDIA,WR,MH,URBAN,Q5,10.516740783377792
2024,INDIA,WR,GA,RURAL,Q1,0.1016291210381774
2024,INDIA,WR,GA,RURAL,Q2,0.1351835479067288
2024,INDIA,WR,GA,RURAL,Q3,0.1059928937455192
2024,INDIA,WR,GA,RURAL,Q4,0.1053950577100852
2024,INDIA,WR,GA,RURAL,Q5,0.0762021065872712
2024,INDIA,WR,GA,URBAN,Q1,0.460568452158347
2024,INDIA,WR,GA,URBAN,Q2,0.4073256684113148
2024,INDIA,WR,GA,URBAN,Q3,0.319160776779878
2024,INDIA,WR,GA,URBAN,Q4,0.2659899914293587
2024,INDIA,WR,GA,URBAN,Q5,0.2493959679080085
2024,INDIA,WR,UT,RURAL,Q1,0.266461424695184
2024,INDIA,WR,UT,RURAL,Q2,0.2218049939296427
2024,INDIA,WR,UT,RURAL,Q3,0.1550056503475806
2024,INDIA,WR,UT,RURAL,Q4,0.138663407739852
2024,INDIA,WR,UT,RURAL,Q5,0.1150289584021097
2024,INDIA,WR,UT,URBAN,Q1,0.9954930500902828
2024,INDIA,WR,UT,URBAN,Q2,0.5770407698464307
2024,INDIA,WR,UT,URBAN,Q3,0.4931454661039752
2024,INDIA,WR,UT,URBAN,Q4,0.4811322215298901
2024,INDIA,WR,UT,URBAN,Q5,0.4413966415699007
2024,INDIA,NR,DL,RURAL,Q1,0.1386260253004097
2024,INDIA,NR,DL,RURAL,Q2,0.0790294107321746
2024,INDIA,NR,DL,RURAL,Q3,0.0498788458999984
2024,INDIA,NR,DL,RURAL,Q4,0.0766206531691291
2024,INDIA,NR,DL,RURAL,Q5,0.0782418017149018
2024,INDIA,NR,DL,URBAN,Q1,6.701964436581879
2024,INDIA,NR,DL,URBAN,Q2,4.8515935803406
2024,INDIA,NR,DL,URBAN,Q3,3.2201003208094687
2024,INDIA,NR,DL,URBAN,Q4,2.489047692660434
2024,INDIA,NR,DL,URBAN,Q5,3.896390991145665
2024,INDIA,NR,HR,RURAL,Q1,3.0250740572994457
2024,INDIA,NR,HR,RURAL,Q2,3.0673630533701064
2024,INDIA,NR,HR,RURAL,Q3,3.466528067217157
2024,INDIA,NR,HR,RURAL,Q4,3.297577254641073
2024,INDIA,NR,HR,RURAL,Q5,2.306489134032166
2024,INDIA,NR,HR,URBAN,Q1,3.1966150731518708
2024,INDIA,NR,HR,URBAN,Q2,3.047099892691798
2024,INDIA,NR,HR,URBAN,Q3,3.159293935195385
2024,INDIA,NR,HR,URBAN,Q4,2.4911316319191923
2024,INDIA,NR,HR,URBAN,Q5,2.2859088619040846
2024,INDIA,NR,HP,RURAL,Q1,0.6742685537023715
2024,INDIA,NR,HP,RURAL,Q2,0.938648941673315
2024,INDIA,NR,HP,RURAL,Q3,0.8936668607472131
2024,INDIA,NR,HP,RURAL,Q4,0.8328722694628767
2024,INDIA,NR,HP,RURAL,Q5,0.9180942330608836
2024,INDIA,NR,HP,URBAN,Q1,0.4437662713189214
2024,INDIA,NR,HP,URBAN,Q2,0.3746624800739377
2024,INDIA,NR,HP,URBAN,Q3,0.247931296914171
2024,INDIA,NR,HP,URBAN,Q4,0.1688652687078013
2024,INDIA,NR,HP,URBAN,Q5,0.1429290858128691
2024,INDIA,NR,JK,RURAL,Q1,1.5494145256902314
2024,INDIA,NR,JK,RURAL,Q2,1.6556657447092304
2024,INDIA,NR,JK,RURAL,Q3,2.167735380495192
2024,INDIA,NR,JK,RURAL,Q4,1.592954188137819
