EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeographySrc,SubGeography1Src,ModelGeographyDest,SubGeography1Dest,DomSupplyFromTo
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,INDIA,NER,17.084160758728824
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,INDIA,ER,91.7591578016249
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,INDIA,NR,68.86915071667937
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,INDIA,WR,245.3731006300414
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,INDIA,NR,33.952703477855096
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,INDIA,SR,23.97452778015918
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,INDIA,NR,111.578243998553
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,INDIA,SR,201.3532904915997
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,INDIA,ER,0.9704110993539778
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,INDIA,NER,8.423375409008386
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,INDIA,ER,101.64714528713962
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,INDIA,NR,3.275282306451623
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,INDIA,SR,23.632910043000003
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,INDIA,WR,293.345415668767
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,INDIA,SR,5.420623813031796
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,INDIA,NR,231.6294066803041
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,INDIA,SR,242.50176633717868
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,INDIA,ER,6.013624248891219
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,INDIA,NER,7.884652471499084
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,INDIA,ER,113.07677470775553
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,INDIA,SR,15.43577982028026
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,INDIA,WR,290.32504034779714
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,INDIA,SR,33.14886555968366
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,INDIA,WR,26.30710994018594
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,INDIA,NR,253.09175163171207
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,INDIA,SR,255.00411983996852
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,INDIA,ER,3.0942169954732073
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,INDIA,NER,9.293321575753119
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,ER,110.28932993580966
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NR,45.41305367585365
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NER,1.909186753345935
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,WR,299.34165324419916
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NR,20.26444525372989
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,SR,34.37343569241028
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NR,170.40818093198206
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,SR,248.0362284139231
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NER,6.394924454202332
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,INDIA,ER,137.1902166853507
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,INDIA,NR,56.989274863622796
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,INDIA,NER,8.477861885162461
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,INDIA,WR,294.6855758972336
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,INDIA,NR,95.24647645215671
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,INDIA,NR,86.97944472704836
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,INDIA,SR,260.68375035047626
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,INDIA,NER,6.600982181721248
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,INDIA,ER,196.07199475140615
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,INDIA,NR,107.2911739373192
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,INDIA,NER,1.8299522950098286
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,INDIA,WR,437.8661665630392
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,INDIA,NR,126.13097896146218
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,INDIA,NR,92.27568400996917
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,INDIA,SR,348.1455731430702
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,INDIA,NER,13.184785333892124
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,INDIA,ER,81.88240849115468
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,INDIA,NR,59.089542556115816
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,INDIA,SR,18.478746198853003
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,INDIA,WR,228.96924172995227
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,INDIA,NR,34.31366408857832
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,INDIA,NR,97.00303926007213
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,INDIA,SR,189.3016612480359
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,INDIA,ER,2.046064644540472
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,INDIA,NER,6.394705113294728
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,INDIA,ER,105.62930199214732
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,INDIA,SR,23.632910043000003
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,INDIA,WR,267.56471821879364
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,INDIA,WR,26.227469419656387
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,INDIA,NR,225.46555351854218
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,INDIA,SR,248.80627457902187
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,INDIA,ER,5.221909784964865
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,INDIA,NER,8.149192238739188
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,INDIA,ER,121.29958162177215
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,INDIA,SR,10.610490567345323
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,INDIA,WR,268.5054375660547
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,INDIA,WR,56.243363074663506
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,INDIA,NR,251.76580360502143
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,INDIA,SR,298.4531204387671
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,INDIA,ER,2.5347034809992497
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,INDIA,NER,10.121724222605136
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,ER,120.77616909633439
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NR,30.26856898684065
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,SR,8.448726833082958
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NER,3.0065695717778524
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,WR,311.71724969708833
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,SR,5.473257718888306
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NR,211.8389333951776
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,SR,279.01997402573204
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NER,6.3485449497026645
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,INDIA,ER,149.78314486193506
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,INDIA,NR,12.28716846128475
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,INDIA,SR,31.510546724
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,INDIA,NER,8.94207319969221
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,INDIA,WR,325.7812153075691
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,INDIA,NR,117.84445181920103
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,INDIA,SR,10.234525142501806
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,INDIA,NR,124.9462588003455
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,INDIA,NR,0.0
