EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeographySrc,SubGeography1Src,ModelGeographyDest,SubGeography1Dest,DomSupplyFromTo
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,INDIA,NER,13.66269800635196
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,ER,127.5946437271423
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NR,46.717117673978834
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NER,1.1041705153407033
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,WR,304.28614802453774
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NR,35.42290182637749
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,SR,8.13220846459086
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NR,209.38061985437153
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,SR,270.9479350532588
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NER,11.01420579526623
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,INDIA,ER,181.5079353468431
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,INDIA,NR,44.75824186162242
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,INDIA,NER,6.5456778293043385
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,INDIA,WR,327.9818112802872
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,INDIA,NR,85.5690595762365
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,INDIA,SR,5.511892109738085
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,INDIA,NR,218.07687647788876
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,INDIA,SR,293.47615402173903
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,INDIA,NER,14.170283509519633
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,INDIA,ER,221.78217797808722
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,INDIA,NR,149.8033844158685
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,INDIA,WR,434.7004914257674
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,INDIA,NR,105.21129537192985
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,INDIA,NR,132.30496127312358
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,INDIA,WR,9.919548483549477
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,INDIA,SR,368.4524010727813
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,INDIA,ER,6.9502540199789
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,INDIA,NER,18.178715981471782
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,INDIA,ER,93.96532246382026
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,INDIA,NR,79.28737140348696
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,INDIA,WR,246.78038431189128
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,INDIA,NR,23.673254493867375
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,INDIA,SR,18.413631464220998
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,INDIA,NR,111.9183953481688
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,INDIA,SR,207.83289773860355
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,INDIA,NER,8.558195104348266
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,INDIA,ER,106.04566201288465
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,INDIA,SR,9.788119072354547
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,INDIA,WR,283.8251244681086
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,INDIA,WR,12.872066984560263
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,INDIA,NR,235.94852709488217
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,INDIA,SR,265.0063550192673
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,INDIA,ER,3.5464657066826035
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,INDIA,NER,8.312684142585836
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,INDIA,ER,116.03878019649603
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,INDIA,WR,275.3625074176162
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,INDIA,SR,28.537859811228202
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,INDIA,ER,1.5640120011682512
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,INDIA,WR,45.67009125337421
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,INDIA,NR,253.19875062025181
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,INDIA,SR,276.8501336401394
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,INDIA,ER,0.8702262259775022
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,INDIA,NER,9.82573847519038
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,ER,112.77498625472178
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NR,34.15910047067018
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,SR,23.632910043000003
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NER,2.5867839701741495
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,WR,303.70312294133566
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NR,30.613461494383166
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,SR,1.2343505014137577
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NR,173.88006276906987
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,SR,260.5959443920256
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NER,6.168104488705323
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,INDIA,ER,140.41564456573585
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,INDIA,NR,80.51796163221925
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,INDIA,NER,8.902515660590558
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,INDIA,WR,301.7689589942449
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,INDIA,NR,110.39874432916075
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,INDIA,NR,53.0582266906797
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,INDIA,SR,271.21591067979364
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,INDIA,NER,6.606849252767377
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,INDIA,ER,199.90996950944026
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,INDIA,NR,135.005334263559
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,INDIA,NER,2.3624307989118805
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,INDIA,WR,446.2580562260439
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,INDIA,NR,99.29013886769667
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,INDIA,NR,97.04280008951655
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,INDIA,SR,356.4326997866872
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,INDIA,NER,13.194610695699218
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,INDIA,ER,84.6603956731144
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,INDIA,NR,73.11385536848344
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,INDIA,SR,15.179969101509982
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,INDIA,WR,231.2733496857895
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,INDIA,NR,19.955577562380313
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,INDIA,NR,97.9399641832577
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,INDIA,SR,195.1496605088659
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,INDIA,ER,1.1817113237207026
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,INDIA,NER,6.513172812580927
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,INDIA,ER,110.73895134855684
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,INDIA,SR,5.0370263674096805
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,INDIA,WR,254.9977613922056
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,INDIA,WR,42.75770031469972
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,INDIA,NR,227.63110536845437
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,INDIA,SR,0.0
