ServiceTechCategory,ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,TechSplitRatio
BOF,INDIA,WR,GJ,2032,BF_BOF_CCUS,0.006122449
BOF,INDIA,WR,GJ,2032,BF_BOF,0.993877551
IF,INDIA,WR,GJ,2032,SCRAP_IF,0.578712811
EAF,INDIA,WR,GJ,2032,COREX_EAF_COAL,0.061924323
EAF,INDIA,WR,GJ,2032,DRI_EAF_H2,0.00624593
EAF,INDIA,WR,GJ,2032,DRI_EAF_COAL,0.119354371
BOF,INDIA,WR,MH,2032,BF_BOF,0.993877551
EAF,INDIA,WR,MH,2032,COREX_EAF_COAL,0
EAF,INDIA,WR,MH,2032,DRI_EAF_NATGAS,0.171008369
EAF,INDIA,WR,MH,2032,DRI_EAF_H2,0.002575058
BOF,INDIA,WR,MH,2032,BF_BOF_CCUS,0.006122449
EAF,INDIA,WR,MH,2032,DRI_EAF_COAL,0.127792084
EAF,INDIA,WR,MH,2032,SCRAP_EAF,0.426339573
IF,INDIA,WR,MH,2032,DRI_IF_COAL,0.421287189
IF,INDIA,WR,MH,2032,SCRAP_IF,0.578712811
EAF,INDIA,WR,MH,2032,COREX_EAF_CCUS,0
EAF,INDIA,WR,MH,2032,BF_EAF,0.271002569
EAF,INDIA,WR,MH,2032,BF_EAF_CCUS,0.001282347
IF,INDIA,WR,MP,2032,SCRAP_IF,0.578712811
EAF,INDIA,WR,MP,2032,SCRAP_EAF,0
EAF,INDIA,WR,MP,2032,DRI_EAF_NATGAS,0
EAF,INDIA,WR,MP,2032,BF_EAF,0
IF,INDIA,WR,MP,2032,DRI_IF_COAL,0.421287189
EAF,INDIA,WR,MP,2032,BF_EAF_CCUS,0
EAF,INDIA,WR,MP,2032,COREX_EAF_CCUS,0
BOF,INDIA,WR,MP,2032,BF_BOF_CCUS,0
BOF,INDIA,WR,MP,2032,BF_BOF,0
EAF,INDIA,WR,MP,2032,DRI_EAF_COAL,0
EAF,INDIA,WR,MP,2032,COREX_EAF_COAL,0
EAF,INDIA,WR,MP,2032,DRI_EAF_H2,0
EAF,INDIA,ER,BR,2033,BF_EAF,0
EAF,INDIA,ER,BR,2033,SCRAP_EAF,0
EAF,INDIA,ER,BR,2033,BF_EAF_CCUS,0
IF,INDIA,ER,BR,2033,SCRAP_IF,0.578712811
IF,INDIA,ER,BR,2033,DRI_IF_COAL,0.421287189
EAF,INDIA,ER,BR,2033,DRI_EAF_NATGAS,0
EAF,INDIA,ER,BR,2033,DRI_EAF_COAL,0
BOF,INDIA,ER,BR,2033,BF_BOF_CCUS,0
EAF,INDIA,ER,BR,2033,DRI_EAF_H2,0
EAF,INDIA,ER,BR,2033,COREX_EAF_CCUS,0
EAF,INDIA,ER,BR,2033,COREX_EAF_COAL,0
BOF,INDIA,ER,BR,2033,BF_BOF,0
EAF,INDIA,ER,JH,2033,DRI_EAF_H2,0
EAF,INDIA,ER,JH,2033,COREX_EAF_COAL,0
EAF,INDIA,ER,JH,2033,DRI_EAF_COAL,0.128122006
BOF,INDIA,ER,JH,2033,BF_BOF,0.993877551
BOF,INDIA,ER,JH,2033,BF_BOF_CCUS,0.006122449
EAF,INDIA,ER,JH,2033,COREX_EAF_CCUS,0
EAF,INDIA,ER,JH,2033,BF_EAF_CCUS,0.001285657
IF,INDIA,ER,JH,2033,DRI_IF_COAL,0.421287189
IF,INDIA,ER,JH,2033,SCRAP_IF,0.578712811
EAF,INDIA,ER,JH,2033,DRI_EAF_NATGAS,0.171449862
EAF,INDIA,ER,JH,2033,SCRAP_EAF,0.427440256
EAF,INDIA,ER,JH,2033,BF_EAF,0.271702218
EAF,INDIA,ER,OD,2033,DRI_EAF_H2,0
EAF,INDIA,ER,OD,2033,COREX_EAF_COAL,0
EAF,INDIA,ER,OD,2033,COREX_EAF_CCUS,0
BOF,INDIA,ER,OD,2033,BF_BOF,0.993877551
BOF,INDIA,ER,OD,2033,BF_BOF_CCUS,0.006122449
EAF,INDIA,ER,OD,2033,DRI_EAF_COAL,0.128122006
EAF,INDIA,ER,OD,2033,BF_EAF_CCUS,0.001285657
IF,INDIA,ER,OD,2033,DRI_IF_COAL,0.421287189
IF,INDIA,ER,OD,2033,SCRAP_IF,0.578712811
EAF,INDIA,ER,OD,2033,DRI_EAF_NATGAS,0.171449862
EAF,INDIA,ER,OD,2033,SCRAP_EAF,0.427440256
EAF,INDIA,ER,OD,2033,BF_EAF,0.271702218
EAF,INDIA,ER,SK,2033,DRI_EAF_H2,0
EAF,INDIA,ER,SK,2033,COREX_EAF_COAL,0
EAF,INDIA,ER,SK,2033,COREX_EAF_CCUS,0
BOF,INDIA,ER,SK,2033,BF_BOF,0
BOF,INDIA,ER,SK,2033,BF_BOF_CCUS,0
EAF,INDIA,ER,SK,2033,DRI_EAF_COAL,0
EAF,INDIA,ER,SK,2033,BF_EAF_CCUS,0
IF,INDIA,ER,SK,2033,DRI_IF_COAL,0
IF,INDIA,ER,SK,2033,SCRAP_IF,0
EAF,INDIA,ER,SK,2033,DRI_EAF_NATGAS,0
EAF,INDIA,ER,SK,2033,SCRAP_EAF,0
EAF,INDIA,ER,SK,2033,BF_EAF,0
EAF,INDIA,ER,WB,2033,COREX_EAF_COAL,0
EAF,INDIA,ER,WB,2033,COREX_EAF_CCUS,0
EAF,INDIA,ER,WB,2033,DRI_EAF_NATGAS,0.171449862
BOF,INDIA,ER,WB,2033,BF_BOF_CCUS,0.006122449
EAF,INDIA,ER,WB,2033,DRI_EAF_COAL,0.128122006
EAF,INDIA,ER,WB,2033,DRI_EAF_H2,0
IF,INDIA,ER,WB,2033,DRI_IF_COAL,0.421287189
IF,INDIA,ER,WB,2033,SCRAP_IF,0.578712811
BOF,INDIA,ER,WB,2033,BF_BOF,0.993877551
EAF,INDIA,ER,WB,2033,SCRAP_EAF,0.427440256
EAF,INDIA,ER,WB,2033,BF_EAF,0.271702218
EAF,INDIA,ER,WB,2033,BF_EAF_CCUS,0.001285657
EAF,INDIA,NER,AS,2033,DRI_EAF_H2,0
EAF,INDIA,NER,AS,2033,COREX_EAF_COAL,0
EAF,INDIA,NER,AS,2033,COREX_EAF_CCUS,0
BOF,INDIA,NER,AS,2033,BF_BOF,0
BOF,INDIA,NER,AS,2033,BF_BOF_CCUS,0
EAF,INDIA,NER,AS,2033,DRI_EAF_COAL,0
EAF,INDIA,NER,AS,2033,BF_EAF_CCUS,0
IF,INDIA,NER,AS,2033,DRI_IF_COAL,0.421287189
EAF,INDIA,NER,AS,2033,DRI_EAF_NATGAS,0
IF,INDIA,NER,AS,2033,SCRAP_IF,0.578712811
EAF,INDIA,NER,AS,2033,SCRAP_EAF,0
EAF,INDIA,NER,AS,2033,BF_EAF,0
EAF,INDIA,NER,NE,2033,COREX_EAF_CCUS,0
EAF,INDIA,NER,NE,2033,DRI_EAF_H2,0
EAF,INDIA,NER,NE,2033,COREX_EAF_COAL,0
BOF,INDIA,NER,NE,2033,BF_BOF,0
BOF,INDIA,NER,NE,2033,BF_BOF_CCUS,0
EAF,INDIA,NER,NE,2033,DRI_EAF_COAL,0
IF,INDIA,NER,NE,2033,DRI_IF_COAL,0.421287189
IF,INDIA,NER,NE,2033,SCRAP_IF,0.578712811
EAF,INDIA,NER,NE,2033,BF_EAF_CCUS,0
EAF,INDIA,NER,NE,2033,DRI_EAF_NATGAS,0
EAF,INDIA,NER,NE,2033,SCRAP_EAF,0
EAF,INDIA,NER,NE,2033,BF_EAF,0
EAF,INDIA,NR,DL,2033,COREX_EAF_COAL,0
EAF,INDIA,NR,DL,2033,COREX_EAF_CCUS,0
EAF,INDIA,NR,DL,2033,DRI_EAF_NATGAS,0
BOF,INDIA,NR,DL,2033,BF_BOF_CCUS,0
EAF,INDIA,NR,DL,2033,DRI_EAF_COAL,0
EAF,INDIA,NR,DL,2033,DRI_EAF_H2,0
IF,INDIA,NR,DL,2033,DRI_IF_COAL,0.421287189
IF,INDIA,NR,DL,2033,SCRAP_IF,0.578712811
BOF,INDIA,NR,DL,2033,BF_BOF,0
EAF,INDIA,NR,DL,2033,SCRAP_EAF,0
EAF,INDIA,NR,DL,2033,BF_EAF,0
EAF,INDIA,NR,DL,2033,BF_EAF_CCUS,0
EAF,INDIA,NR,HP,2033,BF_EAF,0
EAF,INDIA,NR,HP,2033,SCRAP_EAF,0
EAF,INDIA,NR,HP,2033,DRI_EAF_NATGAS,0
IF,INDIA,NR,HP,2033,SCRAP_IF,0.578712811
IF,INDIA,NR,HP,2033,DRI_IF_COAL,0.421287189
EAF,INDIA,NR,HP,2033,BF_EAF_CCUS,0
EAF,INDIA,NR,HP,2033,DRI_EAF_COAL,0
BOF,INDIA,NR,HP,2033,BF_BOF_CCUS,0
BOF,INDIA,NR,HP,2033,BF_BOF,0
EAF,INDIA,NR,HP,2033,COREX_EAF_CCUS,0
EAF,INDIA,NR,HP,2033,COREX_EAF_COAL,0
EAF,INDIA,NR,HP,2033,DRI_EAF_H2,0
EAF,INDIA,NR,HR,2033,DRI_EAF_H2,0
EAF,INDIA,NR,HR,2033,COREX_EAF_COAL,0
EAF,INDIA,NR,HR,2033,COREX_EAF_CCUS,0
BOF,INDIA,NR,HR,2033,BF_BOF,0
BOF,INDIA,NR,HR,2033,BF_BOF_CCUS,0
EAF,INDIA,NR,HR,2033,DRI_EAF_COAL,0.128122006
EAF,INDIA,NR,HR,2033,BF_EAF_CCUS,0.001285657
IF,INDIA,NR,HR,2033,DRI_IF_COAL,0.421287189
IF,INDIA,NR,HR,2033,SCRAP_IF,0.578712811
EAF,INDIA,NR,HR,2033,DRI_EAF_NATGAS,0.171449862
EAF,INDIA,NR,HR,2033,SCRAP_EAF,0.427440256
EAF,INDIA,NR,HR,2033,BF_EAF,0.271702218
EAF,INDIA,NR,JK,2033,BF_EAF,0
EAF,INDIA,NR,JK,2033,SCRAP_EAF,0
EAF,INDIA,NR,JK,2033,DRI_EAF_NATGAS,0
IF,INDIA,NR,JK,2033,SCRAP_IF,0.578712811
IF,INDIA,NR,JK,2033,DRI_IF_COAL,0.421287189
EAF,INDIA,NR,JK,2033,BF_EAF_CCUS,0
EAF,INDIA,NR,JK,2033,DRI_EAF_COAL,0
BOF,INDIA,NR,JK,2033,BF_BOF_CCUS,0
BOF,INDIA,NR,JK,2033,BF_BOF,0
EAF,INDIA,NR,JK,2033,COREX_EAF_CCUS,0
EAF,INDIA,NR,JK,2033,COREX_EAF_COAL,0
EAF,INDIA,NR,JK,2033,DRI_EAF_H2,0
EAF,INDIA,NR,PB,2033,BF_EAF,0.271702218
EAF,INDIA,NR,PB,2033,SCRAP_EAF,0.427440256
EAF,INDIA,NR,PB,2033,DRI_EAF_NATGAS,0.171449862
IF,INDIA,NR,PB,2033,SCRAP_IF,0.578712811
IF,INDIA,NR,PB,2033,DRI_IF_COAL,0.421287189
EAF,INDIA,NR,PB,2033,BF_EAF_CCUS,0.001285657
EAF,INDIA,NR,PB,2033,DRI_EAF_COAL,0.128122006
BOF,INDIA,NR,PB,2033,BF_BOF_CCUS,0
BOF,INDIA,NR,PB,2033,BF_BOF,0
EAF,INDIA,NR,PB,2033,COREX_EAF_CCUS,0
EAF,INDIA,NR,PB,2033,COREX_EAF_COAL,0
EAF,INDIA,NR,PB,2033,DRI_EAF_H2,0
EAF,INDIA,NR,RJ,2033,BF_EAF,0
EAF,INDIA,NR,RJ,2033,SCRAP_EAF,0
EAF,INDIA,NR,RJ,2033,DRI_EAF_NATGAS,0
IF,INDIA,NR,RJ,2033,SCRAP_IF,0.578712811
IF,INDIA,NR,RJ,2033,DRI_IF_COAL,0.421287189
EAF,INDIA,NR,RJ,2033,BF_EAF_CCUS,0
EAF,INDIA,NR,RJ,2033,DRI_EAF_COAL,0
BOF,INDIA,NR,RJ,2033,BF_BOF_CCUS,0
BOF,INDIA,NR,RJ,2033,BF_BOF,0
EAF,INDIA,NR,RJ,2033,COREX_EAF_CCUS,0
EAF,INDIA,NR,RJ,2033,COREX_EAF_COAL,0
EAF,INDIA,NR,RJ,2033,DRI_EAF_H2,0
EAF,INDIA,NR,UK,2033,BF_EAF,0
EAF,INDIA,NR,UK,2033,SCRAP_EAF,0
EAF,INDIA,NR,UK,2033,DRI_EAF_NATGAS,0
IF,INDIA,NR,UK,2033,SCRAP_IF,0.578712811
IF,INDIA,NR,UK,2033,DRI_IF_COAL,0.421287189
EAF,INDIA,NR,UK,2033,BF_EAF_CCUS,0
EAF,INDIA,NR,UK,2033,DRI_EAF_COAL,0
BOF,INDIA,NR,UK,2033,BF_BOF_CCUS,0
BOF,INDIA,NR,UK,2033,BF_BOF,0
EAF,INDIA,NR,UK,2033,COREX_EAF_CCUS,0
EAF,INDIA,NR,UK,2033,COREX_EAF_COAL,0
EAF,INDIA,NR,UK,2033,DRI_EAF_H2,0
EAF,INDIA,NR,UP,2033,BF_EAF,0
EAF,INDIA,NR,UP,2033,SCRAP_EAF,0
EAF,INDIA,NR,UP,2033,COREX_EAF_CCUS,0
IF,INDIA,NR,UP,2033,SCRAP_IF,0.578712811
IF,INDIA,NR,UP,2033,DRI_IF_COAL,0.421287189
EAF,INDIA,NR,UP,2033,BF_EAF_CCUS,0
BOF,INDIA,NR,UP,2033,BF_BOF_CCUS,0
BOF,INDIA,NR,UP,2033,BF_BOF,0
EAF,INDIA,NR,UP,2033,DRI_EAF_NATGAS,0
EAF,INDIA,NR,UP,2033,DRI_EAF_COAL,0
EAF,INDIA,NR,UP,2033,COREX_EAF_COAL,0
EAF,INDIA,NR,UP,2033,DRI_EAF_H2,0
IF,INDIA,SR,AP,2033,SCRAP_IF,0.578712811
EAF,INDIA,SR,AP,2033,SCRAP_EAF,0
EAF,INDIA,SR,AP,2033,DRI_EAF_NATGAS,0
EAF,INDIA,SR,AP,2033,BF_EAF,0
IF,INDIA,SR,AP,2033,DRI_IF_COAL,0.421287189
EAF,INDIA,SR,AP,2033,BF_EAF_CCUS,0
EAF,INDIA,SR,AP,2033,COREX_EAF_CCUS,0
BOF,INDIA,SR,AP,2033,BF_BOF_CCUS,0.006122449
BOF,INDIA,SR,AP,2033,BF_BOF,0.993877551
EAF,INDIA,SR,AP,2033,DRI_EAF_COAL,0
EAF,INDIA,SR,AP,2033,COREX_EAF_COAL,0
EAF,INDIA,SR,AP,2033,DRI_EAF_H2,0
EAF,INDIA,SR,KA,2033,BF_EAF_CCUS,0.000913592
EAF,INDIA,SR,KA,2033,BF_EAF,0.193072397
IF,INDIA,SR,KA,2033,DRI_IF_COAL,0.421287189
BOF,INDIA,SR,KA,2033,BF_BOF,0.993877551
IF,INDIA,SR,KA,2033,SCRAP_IF,0.578712811
EAF,INDIA,SR,KA,2033,SCRAP_EAF,0.303740306
EAF,INDIA,SR,KA,2033,DRI_EAF_H2,0
EAF,INDIA,SR,KA,2033,DRI_EAF_COAL,0.091043875
EAF,INDIA,SR,KA,2033,COREX_EAF_COAL,0.288179331
EAF,INDIA,SR,KA,2033,DRI_EAF_NATGAS,0.121832777
EAF,INDIA,SR,KA,2033,COREX_EAF_CCUS,0.001217722
BOF,INDIA,SR,KA,2033,BF_BOF_CCUS,0.006122449
EAF,INDIA,SR,KL,2033,DRI_EAF_H2,0
EAF,INDIA,SR,KL,2033,COREX_EAF_COAL,0
EAF,INDIA,SR,KL,2033,COREX_EAF_CCUS,0
BOF,INDIA,SR,KL,2033,BF_BOF_CCUS,0
BOF,INDIA,SR,KL,2033,BF_BOF,0
EAF,INDIA,SR,KL,2033,DRI_EAF_COAL,0
EAF,INDIA,SR,KL,2033,BF_EAF_CCUS,0
IF,INDIA,SR,KL,2033,DRI_IF_COAL,0.421287189
IF,INDIA,SR,KL,2033,SCRAP_IF,0.578712811
EAF,INDIA,SR,KL,2033,SCRAP_EAF,0
EAF,INDIA,SR,KL,2033,DRI_EAF_NATGAS,0
EAF,INDIA,SR,KL,2033,BF_EAF,0
EAF,INDIA,SR,TN,2033,COREX_EAF_COAL,0
BOF,INDIA,SR,TN,2033,BF_BOF_CCUS,0.006122449
EAF,INDIA,SR,TN,2033,DRI_EAF_H2,0
EAF,INDIA,SR,TN,2033,DRI_EAF_NATGAS,0.171449862
EAF,INDIA,SR,TN,2033,DRI_EAF_COAL,0.128122006
EAF,INDIA,SR,TN,2033,COREX_EAF_CCUS,0
IF,INDIA,SR,TN,2033,DRI_IF_COAL,0.421287189
IF,INDIA,SR,TN,2033,SCRAP_IF,0.578712811
EAF,INDIA,SR,TN,2033,BF_EAF_CCUS,0.001285657
EAF,INDIA,SR,TN,2033,SCRAP_EAF,0.427440256
EAF,INDIA,SR,TN,2033,BF_EAF,0.271702218
BOF,INDIA,SR,TN,2033,BF_BOF,0.993877551
EAF,INDIA,SR,TS,2033,BF_EAF_CCUS,0
EAF,INDIA,SR,TS,2033,BF_EAF,0
EAF,INDIA,SR,TS,2033,SCRAP_EAF,0
BOF,INDIA,SR,TS,2033,BF_BOF,0
IF,INDIA,SR,TS,2033,SCRAP_IF,0.578712811
IF,INDIA,SR,TS,2033,DRI_IF_COAL,0.421287189
EAF,INDIA,SR,TS,2033,DRI_EAF_H2,0
EAF,INDIA,SR,TS,2033,DRI_EAF_COAL,0
BOF,INDIA,SR,TS,2033,BF_BOF_CCUS,0
EAF,INDIA,SR,TS,2033,DRI_EAF_NATGAS,0
EAF,INDIA,SR,TS,2033,COREX_EAF_CCUS,0
EAF,INDIA,SR,TS,2033,COREX_EAF_COAL,0
EAF,INDIA,WR,CG,2033,BF_EAF,0.271702218
EAF,INDIA,WR,CG,2033,SCRAP_EAF,0.427440256
EAF,INDIA,WR,CG,2033,DRI_EAF_NATGAS,0.171449862
IF,INDIA,WR,CG,2033,SCRAP_IF,0.578712811
IF,INDIA,WR,CG,2033,DRI_IF_COAL,0.421287189
EAF,INDIA,WR,CG,2033,BF_EAF_CCUS,0.001285657
EAF,INDIA,WR,CG,2033,DRI_EAF_COAL,0.128122006
BOF,INDIA,WR,CG,2033,BF_BOF_CCUS,0.006122449
BOF,INDIA,WR,CG,2033,BF_BOF,0.993877551
EAF,INDIA,WR,CG,2033,COREX_EAF_CCUS,0
EAF,INDIA,WR,CG,2033,COREX_EAF_COAL,0
EAF,INDIA,WR,CG,2033,DRI_EAF_H2,0
EAF,INDIA,WR,GA,2033,BF_EAF,0
EAF,INDIA,WR,GA,2033,SCRAP_EAF,0
EAF,INDIA,WR,GA,2033,DRI_EAF_NATGAS,0
IF,INDIA,WR,GA,2033,SCRAP_IF,0.578712811
IF,INDIA,WR,GA,2033,DRI_IF_COAL,0.421287189
EAF,INDIA,WR,GA,2033,BF_EAF_CCUS,0
EAF,INDIA,WR,GA,2033,DRI_EAF_COAL,0
BOF,INDIA,WR,GA,2033,BF_BOF_CCUS,0
BOF,INDIA,WR,GA,2033,BF_BOF,0
EAF,INDIA,WR,GA,2033,COREX_EAF_CCUS,0
EAF,INDIA,WR,GA,2033,COREX_EAF_COAL,0
EAF,INDIA,WR,GA,2033,DRI_EAF_H2,0
EAF,INDIA,WR,GJ,2033,BF_EAF,0.253109114
EAF,INDIA,WR,GJ,2033,SCRAP_EAF,0.3981897
EAF,INDIA,WR,GJ,2033,DRI_EAF_NATGAS,0.159717219
IF,INDIA,WR,GJ,2033,SCRAP_IF,0.578712811
IF,INDIA,WR,GJ,2033,DRI_IF_COAL,0.421287189
EAF,INDIA,WR,GJ,2033,BF_EAF_CCUS,0.001197677
EAF,INDIA,WR,GJ,2033,DRI_EAF_COAL,0.119354371
BOF,INDIA,WR,GJ,2033,BF_BOF_CCUS,0.006122449
BOF,INDIA,WR,GJ,2033,BF_BOF,0.993877551
EAF,INDIA,WR,GJ,2033,COREX_EAF_CCUS,0.000261666
EAF,INDIA,WR,GJ,2033,COREX_EAF_COAL,0.061924323
EAF,INDIA,WR,GJ,2033,DRI_EAF_H2,0.00624593
EAF,INDIA,WR,MH,2033,DRI_EAF_H2,0.002575058
EAF,INDIA,WR,MH,2033,COREX_EAF_COAL,0
EAF,INDIA,WR,MH,2033,COREX_EAF_CCUS,0
BOF,INDIA,WR,MH,2033,BF_BOF,0.993877551
BOF,INDIA,WR,MH,2033,BF_BOF_CCUS,0.006122449
EAF,INDIA,WR,MH,2033,DRI_EAF_COAL,0.127792084
EAF,INDIA,WR,MH,2033,BF_EAF_CCUS,0.001282347
IF,INDIA,WR,MH,2033,DRI_IF_COAL,0.421287189
IF,INDIA,WR,MH,2033,SCRAP_IF,0.578712811
EAF,INDIA,WR,MH,2033,DRI_EAF_NATGAS,0.171008369
EAF,INDIA,WR,MH,2033,SCRAP_EAF,0.426339573
EAF,INDIA,WR,MH,2033,BF_EAF,0.271002569
EAF,INDIA,WR,MP,2033,DRI_EAF_H2,0
EAF,INDIA,WR,MP,2033,COREX_EAF_COAL,0
EAF,INDIA,WR,MP,2033,COREX_EAF_CCUS,0
BOF,INDIA,WR,MP,2033,BF_BOF,0
BOF,INDIA,WR,MP,2033,BF_BOF_CCUS,0
EAF,INDIA,WR,MP,2033,DRI_EAF_COAL,0
EAF,INDIA,WR,MP,2033,BF_EAF_CCUS,0
IF,INDIA,WR,MP,2033,DRI_IF_COAL,0.421287189
IF,INDIA,WR,MP,2033,SCRAP_IF,0.578712811
EAF,INDIA,WR,MP,2033,DRI_EAF_NATGAS,0
EAF,INDIA,WR,MP,2033,SCRAP_EAF,0
EAF,INDIA,WR,MP,2033,BF_EAF,0
EAF,INDIA,ER,BR,2034,DRI_EAF_H2,0
EAF,INDIA,ER,BR,2034,COREX_EAF_COAL,0
EAF,INDIA,ER,BR,2034,COREX_EAF_CCUS,0
BOF,INDIA,ER,BR,2034,BF_BOF,0
BOF,INDIA,ER,BR,2034,BF_BOF_CCUS,0
EAF,INDIA,ER,BR,2034,DRI_EAF_COAL,0
EAF,INDIA,ER,BR,2034,BF_EAF_CCUS,0
IF,INDIA,ER,BR,2034,DRI_IF_COAL,0.421287189
IF,INDIA,ER,BR,2034,SCRAP_IF,0.578712811
EAF,INDIA,ER,BR,2034,DRI_EAF_NATGAS,0
EAF,INDIA,ER,BR,2034,SCRAP_EAF,0
EAF,INDIA,ER,BR,2034,BF_EAF,0
EAF,INDIA,ER,JH,2034,BF_EAF,0.271702218
EAF,INDIA,ER,JH,2034,SCRAP_EAF,0.427440256
EAF,INDIA,ER,JH,2034,DRI_EAF_NATGAS,0.171449862
IF,INDIA,ER,JH,2034,SCRAP_IF,0.578712811
IF,INDIA,ER,JH,2034,DRI_IF_COAL,0.421287189
EAF,INDIA,ER,JH,2034,BF_EAF_CCUS,0.001285657
EAF,INDIA,ER,JH,2034,DRI_EAF_COAL,0.128122006
BOF,INDIA,ER,JH,2034,BF_BOF_CCUS,0.006122449
BOF,INDIA,ER,JH,2034,BF_BOF,0.993877551
EAF,INDIA,ER,JH,2034,COREX_EAF_CCUS,0
EAF,INDIA,ER,JH,2034,COREX_EAF_COAL,0
EAF,INDIA,ER,JH,2034,DRI_EAF_H2,0
EAF,INDIA,ER,OD,2034,BF_EAF,0.271702218
EAF,INDIA,ER,OD,2034,SCRAP_EAF,0.427440256
EAF,INDIA,ER,OD,2034,DRI_EAF_NATGAS,0.171449862
IF,INDIA,ER,OD,2034,SCRAP_IF,0.578712811
IF,INDIA,ER,OD,2034,DRI_IF_COAL,0.421287189
EAF,INDIA,ER,OD,2034,BF_EAF_CCUS,0.001285657
EAF,INDIA,ER,OD,2034,DRI_EAF_COAL,0.128122006
BOF,INDIA,ER,OD,2034,BF_BOF_CCUS,0.006122449
BOF,INDIA,ER,OD,2034,BF_BOF,0.993877551
EAF,INDIA,ER,OD,2034,COREX_EAF_CCUS,0
EAF,INDIA,ER,OD,2034,COREX_EAF_COAL,0
EAF,INDIA,ER,OD,2034,DRI_EAF_H2,0
EAF,INDIA,ER,SK,2034,DRI_EAF_H2,0
EAF,INDIA,ER,SK,2034,COREX_EAF_COAL,0
EAF,INDIA,ER,SK,2034,COREX_EAF_CCUS,0
BOF,INDIA,ER,SK,2034,BF_BOF,0
BOF,INDIA,ER,SK,2034,BF_BOF_CCUS,0
EAF,INDIA,ER,SK,2034,DRI_EAF_COAL,0
EAF,INDIA,ER,SK,2034,DRI_EAF_NATGAS,0
IF,INDIA,ER,SK,2034,DRI_IF_COAL,0
IF,INDIA,ER,SK,2034,SCRAP_IF,0
EAF,INDIA,ER,SK,2034,BF_EAF_CCUS,0
EAF,INDIA,ER,SK,2034,SCRAP_EAF,0
EAF,INDIA,ER,SK,2034,BF_EAF,0
IF,INDIA,ER,WB,2034,SCRAP_IF,0.578712811
EAF,INDIA,ER,WB,2034,SCRAP_EAF,0.427440256
EAF,INDIA,ER,WB,2034,DRI_EAF_NATGAS,0.171449862
EAF,INDIA,ER,WB,2034,BF_EAF,0.271702218
IF,INDIA,ER,WB,2034,DRI_IF_COAL,0.421287189
EAF,INDIA,ER,WB,2034,BF_EAF_CCUS,0.001285657
EAF,INDIA,ER,WB,2034,COREX_EAF_CCUS,0
BOF,INDIA,ER,WB,2034,BF_BOF_CCUS,0.006122449
BOF,INDIA,ER,WB,2034,BF_BOF,0.993877551
EAF,INDIA,ER,WB,2034,DRI_EAF_COAL,0.128122006
EAF,INDIA,ER,WB,2034,COREX_EAF_COAL,0
EAF,INDIA,ER,WB,2034,DRI_EAF_H2,0
EAF,INDIA,NER,AS,2034,BF_EAF,0
EAF,INDIA,NER,AS,2034,SCRAP_EAF,0
EAF,INDIA,NER,AS,2034,DRI_EAF_NATGAS,0
IF,INDIA,NER,AS,2034,SCRAP_IF,0.578712811
IF,INDIA,NER,AS,2034,DRI_IF_COAL,0.421287189
EAF,INDIA,NER,AS,2034,BF_EAF_CCUS,0
EAF,INDIA,NER,AS,2034,DRI_EAF_COAL,0
BOF,INDIA,NER,AS,2034,BF_BOF_CCUS,0
BOF,INDIA,NER,AS,2034,BF_BOF,0
EAF,INDIA,NER,AS,2034,COREX_EAF_CCUS,0
EAF,INDIA,NER,AS,2034,COREX_EAF_COAL,0
EAF,INDIA,NER,AS,2034,DRI_EAF_H2,0
EAF,INDIA,NER,NE,2034,DRI_EAF_H2,0
EAF,INDIA,NER,NE,2034,COREX_EAF_COAL,0
EAF,INDIA,NER,NE,2034,COREX_EAF_CCUS,0
BOF,INDIA,NER,NE,2034,BF_BOF,0
BOF,INDIA,NER,NE,2034,BF_BOF_CCUS,0
EAF,INDIA,NER,NE,2034,DRI_EAF_COAL,0
EAF,INDIA,NER,NE,2034,BF_EAF_CCUS,0
IF,INDIA,NER,NE,2034,DRI_IF_COAL,0.421287189
IF,INDIA,NER,NE,2034,SCRAP_IF,0.578712811
EAF,INDIA,NER,NE,2034,DRI_EAF_NATGAS,0
EAF,INDIA,NER,NE,2034,SCRAP_EAF,0
EAF,INDIA,NER,NE,2034,BF_EAF,0
EAF,INDIA,NR,DL,2034,BF_EAF,0
EAF,INDIA,NR,DL,2034,SCRAP_EAF,0
EAF,INDIA,NR,DL,2034,DRI_EAF_NATGAS,0
IF,INDIA,NR,DL,2034,SCRAP_IF,0.578712811
IF,INDIA,NR,DL,2034,DRI_IF_COAL,0.421287189
EAF,INDIA,NR,DL,2034,BF_EAF_CCUS,0
EAF,INDIA,NR,DL,2034,DRI_EAF_COAL,0
BOF,INDIA,NR,DL,2034,BF_BOF_CCUS,0
BOF,INDIA,NR,DL,2034,BF_BOF,0
EAF,INDIA,NR,DL,2034,COREX_EAF_CCUS,0
EAF,INDIA,NR,DL,2034,COREX_EAF_COAL,0
EAF,INDIA,NR,DL,2034,DRI_EAF_H2,0
EAF,INDIA,NR,HP,2034,BF_EAF,0
EAF,INDIA,NR,HP,2034,SCRAP_EAF,0
EAF,INDIA,NR,HP,2034,DRI_EAF_NATGAS,0
IF,INDIA,NR,HP,2034,SCRAP_IF,0.578712811
IF,INDIA,NR,HP,2034,DRI_IF_COAL,0.421287189
