ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,2.06944781960886e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,2.06966506193384e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,2.07104227640633e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,2.07307912499713e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,2.07618934020392e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,2.08106731363403e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,2.08864196600305e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,2.10264262378189e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,2.11990748232155e-09
INDIA,NER,NE,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,2.13049849693968e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,2.10480869150848e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,2.10054780575896e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,2.09324410310858e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,2.08757369546292e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,2.08368325588251e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,2.08111918284785e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,2.07861430778721e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,2.07623636996106e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,2.07408970799795e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,2.07203249084529e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,2.06992528163027e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,2.06963666695671e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,2.06946369629723e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,2.0696671492365e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,2.07089670044262e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,2.07300232246795e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,2.07638386492215e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,2.08169757083886e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,2.08992900508206e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,2.10251244638835e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,2.11898719276478e-09
INDIA,ER,OD,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,2.13014054292381e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,2.10480869150848e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,2.10322113034169e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,2.09933057490203e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,2.09243392213333e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,2.08650815391319e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,2.0829739665372e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,2.07992319698025e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,2.07741838307868e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,2.07505799182665e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,2.07222032977042e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,2.07033143629549e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,2.07005405982167e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,2.06996932898664e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,2.07018773641839e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,2.07149760104972e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,2.07404767638374e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,2.07856292407636e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,2.08559019994892e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,2.09513062715244e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,2.10890583018542e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,2.12374500599033e-09
INDIA,NR,PB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,2.13106774094776e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,2.10480869150848e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,2.10295519617669e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,2.09806692717452e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,2.09013666984609e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,2.08423470470249e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,2.081446671066e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,2.0789386754542e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,2.07597329460222e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,2.07337222955464e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,2.07111404659197e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,2.06950441333211e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,2.06933342258059e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,2.06942848569784e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,2.06967179592437e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,2.07103814583507e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,2.07327280649183e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,2.07664674915985e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,2.08276018699684e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,2.09203912928802e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,2.10643249905904e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,2.12283806039582e-09
INDIA,NR,RJ,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,2.13191532144759e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,2.10480869150848e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,2.10026832079309e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,2.09540133535117e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,2.08317627014871e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,2.07953199679849e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,2.0773367521699e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,2.0747449711371e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,2.0720863262812e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,2.07029378725272e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,2.06862138177175e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,2.06754206394884e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,2.06757236068173e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,2.06782834970232e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,2.06776648012182e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,2.06825899836482e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,2.06949364188787e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,2.07234699006949e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,2.07901061341592e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,2.08896615743845e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,2.10848985770445e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,2.13414756831983e-09
INDIA,SR,TN,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,2.14082219641625e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,2.10480869150848e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,2.10406610228262e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,2.1017306969061e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,2.09471414224291e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,2.08278967555301e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,2.07974126137869e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,2.07724573613231e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,2.07495681572989e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,2.07299678759364e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,2.07070769537542e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,2.06889984532491e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,2.06886889846616e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,2.0691277081473e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,2.06956279656687e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,2.07123112785257e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,2.074009155416e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,2.07841341696613e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,2.08523647985442e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,2.0947715571733e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,2.11295137281857e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,2.12917176797195e-09
INDIA,SR,TS,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,2.13644580053094e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,2.10480869150848e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,2.09466187651815e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,2.09063669398502e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,2.08638560576628e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,2.08333030055684e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,2.081013719036e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,2.0787518573746e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,2.07665892476466e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,2.07448571830755e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,2.0725022019674e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,2.07097577729886e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,2.07012894329316e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,2.06975793637288e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,2.06992501338618e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,2.07119236344169e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,2.07337451765172e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,2.07673589217294e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,2.0814671156693e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,2.08936800251517e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,2.10197597318484e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,2.11787989429328e-09
INDIA,NR,UK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,2.12914697669649e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,2.10480869150848e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,2.10422520752143e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,2.10322080636746e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,2.09968976192187e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,2.09418389279492e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,2.09105746531889e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,2.08782714399482e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,2.08328042781051e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,2.07868947404e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,2.07351741584687e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,2.06917735999446e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,2.06879074524396e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,2.06886708047367e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,2.06910819755966e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,2.07038295718556e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,2.07237677564626e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,2.07535560388107e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,2.08038841485152e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,2.08893649117289e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,2.1043366927801e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,2.12344201126797e-09
INDIA,NR,UP,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,2.13284718200035e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,2.10480869150848e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,2.10030088145954e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,2.08881888359562e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,2.08338180141821e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,2.07981401207102e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,2.07741461061981e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,2.07455841479746e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,2.0728423995126e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,2.07065222576299e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,2.0688422097936e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,2.06763153742125e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,2.06772878889739e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,2.06817598399052e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,2.06875216986449e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,2.07040780305203e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,2.07317010476108e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,2.07884368170089e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,2.08473735619974e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,2.09591656727273e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,2.112117611081e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,2.12952101911397e-09
INDIA,ER,WB,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,2.13905453397349e-09
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,2.10480869150848e-09
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,2.10480869150848e-09
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,2.10480869150848e-09
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,2.10480869150848e-09
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,2.10480869150848e-09
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,2.10480869150848e-09
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,2.10480869150848e-09
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,2.10480869150848e-09
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,2.10480869150848e-09
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,1e-05
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,1e-05
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,1e-05
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,1e-05
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,1e-05
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,1e-05
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,1e-05
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,1e-05
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,1e-05
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,1e-05
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,1e-05
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,1e-05
INDIA,ER,SK,IPT4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,1e-05
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2020,1.34372029293276e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2021,1e-05
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2022,1e-05
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2023,1.30632245858579e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2024,1.29660311729367e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2025,1.28779611773089e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2026,1.28001745080888e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2027,1.27355888342205e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2028,1.26483323788588e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2029,1.25409039628406e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2030,1.24340436188993e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2031,1.24183882976593e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2032,1.24141438295057e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2033,1.24232429645907e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2034,1.244539419449e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2035,1.24657423307429e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2036,1.24810024856596e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2037,1.24910214158591e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2038,1.25021571875374e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2039,1.25167636559071e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2040,1.25377223519528e-07
INDIA,SR,AP,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2041,1.25473943720374e-07
INDIA,NER,AS,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2020,1.34372029293276e-07
INDIA,NER,AS,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2021,1.34372029293276e-07
INDIA,NER,AS,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2022,1.34372029293276e-07
INDIA,NER,AS,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2023,1.31878840336811e-07
INDIA,NER,AS,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2024,1.30047455640479e-07
INDIA,NER,AS,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2025,1.29090008305191e-07
INDIA,NER,AS,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2026,1.28083099062668e-07
INDIA,NER,AS,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2027,1.26857882031355e-07
INDIA,NER,AS,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2028,1.26000905502326e-07
INDIA,NER,AS,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2029,1.25045088144722e-07
INDIA,NER,AS,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2030,1.24203038914369e-07
INDIA,NER,AS,IPT4W_E,AVERAGE,ShortDistPass,ELECTRICITY,2031,1.24108189280186e-07
