EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,257.2482405069652
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.671848303155215
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,413.1238699537873
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,378.5126767508014
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,181.45103094948914
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,334.36332659016153
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,26.78561542905026
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,157.45065010950594
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,202.69069903560114
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,75.28868697859471
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,170.1133381014416
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,12.52145684377212
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,163.07925146332306
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,244.9188932754437
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,153.11214248520315
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,216.15451093923318
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,16.798307564474314
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,162.3718009978993
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,287.3514481192237
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,176.9225876063614
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,237.43509309558772
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,15.511043030148745
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,156.1203326948271
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,306.29919167337636
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,152.0164477962099
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,216.8571885888951
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.11265262830492
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,205.4179204499017
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,378.6349821653531
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,158.07645378876396
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,256.47979615052714
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,11.64553384137388
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,410.82093101623343
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,396.23804933117594
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,115.32443977432334
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,332.0486723949565
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,23.30123617601915
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,154.8475726697317
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,228.1878334163546
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,71.22072047081258
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,176.72763002699097
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,8.03484040589704
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,157.426089181477
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,245.18226137999315
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,119.55491119597437
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,215.83972034810145
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,12.942844034986903
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,155.92143277795782
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,267.2854453937606
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,148.39322104736775
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,240.8483878824931
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,11.525883279788461
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,153.90448365187578
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,300.32841305352224
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,115.50786475196225
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,208.2436330259987
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.1358002855262885
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,202.95657441997616
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,321.2577594311895
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,67.15914579217083
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,227.19340860326346
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,6.111415237224445
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,400.3602947498915
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,392.4324393553261
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,69.21197484844535
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,317.7817332635356
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.219638908230708
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,154.70529742603892
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,208.3778151320486
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,50.218846956977785
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,163.4316582694671
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,7.8559014374183205
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,152.80757602469694
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,245.96795318696715
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,128.34412052561206
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,216.45211593560086
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,12.459793698085582
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,162.1649614619684
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,272.36403165873236
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,160.96112828829573
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,243.98896237257563
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,11.786546066738978
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,155.45848272304443
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,317.5480691024395
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,124.16968057904252
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,223.7741163584019
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.886961726961811
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,203.0244848253149
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,385.80917759915985
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,96.07932149763796
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,246.18037605608535
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,6.408408091417636
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,299.833302295203
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,472.89920122557163
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,115.03309393717262
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,336.2999391305471
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,12.785286501495378
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,159.6573472237533
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,272.15457015428944
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,131.66870889032165
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,192.3863360746047
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,11.71282353536592
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,167.19624553057946
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,319.0966627393398
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,179.5170902165991
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,243.66838208184086
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,16.56836539998712
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,167.07482904296089
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,297.2803152788102
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,210.41546417847914
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,257.85757369473697
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,15.440267903169934
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,159.2413957800595
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,299.6542307416309
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,193.0407963576269
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,229.2786906012328
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,10.037274043286208
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,214.22143959065392
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,471.9378893571295
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,265.9358423528044
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,301.854433677141
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,20.095452072604257
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,413.41847519285835
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,618.4839365514824
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,168.83173376627673
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,426.51594937176793
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.167888726485987
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,160.87043468360005
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,237.04265852798542
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,86.05881076446072
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,161.0317666708194
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,14.786514098805345
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,166.92944310652618
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,217.8587287450345
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,145.77437875103
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,182.67176498321405
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,19.880736092448085
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,166.5071537454773
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,228.3979953399591
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,171.47979999002553
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,193.94033543777084
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,19.052307653221778
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,160.54706692481398
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,264.537361682187
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,140.38094618846617
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,187.89939300655143
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,13.01942926642198
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,209.6113097490963
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,387.99800925080734
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,190.6364008877656
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,266.0463949093799
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.74759187983689
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,419.19292225378024
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,393.2043570388745
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,145.09707401385592
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,366.7002272072432
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.979756027770524
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,160.54429999775374
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,207.96036830349914
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,82.65968609601191
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,177.80085534298672
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,14.51376143234923
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,167.80027194545832
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,254.5047166612868
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,159.93827750351363
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,226.65509130744476
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,20.245006341407684
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,166.89060139621392
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,279.9053213808835
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,205.44592666428193
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,250.40267619085142
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,18.52005433384623
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,158.83346809237779
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,313.63368609549974
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,178.2694353371835
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,217.12408274584698
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.7957184688799
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,208.24074529137377
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,383.6720914164646
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,184.76728744881814
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,253.59279528259424
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.910007672727154
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,416.4594047630456
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,402.0177729902061
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,121.18275440059332
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,349.9234444179082
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.183164071545065
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,157.6736368177606
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,229.0581932006956
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,89.07314323207603
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,184.5678371010478
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,9.577037033448029
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,165.6952166056239
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,252.76173925328558
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,125.85176326795582
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,228.623912001389
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,16.154078720212272
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,165.6543304926794
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,272.354761593568
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,169.2844628090843
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,243.41004398636363
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,14.256814398188661
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,156.4665924457776
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,307.4385976078982
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,137.05758113116923
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,211.84516381904436
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.4727920636882885
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,205.71565983819346
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,325.7010982372142
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,76.93646803754542
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,236.57881140137107
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,8.953151389326854
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,411.3125401474896
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,398.16550538522006
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,73.71888053030823
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,328.3209961350358
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.20114988207658
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,157.803508683479
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,217.62395778601933
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,55.841000899899505
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,174.53790216590738
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,9.27864726129734
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,166.55850195624353
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,237.75598239645657
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,135.87870961734964
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,231.3010463270989
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,15.448183290010297
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,167.07722176099952
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,275.4147478652157
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,163.21799182760296
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,256.1495527453701
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,14.546193650442824
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,158.4419631295167
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,327.06718010194066
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,129.77678706247644
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,225.1972480071407
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.390144536646113
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,205.76204312684138
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,392.26898411986866
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,105.43578181205791
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,242.7473882902146
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,9.254745573043643
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,372.3408173205805
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,449.48041231142884
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,81.68838657639137
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,355.5239924876975
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.802981007507022
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,169.1439547477928
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,262.48876423511365
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,119.99693865449287
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,206.7428057231656
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,13.691323209330255
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,178.40425388498534
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,332.9450650005783
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,166.41052057999755
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,260.53804008396816
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,19.048730957085706
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,178.25917785132148
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,313.3691167607557
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,202.23191884335608
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,274.4920554137074
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,17.405244137477183
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,168.6434072813524
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,301.8865911383166
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,188.36562224131382
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,240.8982290701393
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,10.408622868956714
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,225.09524534125674
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,466.64189240944836
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,258.62232565011277
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,316.0199442576993
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,15.972723836798028
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,435.90186994086537
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,563.3411588452743
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,118.99051745617203
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,439.01419733548056
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.88556892664503
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,170.35206587693708
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,263.76588145806994
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,80.0522345323378
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,172.3116820250456
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,15.82869487540589
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,165.12443106970397
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,229.2888388086437
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,159.49208712945125
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,192.82337645436752
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,22.241293791453163
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,169.79786679449614
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,239.65280092205356
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,181.7553588220386
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,204.08871618250564
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,21.19839188395714
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,169.9546989481292
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,249.60777055825764
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,171.84576988277976
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,198.11444655064935
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,13.604207575740407
