Year,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,EnergyService,ServiceTech,EfficiencyLevelName,EnergyCarrier,SpecificEnergyConsumption
2040,RURAL,INDIA,SR,TS,RES_COOL,AC,4STARAC,ELECTRICITY,4.08982E-08
2040,RURAL,INDIA,SR,TS,RES_COOL,AC,5STARAC,ELECTRICITY,3.81565E-08
2040,RURAL,INDIA,SR,TS,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.53429E-07
2040,RURAL,INDIA,SR,TS,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.00236E-08
2040,RURAL,INDIA,SR,TS,RES_TV,TV,AVGTV,ELECTRICITY,5.09091E-09
2040,RURAL,INDIA,SR,TS,RES_COOK,CK_LPG,AVGLPG,LPG,1.43882E-09
2040,RURAL,INDIA,SR,TS,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.82694E-07
2040,RURAL,INDIA,SR,TS,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.43882E-09
2040,RURAL,INDIA,SR,TS,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.43882E-09
2040,RURAL,INDIA,SR,TS,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2040,RURAL,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2040,RURAL,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.68209E-09
2040,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.19714E-08
2040,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,1.97456E-08
2040,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.83649E-08
2040,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.77081E-08
2040,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.48545E-08
2040,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.29776E-08
2040,RURAL,INDIA,NR,UK,RES_COOL,AC,3STARAC,ELECTRICITY,4.33496E-08
2040,RURAL,INDIA,NR,UK,RES_COOL,AC,4STARAC,ELECTRICITY,4.03205E-08
2040,RURAL,INDIA,NR,UK,RES_COOL,AC,5STARAC,ELECTRICITY,3.76655E-08
2040,RURAL,INDIA,NR,UK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.52417E-07
2040,RURAL,INDIA,NR,UK,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.01948E-08
2040,RURAL,INDIA,NR,UK,RES_TV,TV,AVGTV,ELECTRICITY,5.04178E-09
2040,RURAL,INDIA,NR,UK,RES_COOK,CK_LPG,AVGLPG,LPG,1.43882E-09
2040,RURAL,INDIA,NR,UK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.82694E-07
2040,RURAL,INDIA,NR,UK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.43882E-09
2040,RURAL,INDIA,NR,UK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.43882E-09
2040,RURAL,INDIA,NR,UK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2040,RURAL,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2040,RURAL,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.67727E-09
2040,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.1357E-08
2040,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,1.92624E-08
2040,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.79084E-08
2040,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.67978E-08
2040,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.4178E-08
2040,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.23633E-08
2040,RURAL,INDIA,NR,UP,RES_COOL,AC,3STARAC,ELECTRICITY,4.32673E-08
2040,RURAL,INDIA,NR,UP,RES_COOL,AC,4STARAC,ELECTRICITY,4.02556E-08
2040,RURAL,INDIA,NR,UP,RES_COOL,AC,5STARAC,ELECTRICITY,3.76127E-08
2040,RURAL,INDIA,NR,UP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.52073E-07
2040,RURAL,INDIA,NR,UP,RES_COOL,FAN,AVGFAN,ELECTRICITY,3.99098E-08
2040,RURAL,INDIA,NR,UP,RES_TV,TV,AVGTV,ELECTRICITY,5.07868E-09
2040,RURAL,INDIA,NR,UP,RES_COOK,CK_LPG,AVGLPG,LPG,1.43882E-09
2040,RURAL,INDIA,NR,UP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.82694E-07
2040,RURAL,INDIA,NR,UP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.43882E-09
2040,RURAL,INDIA,NR,UP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.43882E-09
2040,RURAL,INDIA,NR,UP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2040,RURAL,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2040,RURAL,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.69838E-09
2040,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.22127E-08
2040,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,1.98569E-08
2040,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.84561E-08
2040,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.79721E-08
2040,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.49295E-08
2040,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.30221E-08
2040,RURAL,INDIA,ER,SK,RES_COOL,AC,3STARAC,ELECTRICITY,4.19975E-08
2040,RURAL,INDIA,ER,SK,RES_COOL,AC,4STARAC,ELECTRICITY,3.93273E-08
2040,RURAL,INDIA,ER,SK,RES_COOL,AC,5STARAC,ELECTRICITY,3.68812E-08
2040,RURAL,INDIA,ER,SK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.50306E-07
2040,RURAL,INDIA,ER,SK,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.03936E-08
2040,RURAL,INDIA,ER,SK,RES_TV,TV,AVGTV,ELECTRICITY,5.14379E-09
2040,RURAL,INDIA,ER,SK,RES_COOK,CK_LPG,AVGLPG,LPG,1.43882E-09
2040,RURAL,INDIA,ER,SK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.82694E-07
2040,RURAL,INDIA,ER,SK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.43882E-09
2040,RURAL,INDIA,ER,SK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.43882E-09
2040,RURAL,INDIA,ER,SK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2040,RURAL,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2040,RURAL,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.67743E-09
2040,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.14061E-08
2040,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,1.93124E-08
2040,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.79562E-08
2040,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.68805E-08
2040,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.42468E-08
2040,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.24253E-08
2040,RURAL,INDIA,ER,WB,RES_COOL,AC,3STARAC,ELECTRICITY,4.46222E-08
2040,RURAL,INDIA,ER,WB,RES_COOL,AC,4STARAC,ELECTRICITY,4.13177E-08
2040,RURAL,INDIA,ER,WB,RES_COOL,AC,5STARAC,ELECTRICITY,3.84564E-08
2040,RURAL,INDIA,ER,WB,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.54245E-07
2040,RURAL,INDIA,ER,WB,RES_COOL,FAN,AVGFAN,ELECTRICITY,3.98154E-08
2040,RURAL,INDIA,ER,WB,RES_TV,TV,AVGTV,ELECTRICITY,5.04441E-09
2040,RURAL,INDIA,ER,WB,RES_COOK,CK_LPG,AVGLPG,LPG,1.43882E-09
2040,RURAL,INDIA,ER,WB,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.82694E-07
2040,RURAL,INDIA,ER,WB,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.43882E-09
2040,RURAL,INDIA,ER,WB,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.43882E-09
2040,RURAL,INDIA,ER,WB,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2040,URBAN,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2040,URBAN,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.6652E-09
2040,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.20229E-08
2040,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,1.96418E-08
2040,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.82379E-08
2040,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.75652E-08
2040,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.45592E-08
2040,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.26722E-08
2040,URBAN,INDIA,SR,AP,RES_COOL,AC,3STARAC,ELECTRICITY,4.53113E-08
2040,URBAN,INDIA,SR,AP,RES_COOL,AC,4STARAC,ELECTRICITY,4.19649E-08
2040,URBAN,INDIA,SR,AP,RES_COOL,AC,5STARAC,ELECTRICITY,3.90327E-08
2040,URBAN,INDIA,SR,AP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.49787E-07
2040,URBAN,INDIA,SR,AP,RES_COOL,FAN,AVGFAN,ELECTRICITY,3.97887E-08
2040,URBAN,INDIA,SR,AP,RES_TV,TV,AVGTV,ELECTRICITY,5.06431E-09
2040,URBAN,INDIA,SR,AP,RES_COOK,CK_LPG,AVGLPG,LPG,1.43882E-09
2040,URBAN,INDIA,SR,AP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.82694E-07
2040,URBAN,INDIA,SR,AP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.43882E-09
2040,URBAN,INDIA,SR,AP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.43882E-09
2040,URBAN,INDIA,SR,AP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2040,URBAN,INDIA,NER,AS,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2040,URBAN,INDIA,NER,AS,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.67156E-09
2040,URBAN,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.16759E-08
2040,URBAN,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,1.94983E-08
2040,URBAN,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.81266E-08
2040,URBAN,INDIA,NER,AS,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.72369E-08
2040,URBAN,INDIA,NER,AS,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.44846E-08
2040,URBAN,INDIA,NER,AS,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.26362E-08
2040,URBAN,INDIA,NER,AS,RES_COOL,AC,3STARAC,ELECTRICITY,4.45391E-08
2040,URBAN,INDIA,NER,AS,RES_COOL,AC,4STARAC,ELECTRICITY,4.1263E-08
2040,URBAN,INDIA,NER,AS,RES_COOL,AC,5STARAC,ELECTRICITY,3.84213E-08
2040,URBAN,INDIA,NER,AS,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.52962E-07
2040,URBAN,INDIA,NER,AS,RES_COOL,FAN,AVGFAN,ELECTRICITY,3.98274E-08
2040,URBAN,INDIA,NER,AS,RES_TV,TV,AVGTV,ELECTRICITY,5.08101E-09
2040,URBAN,INDIA,NER,AS,RES_COOK,CK_LPG,AVGLPG,LPG,1.43882E-09
2040,URBAN,INDIA,NER,AS,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.82694E-07
2040,URBAN,INDIA,NER,AS,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.43882E-09
2040,URBAN,INDIA,NER,AS,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.43882E-09
2040,URBAN,INDIA,NER,AS,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2040,URBAN,INDIA,ER,BR,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2040,URBAN,INDIA,ER,BR,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.67137E-09
2040,URBAN,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.14494E-08
2040,URBAN,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,1.93336E-08
2040,URBAN,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.79741E-08
2040,URBAN,INDIA,ER,BR,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.69269E-08
2040,URBAN,INDIA,ER,BR,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.42675E-08
2040,URBAN,INDIA,ER,BR,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.2442E-08
2040,URBAN,INDIA,ER,BR,RES_COOL,AC,3STARAC,ELECTRICITY,4.42713E-08
2040,URBAN,INDIA,ER,BR,RES_COOL,AC,4STARAC,ELECTRICITY,4.10442E-08
2040,URBAN,INDIA,ER,BR,RES_COOL,AC,5STARAC,ELECTRICITY,3.82442E-08
2040,URBAN,INDIA,ER,BR,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.49081E-07
2040,URBAN,INDIA,ER,BR,RES_COOL,FAN,AVGFAN,ELECTRICITY,3.98025E-08
2040,URBAN,INDIA,ER,BR,RES_TV,TV,AVGTV,ELECTRICITY,5.06343E-09
2040,URBAN,INDIA,ER,BR,RES_COOK,CK_LPG,AVGLPG,LPG,1.43882E-09
2040,URBAN,INDIA,ER,BR,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.82694E-07
2040,URBAN,INDIA,ER,BR,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.43882E-09
2040,URBAN,INDIA,ER,BR,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.43882E-09
2040,URBAN,INDIA,ER,BR,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2040,URBAN,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2040,URBAN,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.67272E-09
2040,URBAN,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.1725E-08
2040,URBAN,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,1.95695E-08
2040,URBAN,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.82003E-08
2040,URBAN,INDIA,WR,CG,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.7358E-08
2040,URBAN,INDIA,WR,CG,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.46172E-08
2040,URBAN,INDIA,WR,CG,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.27651E-08
2040,URBAN,INDIA,WR,CG,RES_COOL,AC,3STARAC,ELECTRICITY,4.39767E-08
2040,URBAN,INDIA,WR,CG,RES_COOL,AC,4STARAC,ELECTRICITY,4.0812E-08
2040,URBAN,INDIA,WR,CG,RES_COOL,AC,5STARAC,ELECTRICITY,3.80599E-08
2040,URBAN,INDIA,WR,CG,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.54638E-07
2040,URBAN,INDIA,WR,CG,RES_COOL,FAN,AVGFAN,ELECTRICITY,3.99361E-08
2040,URBAN,INDIA,WR,CG,RES_TV,TV,AVGTV,ELECTRICITY,5.04829E-09
2040,URBAN,INDIA,WR,CG,RES_COOK,CK_LPG,AVGLPG,LPG,1.43882E-09
2040,URBAN,INDIA,WR,CG,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.82694E-07
2040,URBAN,INDIA,WR,CG,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.43882E-09
2040,URBAN,INDIA,WR,CG,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.43882E-09
2040,URBAN,INDIA,WR,CG,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2040,URBAN,INDIA,NR,DL,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2040,URBAN,INDIA,NR,DL,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.67104E-09
2040,URBAN,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.2045E-08
2040,URBAN,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,1.97131E-08
2040,URBAN,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.83158E-08
2040,URBAN,INDIA,NR,DL,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.7687E-08
2040,URBAN,INDIA,NR,DL,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.47063E-08
2040,URBAN,INDIA,NR,DL,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.28157E-08
2040,URBAN,INDIA,NR,DL,RES_COOL,AC,3STARAC,ELECTRICITY,4.54296E-08
2040,URBAN,INDIA,NR,DL,RES_COOL,AC,4STARAC,ELECTRICITY,4.20126E-08
2040,URBAN,INDIA,NR,DL,RES_COOL,AC,5STARAC,ELECTRICITY,3.90345E-08
2040,URBAN,INDIA,NR,DL,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.54529E-07
2040,URBAN,INDIA,NR,DL,RES_COOL,FAN,AVGFAN,ELECTRICITY,3.98553E-08
2040,URBAN,INDIA,NR,DL,RES_TV,TV,AVGTV,ELECTRICITY,5.06836E-09
2040,URBAN,INDIA,NR,DL,RES_COOK,CK_LPG,AVGLPG,LPG,1.43882E-09
2040,URBAN,INDIA,NR,DL,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.82694E-07
2040,URBAN,INDIA,NR,DL,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.43882E-09
2040,URBAN,INDIA,NR,DL,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.43882E-09
2040,URBAN,INDIA,NR,DL,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2040,URBAN,INDIA,WR,GA,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2040,URBAN,INDIA,WR,GA,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.67578E-09
2040,URBAN,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.1776E-08
2040,URBAN,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,1.95416E-08
2040,URBAN,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.81601E-08
2040,URBAN,INDIA,WR,GA,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.73317E-08
2040,URBAN,INDIA,WR,GA,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.45041E-08
2040,URBAN,INDIA,WR,GA,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.26431E-08
2040,URBAN,INDIA,WR,GA,RES_COOL,AC,3STARAC,ELECTRICITY,4.61596E-08
2040,URBAN,INDIA,WR,GA,RES_COOL,AC,4STARAC,ELECTRICITY,4.27364E-08
2040,URBAN,INDIA,WR,GA,RES_COOL,AC,5STARAC,ELECTRICITY,3.96982E-08
2040,URBAN,INDIA,WR,GA,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.51932E-07
2040,URBAN,INDIA,WR,GA,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.00192E-08
2040,URBAN,INDIA,WR,GA,RES_TV,TV,AVGTV,ELECTRICITY,5.07016E-09
2040,URBAN,INDIA,WR,GA,RES_COOK,CK_LPG,AVGLPG,LPG,1.43882E-09
2040,URBAN,INDIA,WR,GA,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.82694E-07
2040,URBAN,INDIA,WR,GA,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.43882E-09
2040,URBAN,INDIA,WR,GA,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.43882E-09
2040,URBAN,INDIA,WR,GA,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2040,URBAN,INDIA,WR,GJ,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2040,URBAN,INDIA,WR,GJ,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.6689E-09
2040,URBAN,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.19617E-08
2040,URBAN,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,1.96554E-08
2040,URBAN,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.82617E-08
2040,URBAN,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.75684E-08
2040,URBAN,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.46279E-08
2040,URBAN,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.27454E-08
2040,URBAN,INDIA,WR,GJ,RES_COOL,AC,3STARAC,ELECTRICITY,4.4964E-08
2040,URBAN,INDIA,WR,GJ,RES_COOL,AC,4STARAC,ELECTRICITY,4.16099E-08
2040,URBAN,INDIA,WR,GJ,RES_COOL,AC,5STARAC,ELECTRICITY,3.86991E-08
2040,URBAN,INDIA,WR,GJ,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.46691E-07
2040,URBAN,INDIA,WR,GJ,RES_COOL,FAN,AVGFAN,ELECTRICITY,3.9814E-08
2040,URBAN,INDIA,WR,GJ,RES_TV,TV,AVGTV,ELECTRICITY,5.0552E-09
2040,URBAN,INDIA,WR,GJ,RES_COOK,CK_LPG,AVGLPG,LPG,1.43882E-09
2040,URBAN,INDIA,WR,GJ,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.82694E-07
2040,URBAN,INDIA,WR,GJ,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.43882E-09
2040,URBAN,INDIA,WR,GJ,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.43882E-09
2040,URBAN,INDIA,WR,GJ,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2040,URBAN,INDIA,NR,HP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2040,URBAN,INDIA,NR,HP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.66778E-09
2040,URBAN,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.20512E-08
2040,URBAN,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,1.96974E-08
2040,URBAN,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.82984E-08
2040,URBAN,INDIA,NR,HP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.76698E-08
2040,URBAN,INDIA,NR,HP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.46738E-08
2040,URBAN,INDIA,NR,HP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.27846E-08
2040,URBAN,INDIA,NR,HP,RES_COOL,AC,3STARAC,ELECTRICITY,4.40122E-08
2040,URBAN,INDIA,NR,HP,RES_COOL,AC,4STARAC,ELECTRICITY,4.08368E-08
2040,URBAN,INDIA,NR,HP,RES_COOL,AC,5STARAC,ELECTRICITY,3.80772E-08
2040,URBAN,INDIA,NR,HP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.49471E-07
2040,URBAN,INDIA,NR,HP,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.0002E-08
2040,URBAN,INDIA,NR,HP,RES_TV,TV,AVGTV,ELECTRICITY,5.06119E-09
2040,URBAN,INDIA,NR,HP,RES_COOK,CK_LPG,AVGLPG,LPG,1.43882E-09
2040,URBAN,INDIA,NR,HP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.82694E-07
2040,URBAN,INDIA,NR,HP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.43882E-09
2040,URBAN,INDIA,NR,HP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.43882E-09
2040,URBAN,INDIA,NR,HP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2040,URBAN,INDIA,NR,HR,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2040,URBAN,INDIA,NR,HR,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.66619E-09
2040,URBAN,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.20284E-08
2040,URBAN,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,1.96701E-08
2040,URBAN,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.82698E-08
