EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,216.97504303816513
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,228.86510688696518
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.703201819080345
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,387.73871889101554
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,499.10941567225774
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,135.17588743478296
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,285.2889432491449
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,26.88662624120413
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,150.42058389985914
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,247.32763001211939
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,72.2389125945654
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,135.6885230349202
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,13.70717416157401
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,140.69946133076814
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,244.9188932754437
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,172.40621793125877
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,216.15451093923318
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,19.308423299046137
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,159.43161409031308
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,267.6057695998843
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,196.88510470533262
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,237.43509309558772
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,17.62283641972532
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,147.98875902280423
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,318.76336434352993
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,139.9445664010826
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,224.73944675283002
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.11265262830492
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,192.2961614286151
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,383.8866618999555
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,166.4536798546468
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,254.16790373137434
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.040499616047807
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,384.56255308996265
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,422.92961453763655
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,114.86991238480189
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,332.0486723949565
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,23.33934515770737
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,147.11271284963195
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,234.8994998196919
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,71.20433222613315
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,176.72763002699097
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,9.110477354560512
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,131.88082907795814
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,245.18226137999315
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,141.83011287382143
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,215.83972034810145
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,15.538388247629427
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,132.08180316625987
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,267.2854453937606
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,168.72854095617797
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,241.54827561741976
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,13.683660978782937
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,145.39375155994458
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,312.4005498564386
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,100.46530243753807
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,218.91367559662078
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.064441673805753
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,189.73462240942138
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,363.6263156921566
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,38.952062883370964
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,227.19340860326346
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,6.133731835875631
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,379.30914032691066
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,408.51646412409417
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,73.99876078160639
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,317.7817332635356
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.236067350693435
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,147.2678508479133
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,217.49315962707203
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,47.70636763042797
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,163.4316582694671
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,8.807631209567944
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,124.6078835766134
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,245.96795318696715
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,153.38998154061719
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,216.45211593560086
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,14.837365867463717
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,135.5112951714525
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,271.7821141998828
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,185.2687243929554
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,243.98896237257563
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,13.956621194322283
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,148.1640784967622
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,321.91796399863654
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,116.66583431706415
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,233.76260735465505
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.230317514879426
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,189.75616969941447
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,393.74640091890484
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,93.8251649281712
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,252.2469303372228
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,7.751176156299241
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,312.65145032858493
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,499.0331231877414
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,77.35704181273037
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,336.2999391305471
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,12.794686940239144
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,153.78458206577963
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,283.70314214595567
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,124.2731446459359
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,194.41979640410938
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,11.577647853372488
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,167.8680742504591
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,293.08111504940354
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,198.20809007493665
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,258.8997351966507
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,16.32147793159943
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,166.15788698989218
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,278.9472093605315
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,238.94468919953687
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,253.37571108620352
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,15.22913372021193
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,153.02059365020122
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,278.7741343077632
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,208.8706106402397
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,225.30800224974075
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.969934972548232
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,200.88491248870997
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,481.68372534816643
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,265.1230289351948
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,306.7952390300183
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,20.069698756663147
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,387.0528383009274
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,701.559976086514
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,122.35131764703951
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,418.22832088787356
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.092051289892535
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,154.81560603467642
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,240.72150611985737
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,88.47185553630973
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,161.0317666708194
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,14.66302736152144
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,123.52379760936485
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,217.8587287450345
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,187.97420135785595
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,182.67176498321405
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,19.638445346785467
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,124.06514568343013
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,228.0599027169052
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,213.0576649302914
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,193.94033543777084
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,18.828256704303353
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,152.39293513174482
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,223.6827725176278
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,187.85040504350496
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,187.89939300655143
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,12.935987274256373
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,197.30794480042593
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,390.2809502201711
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,227.7114586270718
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,236.88140801337988
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.7069934893872
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,394.5557528144094
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,488.57618466385287
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,149.57557208665364
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,288.84876498164505
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.8932759416954
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,154.61602083615267
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,244.71157431654336
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,90.13822726033158
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,140.66620724725578
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,14.353708930465169
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,131.0997924610722
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,254.5047166612868
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,202.83238082778172
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,219.52180898025506
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,19.9547052730848
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,142.9908896400638
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,281.98114618841936
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,226.78380826831952
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,250.40267619085142
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,18.269615151343192
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,151.42316697706755
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,322.7635569267446
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,167.26325201705126
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,226.53703714739407
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.721292401710137
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,195.28599398915563
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,383.8908917579775
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,197.56127649809193
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,254.50749737088734
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.516981114162197
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,390.5278663387798
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,439.2171231304717
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,122.38439249572667
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,337.10445353014165
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.064763946792837
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,150.784494978559
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,237.103398317064
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,92.87595013237407
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,179.76435935109407
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,9.451656091778675
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,128.69929688156262
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,256.31610213410306
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,168.24895902760073
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,218.70429107471648
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,15.879363328818952
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,128.63038699917868
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,278.9227730753615
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,201.1435497175466
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,241.00079473425407
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,14.026145681167092
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,148.5376229801523
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,319.1068163936919
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,129.30467090633152
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,216.7984341280599
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.656577886907584
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,192.61233168801937
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,376.36792948603295
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,42.988438767081554
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,236.57881140137107
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,6.577273163401339
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,384.98737322209456
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,418.86273239559523
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,80.81756305956077
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,326.49617908226355
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.145080738340337
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,150.93833511322688
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,226.86699834948922
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,54.04731137044486
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,174.14032255831327
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,9.16301308594843
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,122.9093663926292
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,254.97429385261248
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,182.2599058877159
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,210.14913958077491
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,15.192713607249525
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,119.6656376361215
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,275.9221560228605
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,221.16112213921022
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,243.89457499468685
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,14.313387374889373
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,152.15004668875005
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,312.28320330468
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,136.50273921521503
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,239.65641493245784
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.585414219762811
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,192.58996280588306
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,396.6443374032179
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,115.89745468946947
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,243.15900387099882
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,6.887892160215906
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,375.62278062677836
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,443.11280238506106
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,84.72907582459132
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,355.5239924876975
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.742164372410707
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,162.30732928657375
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,263.79862384768916
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,132.6574759616584
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,201.39869665539567
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,11.58238420592279
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,149.02234426163216
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,288.56853061084956
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,228.81865797972773
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,272.1922696966219
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,16.32510944890909
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,140.6786872465268
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,290.91127499023366
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,272.57093090653615
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,271.8746756505144
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,15.10802412733073
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,159.39774619982603
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,274.75183624313485
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,228.64159038803
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,236.6013018977659
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.851604460210359
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,209.36085157205864
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,474.53715312765365
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,264.5192811625162
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,316.0199442576993
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,17.773072411004964
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,404.15171358622916
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,598.5627541681068
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,127.73493862723164
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,427.01950220586684
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.771561036816642
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,157.15423522163982
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,251.25888864826436
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,105.97884809664397
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,172.3116820250456
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,14.684366075097296
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,118.91246545174134
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,229.2888388086437
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,214.507036483413
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,184.91139555264277
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,19.657584968370937
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,112.40810157153724
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,239.4442522468227
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,239.6656393038638
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,204.08871618250564
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,18.84705220417582
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,133.76627771743364
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,255.888425468947
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,201.37146674776972
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,198.11444655064935
