ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q4,INDIA,NR,HR,2022,0.044341555
URBAN,Q5,INDIA,NR,HR,2022,0.044341555
URBAN,Q1,INDIA,NR,DL,2022,0.235452428
URBAN,Q2,INDIA,NR,DL,2022,0.237879847
URBAN,Q3,INDIA,NR,DL,2022,0.239893007
URBAN,Q4,INDIA,NR,DL,2022,0.242257439
URBAN,Q5,INDIA,NR,DL,2022,0.242257439
URBAN,Q1,INDIA,NR,RJ,2022,0.000430677
URBAN,Q2,INDIA,NR,RJ,2022,0.000464272
URBAN,Q3,INDIA,NR,RJ,2022,0.000481071
URBAN,Q4,INDIA,NR,RJ,2022,0.000494398
URBAN,Q5,INDIA,NR,RJ,2022,0.000502987
URBAN,Q1,INDIA,NR,UP,2022,0.010376361
URBAN,Q2,INDIA,NR,UP,2022,0.011243427
URBAN,Q3,INDIA,NR,UP,2022,0.012089174
URBAN,Q4,INDIA,NR,UP,2022,0.012689632
URBAN,Q5,INDIA,NR,UP,2022,0.013135074
URBAN,Q1,INDIA,NR,PB,2023,0.024297009
URBAN,Q2,INDIA,NR,PB,2023,0.026064632
URBAN,Q3,INDIA,NR,PB,2023,0.026628056
URBAN,Q4,INDIA,NR,PB,2023,0.026887514
URBAN,Q5,INDIA,NR,PB,2023,0.027101919
URBAN,Q1,INDIA,NR,HR,2023,0.045681483
URBAN,Q2,INDIA,NR,HR,2023,0.048895505
URBAN,Q3,INDIA,NR,HR,2023,0.049683335
URBAN,Q4,INDIA,NR,HR,2023,0.050566736
URBAN,Q5,INDIA,NR,HR,2023,0.050566736
URBAN,Q1,INDIA,NR,DL,2023,0.245923563
URBAN,Q2,INDIA,NR,DL,2023,0.248030823
URBAN,Q3,INDIA,NR,DL,2023,0.249996758
URBAN,Q4,INDIA,NR,DL,2023,0.252366479
URBAN,Q5,INDIA,NR,DL,2023,0.252366479
URBAN,Q1,INDIA,NR,RJ,2023,0.000736189
URBAN,Q2,INDIA,NR,RJ,2023,0.000779814
URBAN,Q3,INDIA,NR,RJ,2023,0.0007995
URBAN,Q4,INDIA,NR,RJ,2023,0.000815509
URBAN,Q5,INDIA,NR,RJ,2023,0.000825464
URBAN,Q1,INDIA,NR,UP,2023,0.014268721
URBAN,Q2,INDIA,NR,UP,2023,0.015263637
URBAN,Q3,INDIA,NR,UP,2023,0.016159836
URBAN,Q4,INDIA,NR,UP,2023,0.016766777
URBAN,Q5,INDIA,NR,UP,2023,0.017209536
URBAN,Q1,INDIA,NR,PB,2024,0.036219691
URBAN,Q2,INDIA,NR,PB,2024,0.038449323
URBAN,Q3,INDIA,NR,PB,2024,0.039151575
URBAN,Q4,INDIA,NR,PB,2024,0.039468106
URBAN,Q5,INDIA,NR,PB,2024,0.039724591
URBAN,Q1,INDIA,NR,HR,2024,0.052951623
URBAN,Q2,INDIA,NR,HR,2024,0.056052651
URBAN,Q3,INDIA,NR,HR,2024,0.056799504
URBAN,Q4,INDIA,NR,HR,2024,0.057672083
URBAN,Q5,INDIA,NR,HR,2024,0.057672083
URBAN,Q1,INDIA,NR,DL,2024,0.256664058
URBAN,Q2,INDIA,NR,DL,2024,0.258559548
URBAN,Q3,INDIA,NR,DL,2024,0.26050236
URBAN,Q4,INDIA,NR,DL,2024,0.262897354
URBAN,Q5,INDIA,NR,DL,2024,0.262897354
URBAN,Q1,INDIA,NR,RJ,2024,0.001247163
URBAN,Q2,INDIA,NR,RJ,2024,0.001302602
URBAN,Q3,INDIA,NR,RJ,2024,0.001325555
URBAN,Q4,INDIA,NR,RJ,2024,0.001344699
URBAN,Q5,INDIA,NR,RJ,2024,0.001355803
URBAN,Q1,INDIA,NR,UP,2024,0.01943515
URBAN,Q2,INDIA,NR,UP,2024,0.020556235
URBAN,Q3,INDIA,NR,UP,2024,0.021509293
URBAN,Q4,INDIA,NR,UP,2024,0.02212607
URBAN,Q5,INDIA,NR,UP,2024,0.022571433
URBAN,Q1,INDIA,NR,PB,2025,0.04795956
URBAN,Q2,INDIA,NR,PB,2025,0.050465507
URBAN,Q3,INDIA,NR,PB,2025,0.0512396
URBAN,Q4,INDIA,NR,PB,2025,0.051580471
URBAN,Q5,INDIA,NR,PB,2025,0.05184715
URBAN,Q1,INDIA,NR,HR,2025,0.061200206
URBAN,Q2,INDIA,NR,HR,2025,0.064183208
URBAN,Q3,INDIA,NR,HR,2025,0.064896078
URBAN,Q4,INDIA,NR,HR,2025,0.065762832
URBAN,Q5,INDIA,NR,HR,2025,0.065762832
URBAN,Q1,INDIA,NR,DL,2025,0.267787805
URBAN,Q2,INDIA,NR,DL,2025,0.269513171
URBAN,Q3,INDIA,NR,DL,2025,0.271438461
URBAN,Q4,INDIA,NR,DL,2025,0.273867667
URBAN,Q5,INDIA,NR,DL,2025,0.273867667
URBAN,Q1,INDIA,NR,RJ,2025,0.00210892
URBAN,Q2,INDIA,NR,RJ,2025,0.002173464
URBAN,Q3,INDIA,NR,RJ,2025,0.002197861
URBAN,Q4,INDIA,NR,RJ,2025,0.002218759
URBAN,Q5,INDIA,NR,RJ,2025,0.002227983
URBAN,Q1,INDIA,NR,UP,2025,0.026415355
URBAN,Q2,INDIA,NR,UP,2025,0.027619164
URBAN,Q3,INDIA,NR,UP,2025,0.028594296
URBAN,Q4,INDIA,NR,UP,2025,0.029189683
URBAN,Q5,INDIA,NR,UP,2025,0.029616229
URBAN,Q1,INDIA,NR,PB,2026,0.05953441
URBAN,Q2,INDIA,NR,PB,2026,0.062180426
URBAN,Q3,INDIA,NR,PB,2026,0.062975312
URBAN,Q4,INDIA,NR,PB,2026,0.063313615
URBAN,Q5,INDIA,NR,PB,2026,0.063566071
URBAN,Q1,INDIA,NR,UK,2026,1.00379E-05
URBAN,Q2,INDIA,NR,UK,2026,1.04925E-05
URBAN,Q3,INDIA,NR,UK,2026,1.04925E-05
URBAN,Q4,INDIA,NR,UK,2026,1.04925E-05
URBAN,Q5,INDIA,NR,UK,2026,1.04925E-05
URBAN,Q1,INDIA,NR,HR,2026,0.070543312
URBAN,Q2,INDIA,NR,HR,2026,0.073402731
URBAN,Q3,INDIA,NR,HR,2026,0.074085543
URBAN,Q4,INDIA,NR,HR,2026,0.074951988
URBAN,Q5,INDIA,NR,HR,2026,0.074951988
URBAN,Q1,INDIA,NR,DL,2026,0.279327368
URBAN,Q2,INDIA,NR,DL,2026,0.280913612
URBAN,Q3,INDIA,NR,DL,2026,0.282825094
URBAN,Q4,INDIA,NR,DL,2026,0.285295755
URBAN,Q5,INDIA,NR,DL,2026,0.285295755
URBAN,Q1,INDIA,NR,RJ,2026,0.00355871
URBAN,Q2,INDIA,NR,RJ,2026,0.003621646
URBAN,Q3,INDIA,NR,RJ,2026,0.003642637
URBAN,Q4,INDIA,NR,RJ,2026,0.003661284
URBAN,Q5,INDIA,NR,RJ,2026,0.003663335
URBAN,Q1,INDIA,NR,UP,2026,0.03580868
URBAN,Q2,INDIA,NR,UP,2026,0.037011611
URBAN,Q3,INDIA,NR,UP,2026,0.037948865
URBAN,Q4,INDIA,NR,UP,2026,0.03847323
URBAN,Q5,INDIA,NR,UP,2026,0.038841839
URBAN,Q1,INDIA,NR,PB,2027,0.070907857
URBAN,Q2,INDIA,NR,PB,2027,0.073595809
URBAN,Q3,INDIA,NR,PB,2027,0.07437118
URBAN,Q4,INDIA,NR,PB,2027,0.074688071
URBAN,Q5,INDIA,NR,PB,2027,0.074906074
URBAN,Q1,INDIA,NR,UK,2027,4.01416E-05
URBAN,Q2,INDIA,NR,UK,2027,4.15385E-05
URBAN,Q3,INDIA,NR,UK,2027,4.15385E-05
URBAN,Q4,INDIA,NR,UK,2027,4.15385E-05
URBAN,Q5,INDIA,NR,UK,2027,4.15385E-05
URBAN,Q1,INDIA,NR,HR,2027,0.081105058
URBAN,Q2,INDIA,NR,HR,2027,0.083835023
URBAN,Q3,INDIA,NR,HR,2027,0.084494039
URBAN,Q4,INDIA,NR,HR,2027,0.08536476
URBAN,Q5,INDIA,NR,HR,2027,0.08536476
URBAN,Q1,INDIA,NR,DL,2027,0.291304257
URBAN,Q2,INDIA,NR,DL,2027,0.292781345
URBAN,Q3,INDIA,NR,DL,2027,0.29468343
URBAN,Q4,INDIA,NR,DL,2027,0.29720072
URBAN,Q5,INDIA,NR,DL,2027,0.29720072
URBAN,Q1,INDIA,NR,RJ,2027,0.00598526
URBAN,Q2,INDIA,NR,RJ,2027,0.006018663
URBAN,Q3,INDIA,NR,RJ,2027,0.006018663
URBAN,Q4,INDIA,NR,RJ,2027,0.006018663
URBAN,Q5,INDIA,NR,RJ,2027,0.006018663
URBAN,Q1,INDIA,NR,UP,2027,0.048320733
URBAN,Q2,INDIA,NR,UP,2027,0.049381956
URBAN,Q3,INDIA,NR,UP,2027,0.05019058
URBAN,Q4,INDIA,NR,UP,2027,0.050571767
URBAN,Q5,INDIA,NR,UP,2027,0.050824875
URBAN,Q1,INDIA,NR,PB,2028,0.08203228
URBAN,Q2,INDIA,NR,PB,2028,0.084685682
URBAN,Q3,INDIA,NR,PB,2028,0.085408479
URBAN,Q4,INDIA,NR,PB,2028,0.085686609
URBAN,Q5,INDIA,NR,PB,2028,0.085842843
URBAN,Q1,INDIA,NR,UK,2028,0.000160505
URBAN,Q2,INDIA,NR,UK,2028,0.000164524
URBAN,Q3,INDIA,NR,UK,2028,0.000164524
URBAN,Q4,INDIA,NR,UK,2028,0.000164524
URBAN,Q5,INDIA,NR,UK,2028,0.000164524
URBAN,Q1,INDIA,NR,HR,2028,0.093006901
URBAN,Q2,INDIA,NR,HR,2028,0.095598951
URBAN,Q3,INDIA,NR,HR,2028,0.096237009
URBAN,Q4,INDIA,NR,HR,2028,0.097116888
URBAN,Q5,INDIA,NR,HR,2028,0.097116888
URBAN,Q1,INDIA,NR,DL,2028,0.303744782
URBAN,Q2,INDIA,NR,DL,2028,0.305134897
URBAN,Q3,INDIA,NR,DL,2028,0.30703276
URBAN,Q4,INDIA,NR,DL,2028,0.309602461
URBAN,Q5,INDIA,NR,DL,2028,0.309602461
URBAN,Q1,INDIA,NR,RJ,2028,0.009881769
URBAN,Q2,INDIA,NR,RJ,2028,0.009881769
URBAN,Q3,INDIA,NR,RJ,2028,0.009881769
URBAN,Q4,INDIA,NR,RJ,2028,0.009881769
URBAN,Q5,INDIA,NR,RJ,2028,0.009881769
URBAN,Q1,INDIA,NR,UP,2028,0.064933059
URBAN,Q2,INDIA,NR,UP,2028,0.065624521
URBAN,Q3,INDIA,NR,UP,2028,0.066167338
URBAN,Q4,INDIA,NR,UP,2028,0.066297402
URBAN,Q5,INDIA,NR,UP,2028,0.066359116
URBAN,Q1,INDIA,NR,PB,2029,0.0928597
URBAN,Q2,INDIA,NR,PB,2029,0.095425913
URBAN,Q3,INDIA,NR,PB,2029,0.096070598
URBAN,Q4,INDIA,NR,PB,2029,0.096297057
URBAN,Q5,INDIA,NR,PB,2029,0.096365476
URBAN,Q1,INDIA,NR,UK,2029,0.000641456
URBAN,Q2,INDIA,NR,UK,2029,0.000651695
URBAN,Q3,INDIA,NR,UK,2029,0.000651695
URBAN,Q4,INDIA,NR,UK,2029,0.000651695
URBAN,Q5,INDIA,NR,UK,2029,0.000651695
URBAN,Q1,INDIA,NR,HR,2029,0.106379877
URBAN,Q2,INDIA,NR,HR,2029,0.10882165
URBAN,Q3,INDIA,NR,HR,2029,0.109445058
URBAN,Q4,INDIA,NR,HR,2029,0.110337689
URBAN,Q5,INDIA,NR,HR,2029,0.110337689
URBAN,Q1,INDIA,NR,DL,2029,0.316671164
URBAN,Q2,INDIA,NR,DL,2029,0.317996728
URBAN,Q3,INDIA,NR,DL,2029,0.319896381
URBAN,Q4,INDIA,NR,DL,2029,0.322521708
URBAN,Q5,INDIA,NR,DL,2029,0.322521708
URBAN,Q1,INDIA,NR,RJ,2029,0.016194941
URBAN,Q2,INDIA,NR,RJ,2029,0.016194941
URBAN,Q3,INDIA,NR,RJ,2029,0.016194941
URBAN,Q4,INDIA,NR,RJ,2029,0.016194941
URBAN,Q5,INDIA,NR,RJ,2029,0.016194941
URBAN,Q1,INDIA,NR,UP,2029,0.086373979
URBAN,Q2,INDIA,NR,UP,2029,0.086373979
URBAN,Q3,INDIA,NR,UP,2029,0.086373979
URBAN,Q4,INDIA,NR,UP,2029,0.086373979
URBAN,Q5,INDIA,NR,UP,2029,0.086373979
URBAN,Q1,INDIA,NR,PB,2030,0.10332891
URBAN,Q2,INDIA,NR,PB,2030,0.105771964
URBAN,Q3,INDIA,NR,PB,2030,0.106318058
URBAN,Q4,INDIA,NR,PB,2030,0.106451122
URBAN,Q5,INDIA,NR,PB,2030,0.106451122
URBAN,Q1,INDIA,NR,UK,2030,0.002559357
URBAN,Q2,INDIA,NR,UK,2030,0.002578593
URBAN,Q3,INDIA,NR,UK,2030,0.002578593
URBAN,Q4,INDIA,NR,UK,2030,0.002578593
URBAN,Q5,INDIA,NR,UK,2030,0.002578593
URBAN,Q1,INDIA,NR,HR,2030,0.121340712
URBAN,Q2,INDIA,NR,HR,2030,0.123624634
URBAN,Q3,INDIA,NR,HR,2030,0.1242366
URBAN,Q4,INDIA,NR,HR,2030,0.125146414
URBAN,Q5,INDIA,NR,HR,2030,0.125146414
URBAN,Q1,INDIA,NR,DL,2030,0.330110484
URBAN,Q2,INDIA,NR,DL,2030,0.331387208
URBAN,Q3,INDIA,NR,DL,2030,0.333288855
URBAN,Q4,INDIA,NR,DL,2030,0.335980055
URBAN,Q5,INDIA,NR,DL,2030,0.335980055
URBAN,Q1,INDIA,NR,RJ,2030,0.026442017
URBAN,Q2,INDIA,NR,RJ,2030,0.026442017
URBAN,Q3,INDIA,NR,RJ,2030,0.026442017
URBAN,Q4,INDIA,NR,RJ,2030,0.026442017
URBAN,Q5,INDIA,NR,RJ,2030,0.026442017
URBAN,Q1,INDIA,NR,UP,2030,0.111860477
URBAN,Q2,INDIA,NR,UP,2030,0.111860477
URBAN,Q3,INDIA,NR,UP,2030,0.111860477
URBAN,Q4,INDIA,NR,UP,2030,0.111860477
URBAN,Q5,INDIA,NR,UP,2030,0.111860477
URBAN,Q1,INDIA,NR,PB,2031,0.113370036
URBAN,Q2,INDIA,NR,PB,2031,0.11566912
URBAN,Q3,INDIA,NR,PB,2031,0.11605675
URBAN,Q4,INDIA,NR,PB,2031,0.11605675
URBAN,Q5,INDIA,NR,PB,2031,0.11605675
URBAN,Q1,INDIA,NR,UK,2031,0.010147629
URBAN,Q2,INDIA,NR,UK,2031,0.010147629
URBAN,Q3,INDIA,NR,UK,2031,0.010147629
URBAN,Q4,INDIA,NR,UK,2031,0.010147629
URBAN,Q5,INDIA,NR,UK,2031,0.010147629
URBAN,Q1,INDIA,NR,HR,2031,0.138004454
URBAN,Q2,INDIA,NR,HR,2031,0.140120822
URBAN,Q3,INDIA,NR,HR,2031,0.140725701
URBAN,Q4,INDIA,NR,HR,2031,0.141657809
URBAN,Q5,INDIA,NR,HR,2031,0.141657809
URBAN,Q1,INDIA,NR,DL,2031,0.344085
URBAN,Q2,INDIA,NR,DL,2031,0.345331
URBAN,Q3,INDIA,NR,DL,2031,0.347242
URBAN,Q4,INDIA,NR,DL,2031,0.35
URBAN,Q5,INDIA,NR,DL,2031,0.35
URBAN,Q1,INDIA,NR,RJ,2031,0.042888267
URBAN,Q2,INDIA,NR,RJ,2031,0.042888267
URBAN,Q3,INDIA,NR,RJ,2031,0.042888267
URBAN,Q4,INDIA,NR,RJ,2031,0.042888267
URBAN,Q5,INDIA,NR,RJ,2031,0.042888267
URBAN,Q1,INDIA,NR,UP,2031,0.143790254
URBAN,Q2,INDIA,NR,UP,2031,0.143790254
URBAN,Q3,INDIA,NR,UP,2031,0.143790254
URBAN,Q4,INDIA,NR,UP,2031,0.143790254
URBAN,Q5,INDIA,NR,UP,2031,0.143790254
URBAN,Q1,INDIA,WR,UT,2021,0.220986134
URBAN,Q2,INDIA,WR,UT,2021,0.232251017
URBAN,Q3,INDIA,WR,UT,2021,0.232553337
URBAN,Q4,INDIA,WR,UT,2021,0.232553337
URBAN,Q5,INDIA,WR,UT,2021,0.232553337
URBAN,Q1,INDIA,WR,MP,2021,0.003892954
URBAN,Q2,INDIA,WR,MP,2021,0.004481754
URBAN,Q3,INDIA,WR,MP,2021,0.004816105
URBAN,Q4,INDIA,WR,MP,2021,0.005049707
URBAN,Q5,INDIA,WR,MP,2021,0.005189701
URBAN,Q1,INDIA,WR,MH,2021,0.083557483
URBAN,Q2,INDIA,WR,MH,2021,0.089541493
URBAN,Q3,INDIA,WR,MH,2021,0.091106175
URBAN,Q4,INDIA,WR,MH,2021,0.091789747
URBAN,Q5,INDIA,WR,MH,2021,0.09187795
URBAN,Q1,INDIA,WR,UT,2022,0.232746412
URBAN,Q2,INDIA,WR,UT,2022,0.242257439
URBAN,Q3,INDIA,WR,UT,2022,0.242257439
URBAN,Q4,INDIA,WR,UT,2022,0.242257439
URBAN,Q5,INDIA,WR,UT,2022,0.242257439
URBAN,Q1,INDIA,WR,MP,2022,0.005239923
URBAN,Q2,INDIA,WR,MP,2022,0.005928426
URBAN,Q3,INDIA,WR,MP,2022,0.006260722
URBAN,Q4,INDIA,WR,MP,2022,0.006479347
URBAN,Q5,INDIA,WR,MP,2022,0.006588725
URBAN,Q1,INDIA,WR,MH,2022,0.088921581
URBAN,Q2,INDIA,WR,MH,2022,0.09404668
URBAN,Q3,INDIA,WR,MH,2022,0.095301377
URBAN,Q4,INDIA,WR,MH,2022,0.095778353
URBAN,Q5,INDIA,WR,MH,2022,0.095778353
URBAN,Q1,INDIA,WR,UT,2023,0.244293276
URBAN,Q2,INDIA,WR,UT,2023,0.252366479
URBAN,Q3,INDIA,WR,UT,2023,0.252366479
URBAN,Q4,INDIA,WR,UT,2023,0.252366479
URBAN,Q5,INDIA,WR,UT,2023,0.252366479
URBAN,Q1,INDIA,WR,MP,2023,0.006992288
URBAN,Q2,INDIA,WR,MP,2023,0.007788045
URBAN,Q3,INDIA,WR,MP,2023,0.00811566
URBAN,Q4,INDIA,WR,MP,2023,0.008318885
URBAN,Q5,INDIA,WR,MP,2023,0.008394612
URBAN,Q1,INDIA,WR,MH,2023,0.094196909
URBAN,Q2,INDIA,WR,MH,2023,0.098762716
URBAN,Q3,INDIA,WR,MH,2023,0.099806357
URBAN,Q4,INDIA,WR,MH,2023,0.100061514
URBAN,Q5,INDIA,WR,MH,2023,0.100061514
URBAN,Q1,INDIA,WR,GA,2023,0.001
URBAN,Q2,INDIA,WR,GA,2023,0.001
URBAN,Q3,INDIA,WR,GA,2023,0.001
URBAN,Q4,INDIA,WR,GA,2023,0.001
URBAN,Q5,INDIA,WR,GA,2023,0.001
URBAN,Q1,INDIA,WR,UT,2024,0.255859592
URBAN,Q2,INDIA,WR,UT,2024,0.262897354
URBAN,Q3,INDIA,WR,UT,2024,0.262897354
URBAN,Q4,INDIA,WR,UT,2024,0.262897354
URBAN,Q5,INDIA,WR,UT,2024,0.262897354
URBAN,Q1,INDIA,WR,MP,2024,0.009272081
URBAN,Q2,INDIA,WR,MP,2024,0.010187903
URBAN,Q3,INDIA,WR,MP,2024,0.010507271
URBAN,Q4,INDIA,WR,MP,2024,0.01069271
URBAN,Q5,INDIA,WR,MP,2024,0.010728339
URBAN,Q1,INDIA,WR,MH,2024,0.099510563
URBAN,Q2,INDIA,WR,MH,2024,0.103707302
URBAN,Q3,INDIA,WR,MH,2024,0.104602341
URBAN,Q4,INDIA,WR,MH,2024,0.104682947
URBAN,Q5,INDIA,WR,MH,2024,0.104682947
URBAN,Q1,INDIA,WR,GA,2024,0.001729363
URBAN,Q2,INDIA,WR,GA,2024,0.001729363
URBAN,Q3,INDIA,WR,GA,2024,0.001729363
URBAN,Q4,INDIA,WR,GA,2024,0.001729363
URBAN,Q5,INDIA,WR,GA,2024,0.001729363
URBAN,Q1,INDIA,WR,UT,2025,0.267782328
URBAN,Q2,INDIA,WR,UT,2025,0.273867667
URBAN,Q3,INDIA,WR,UT,2025,0.273867667
URBAN,Q4,INDIA,WR,UT,2025,0.273867667
URBAN,Q5,INDIA,WR,UT,2025,0.273867667
URBAN,Q1,INDIA,WR,MP,2025,0.012289596
URBAN,Q2,INDIA,WR,MP,2025,0.013322976
URBAN,Q3,INDIA,WR,MP,2025,0.01361191
URBAN,Q4,INDIA,WR,MP,2025,0.01373262
URBAN,Q5,INDIA,WR,MP,2025,0.01373262
URBAN,Q1,INDIA,WR,MH,2025,0.105052015
URBAN,Q2,INDIA,WR,MH,2025,0.108936659
URBAN,Q3,INDIA,WR,MH,2025,0.109611868
URBAN,Q4,INDIA,WR,MH,2025,0.109611868
URBAN,Q5,INDIA,WR,MH,2025,0.109611868
URBAN,Q1,INDIA,WR,GA,2025,0.002990698
URBAN,Q2,INDIA,WR,GA,2025,0.002990698
URBAN,Q3,INDIA,WR,GA,2025,0.002990698
URBAN,Q4,INDIA,WR,GA,2025,0.002990698
URBAN,Q5,INDIA,WR,GA,2025,0.002990698
URBAN,Q1,INDIA,WR,UT,2026,0.280100519
URBAN,Q2,INDIA,WR,UT,2026,0.285295755
URBAN,Q3,INDIA,WR,UT,2026,0.285295755
URBAN,Q4,INDIA,WR,UT,2026,0.285295755
URBAN,Q5,INDIA,WR,UT,2026,0.285295755
URBAN,Q1,INDIA,WR,MP,2026,0.016274057
URBAN,Q2,INDIA,WR,MP,2026,0.017410393
URBAN,Q3,INDIA,WR,MP,2026,0.017598522
URBAN,Q4,INDIA,WR,MP,2026,0.017598522
URBAN,Q5,INDIA,WR,MP,2026,0.017598522
URBAN,Q1,INDIA,WR,MH,2026,0.110361972
URBAN,Q2,INDIA,WR,MH,2026,0.113965269
URBAN,Q3,INDIA,WR,MH,2026,0.114354072
URBAN,Q4,INDIA,WR,MH,2026,0.114354072
URBAN,Q5,INDIA,WR,MH,2026,0.114354072
URBAN,Q1,INDIA,WR,GA,2026,0.005172003
URBAN,Q2,INDIA,WR,GA,2026,0.005172003
URBAN,Q3,INDIA,WR,GA,2026,0.005172003
URBAN,Q4,INDIA,WR,GA,2026,0.005172003
URBAN,Q5,INDIA,WR,GA,2026,0.005172003
URBAN,Q1,INDIA,WR,UT,2027,0.292834841
URBAN,Q2,INDIA,WR,UT,2027,0.29720072
URBAN,Q3,INDIA,WR,UT,2027,0.29720072
URBAN,Q4,INDIA,WR,UT,2027,0.29720072
URBAN,Q5,INDIA,WR,UT,2027,0.29720072
URBAN,Q1,INDIA,WR,MP,2027,0.021503604
URBAN,Q2,INDIA,WR,MP,2027,0.02255962
URBAN,Q3,INDIA,WR,MP,2027,0.02255962
URBAN,Q4,INDIA,WR,MP,2027,0.02255962
URBAN,Q5,INDIA,WR,MP,2027,0.02255962
URBAN,Q1,INDIA,WR,MH,2027,0.115790421
URBAN,Q2,INDIA,WR,MH,2027,0.119152733
URBAN,Q3,INDIA,WR,MH,2027,0.119273198
URBAN,Q4,INDIA,WR,MH,2027,0.119273198
URBAN,Q5,INDIA,WR,MH,2027,0.119273198
URBAN,Q1,INDIA,WR,GA,2027,0.008944272
URBAN,Q2,INDIA,WR,GA,2027,0.008944272
URBAN,Q3,INDIA,WR,GA,2027,0.008944272
URBAN,Q4,INDIA,WR,GA,2027,0.008944272
URBAN,Q5,INDIA,WR,GA,2027,0.008944272
URBAN,Q1,INDIA,WR,UT,2028,0.306026552
URBAN,Q2,INDIA,WR,UT,2028,0.309602461
URBAN,Q3,INDIA,WR,UT,2028,0.309602461
URBAN,Q4,INDIA,WR,UT,2028,0.309602461
URBAN,Q5,INDIA,WR,UT,2028,0.309602461
URBAN,Q1,INDIA,WR,MP,2028,0.028359607
URBAN,Q2,INDIA,WR,MP,2028,0.028922732
URBAN,Q3,INDIA,WR,MP,2028,0.028922732
URBAN,Q4,INDIA,WR,MP,2028,0.028922732
URBAN,Q5,INDIA,WR,MP,2028,0.028922732
URBAN,Q1,INDIA,WR,MH,2028,0.121422391
URBAN,Q2,INDIA,WR,MH,2028,0.124442613
URBAN,Q3,INDIA,WR,MH,2028,0.124442613
URBAN,Q4,INDIA,WR,MH,2028,0.124442613
URBAN,Q5,INDIA,WR,MH,2028,0.124442613
URBAN,Q1,INDIA,WR,GA,2028,0.015467896
URBAN,Q2,INDIA,WR,GA,2028,0.015467896
URBAN,Q3,INDIA,WR,GA,2028,0.015467896
URBAN,Q4,INDIA,WR,GA,2028,0.015467896
URBAN,Q5,INDIA,WR,GA,2028,0.015467896
URBAN,Q1,INDIA,WR,UT,2029,0.319699643
URBAN,Q2,INDIA,WR,UT,2029,0.322521708
URBAN,Q3,INDIA,WR,UT,2029,0.322521708
URBAN,Q4,INDIA,WR,UT,2029,0.322521708
URBAN,Q5,INDIA,WR,UT,2029,0.322521708
URBAN,Q1,INDIA,WR,MP,2029,0.037052183
URBAN,Q2,INDIA,WR,MP,2029,0.037052183
URBAN,Q3,INDIA,WR,MP,2029,0.037052183
URBAN,Q4,INDIA,WR,MP,2029,0.037052183
URBAN,Q5,INDIA,WR,MP,2029,0.037052183
URBAN,Q1,INDIA,WR,MH,2029,0.127231037
URBAN,Q2,INDIA,WR,MH,2029,0.129827589
URBAN,Q3,INDIA,WR,MH,2029,0.129827589
URBAN,Q4,INDIA,WR,MH,2029,0.129827589
URBAN,Q5,INDIA,WR,MH,2029,0.129827589
URBAN,Q1,INDIA,WR,GA,2029,0.026749612
URBAN,Q2,INDIA,WR,GA,2029,0.026749612
URBAN,Q3,INDIA,WR,GA,2029,0.026749612
URBAN,Q4,INDIA,WR,GA,2029,0.026749612
URBAN,Q5,INDIA,WR,GA,2029,0.026749612
URBAN,Q1,INDIA,WR,UT,2030,0.33387682
URBAN,Q2,INDIA,WR,UT,2030,0.335980055
URBAN,Q3,INDIA,WR,UT,2030,0.335980055
URBAN,Q4,INDIA,WR,UT,2030,0.335980055
URBAN,Q5,INDIA,WR,UT,2030,0.335980055
URBAN,Q1,INDIA,WR,MP,2030,0.047381274
URBAN,Q2,INDIA,WR,MP,2030,0.047381274
URBAN,Q3,INDIA,WR,MP,2030,0.047381274
URBAN,Q4,INDIA,WR,MP,2030,0.047381274
URBAN,Q5,INDIA,WR,MP,2030,0.047381274
URBAN,Q1,INDIA,WR,MH,2030,0.133175841
URBAN,Q2,INDIA,WR,MH,2030,0.13538533
URBAN,Q3,INDIA,WR,MH,2030,0.13538533
URBAN,Q4,INDIA,WR,MH,2030,0.13538533
URBAN,Q5,INDIA,WR,MH,2030,0.13538533
URBAN,Q1,INDIA,WR,GA,2030,0.046259799
URBAN,Q2,INDIA,WR,GA,2030,0.046259799
URBAN,Q3,INDIA,WR,GA,2030,0.046259799
URBAN,Q4,INDIA,WR,GA,2030,0.046259799
URBAN,Q5,INDIA,WR,GA,2030,0.046259799
URBAN,Q1,INDIA,WR,UT,2031,0.3485825
URBAN,Q2,INDIA,WR,UT,2031,0.35
URBAN,Q3,INDIA,WR,UT,2031,0.35
URBAN,Q4,INDIA,WR,UT,2031,0.35
URBAN,Q5,INDIA,WR,UT,2031,0.35
URBAN,Q1,INDIA,WR,MP,2031,0.060406552
URBAN,Q2,INDIA,WR,MP,2031,0.060406552
URBAN,Q3,INDIA,WR,MP,2031,0.060406552
URBAN,Q4,INDIA,WR,MP,2031,0.060406552
URBAN,Q5,INDIA,WR,MP,2031,0.060406552
URBAN,Q1,INDIA,WR,MH,2031,0.139178447
URBAN,Q2,INDIA,WR,MH,2031,0.141033032
URBAN,Q3,INDIA,WR,MH,2031,0.141033032
URBAN,Q4,INDIA,WR,MH,2031,0.141033032
URBAN,Q5,INDIA,WR,MH,2031,0.141033032
URBAN,Q1,INDIA,WR,GA,2031,0.08
URBAN,Q2,INDIA,WR,GA,2031,0.08
