Year,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,EnergyService,ServiceTech,EfficiencyLevelName,EnergyCarrier,SpecificEnergyConsumption
2037,URBAN,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.12826E-08
2037,URBAN,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.72653E-08
2037,URBAN,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.47654E-08
2037,URBAN,INDIA,WR,GJ,RES_COOL,AC,3STARAC,ELECTRICITY,4.88493E-08
2037,URBAN,INDIA,WR,GJ,RES_COOL,AC,4STARAC,ELECTRICITY,4.43962E-08
2037,URBAN,INDIA,WR,GJ,RES_COOL,AC,5STARAC,ELECTRICITY,4.09194E-08
2037,URBAN,INDIA,WR,GJ,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.53796E-07
2037,URBAN,INDIA,WR,GJ,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.30961E-08
2037,URBAN,INDIA,WR,GJ,RES_TV,TV,AVGTV,ELECTRICITY,5.48296E-09
2037,URBAN,INDIA,WR,GJ,RES_COOK,CK_LPG,AVGLPG,LPG,1.48286E-09
2037,URBAN,INDIA,WR,GJ,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.91348E-07
2037,URBAN,INDIA,WR,GJ,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.48286E-09
2037,URBAN,INDIA,WR,GJ,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.48286E-09
2037,URBAN,INDIA,WR,GJ,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2037,URBAN,INDIA,NR,HP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2037,URBAN,INDIA,NR,HP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.2421E-09
2037,URBAN,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.51203E-08
2037,URBAN,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.19715E-08
2037,URBAN,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.9949E-08
2037,URBAN,INDIA,NR,HP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.10467E-08
2037,URBAN,INDIA,NR,HP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.70968E-08
2037,URBAN,INDIA,NR,HP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.46535E-08
2037,URBAN,INDIA,NR,HP,RES_COOL,AC,3STARAC,ELECTRICITY,4.70147E-08
2037,URBAN,INDIA,NR,HP,RES_COOL,AC,4STARAC,ELECTRICITY,4.31179E-08
2037,URBAN,INDIA,NR,HP,RES_COOL,AC,5STARAC,ELECTRICITY,3.99534E-08
2037,URBAN,INDIA,NR,HP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.53654E-07
2037,URBAN,INDIA,NR,HP,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.28985E-08
2037,URBAN,INDIA,NR,HP,RES_TV,TV,AVGTV,ELECTRICITY,5.44637E-09
2037,URBAN,INDIA,NR,HP,RES_COOK,CK_LPG,AVGLPG,LPG,1.48286E-09
2037,URBAN,INDIA,NR,HP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.91348E-07
2037,URBAN,INDIA,NR,HP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.48286E-09
2037,URBAN,INDIA,NR,HP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.48286E-09
2037,URBAN,INDIA,NR,HP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2037,URBAN,INDIA,NR,HR,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2037,URBAN,INDIA,NR,HR,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.23981E-09
2037,URBAN,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.53935E-08
2037,URBAN,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.21686E-08
2037,URBAN,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.00828E-08
2037,URBAN,INDIA,NR,HR,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.1358E-08
2037,URBAN,INDIA,NR,HR,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.72837E-08
2037,URBAN,INDIA,NR,HR,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.47714E-08
2037,URBAN,INDIA,NR,HR,RES_COOL,AC,3STARAC,ELECTRICITY,4.8502E-08
2037,URBAN,INDIA,NR,HR,RES_COOL,AC,4STARAC,ELECTRICITY,4.42653E-08
2037,URBAN,INDIA,NR,HR,RES_COOL,AC,5STARAC,ELECTRICITY,4.08833E-08
2037,URBAN,INDIA,NR,HR,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.6208E-07
2037,URBAN,INDIA,NR,HR,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.29411E-08
2037,URBAN,INDIA,NR,HR,RES_TV,TV,AVGTV,ELECTRICITY,5.44713E-09
2037,URBAN,INDIA,NR,HR,RES_COOK,CK_LPG,AVGLPG,LPG,1.48286E-09
2037,URBAN,INDIA,NR,HR,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.91348E-07
2037,URBAN,INDIA,NR,HR,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.48286E-09
2037,URBAN,INDIA,NR,HR,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.48286E-09
2037,URBAN,INDIA,NR,HR,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2037,URBAN,INDIA,ER,JH,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2037,URBAN,INDIA,ER,JH,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.24124E-09
2037,URBAN,INDIA,ER,JH,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.37737E-08
2037,URBAN,INDIA,ER,JH,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.10091E-08
2037,URBAN,INDIA,ER,JH,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.92276E-08
2037,URBAN,INDIA,ER,JH,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.94194E-08
2037,URBAN,INDIA,ER,JH,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.60895E-08
2037,URBAN,INDIA,ER,JH,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.39153E-08
2037,URBAN,INDIA,ER,JH,RES_COOL,AC,3STARAC,ELECTRICITY,4.81764E-08
2037,URBAN,INDIA,ER,JH,RES_COOL,AC,4STARAC,ELECTRICITY,4.38227E-08
2037,URBAN,INDIA,ER,JH,RES_COOL,AC,5STARAC,ELECTRICITY,4.04212E-08
2037,URBAN,INDIA,ER,JH,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.51954E-07
2037,URBAN,INDIA,ER,JH,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.29423E-08
2037,URBAN,INDIA,ER,JH,RES_TV,TV,AVGTV,ELECTRICITY,5.4836E-09
2037,URBAN,INDIA,ER,JH,RES_COOK,CK_LPG,AVGLPG,LPG,1.48286E-09
2037,URBAN,INDIA,ER,JH,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.91348E-07
2037,URBAN,INDIA,ER,JH,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.48286E-09
2037,URBAN,INDIA,ER,JH,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.48286E-09
2037,URBAN,INDIA,ER,JH,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2037,URBAN,INDIA,NR,JK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2037,URBAN,INDIA,NR,JK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.24083E-09
2037,URBAN,INDIA,NR,JK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.53343E-08
2037,URBAN,INDIA,NR,JK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.21146E-08
2037,URBAN,INDIA,NR,JK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.00358E-08
2037,URBAN,INDIA,NR,JK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.12249E-08
2037,URBAN,INDIA,NR,JK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.71897E-08
2037,URBAN,INDIA,NR,JK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.46963E-08
2037,URBAN,INDIA,NR,JK,RES_COOL,AC,3STARAC,ELECTRICITY,4.80304E-08
2037,URBAN,INDIA,NR,JK,RES_COOL,AC,4STARAC,ELECTRICITY,4.38582E-08
2037,URBAN,INDIA,NR,JK,RES_COOL,AC,5STARAC,ELECTRICITY,4.05249E-08
2037,URBAN,INDIA,NR,JK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.52357E-07
2037,URBAN,INDIA,NR,JK,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.29141E-08
2037,URBAN,INDIA,NR,JK,RES_TV,TV,AVGTV,ELECTRICITY,5.44781E-09
2037,URBAN,INDIA,NR,JK,RES_COOK,CK_LPG,AVGLPG,LPG,1.48286E-09
2037,URBAN,INDIA,NR,JK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.91348E-07
2037,URBAN,INDIA,NR,JK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.48286E-09
2037,URBAN,INDIA,NR,JK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.48286E-09
2037,URBAN,INDIA,NR,JK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2037,URBAN,INDIA,SR,KA,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2037,URBAN,INDIA,SR,KA,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.24382E-09
2037,URBAN,INDIA,SR,KA,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.5388E-08
2037,URBAN,INDIA,SR,KA,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.21944E-08
2037,URBAN,INDIA,SR,KA,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.01008E-08
2037,URBAN,INDIA,SR,KA,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.12665E-08
2037,URBAN,INDIA,SR,KA,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.72989E-08
2037,URBAN,INDIA,SR,KA,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.47998E-08
2037,URBAN,INDIA,SR,KA,RES_COOL,AC,3STARAC,ELECTRICITY,4.8736E-08
2037,URBAN,INDIA,SR,KA,RES_COOL,AC,4STARAC,ELECTRICITY,4.42936E-08
2037,URBAN,INDIA,SR,KA,RES_COOL,AC,5STARAC,ELECTRICITY,4.08305E-08
2037,URBAN,INDIA,SR,KA,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.53847E-07
2037,URBAN,INDIA,SR,KA,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.31699E-08
2037,URBAN,INDIA,SR,KA,RES_TV,TV,AVGTV,ELECTRICITY,5.47503E-09
2037,URBAN,INDIA,SR,KA,RES_COOK,CK_LPG,AVGLPG,LPG,1.48286E-09
2037,URBAN,INDIA,SR,KA,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.91348E-07
2037,URBAN,INDIA,SR,KA,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.48286E-09
2037,URBAN,INDIA,SR,KA,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.48286E-09
2037,URBAN,INDIA,SR,KA,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2037,URBAN,INDIA,SR,KL,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2037,URBAN,INDIA,SR,KL,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.25495E-09
2037,URBAN,INDIA,SR,KL,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.53526E-08
2037,URBAN,INDIA,SR,KL,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.21582E-08
2037,URBAN,INDIA,SR,KL,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.0095E-08
2037,URBAN,INDIA,SR,KL,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.13901E-08
2037,URBAN,INDIA,SR,KL,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.73352E-08
2037,URBAN,INDIA,SR,KL,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.48356E-08
2037,URBAN,INDIA,SR,KL,RES_COOL,AC,3STARAC,ELECTRICITY,4.83691E-08
2037,URBAN,INDIA,SR,KL,RES_COOL,AC,4STARAC,ELECTRICITY,4.41563E-08
2037,URBAN,INDIA,SR,KL,RES_COOL,AC,5STARAC,ELECTRICITY,4.07803E-08
2037,URBAN,INDIA,SR,KL,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.61049E-07
2037,URBAN,INDIA,SR,KL,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.33031E-08
2037,URBAN,INDIA,SR,KL,RES_TV,TV,AVGTV,ELECTRICITY,5.45563E-09
2037,URBAN,INDIA,SR,KL,RES_COOK,CK_LPG,AVGLPG,LPG,1.48286E-09
2037,URBAN,INDIA,SR,KL,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.91348E-07
2037,URBAN,INDIA,SR,KL,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.48286E-09
2037,URBAN,INDIA,SR,KL,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.48286E-09
2037,URBAN,INDIA,SR,KL,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2037,URBAN,INDIA,WR,MH,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2037,URBAN,INDIA,WR,MH,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.24984E-09
2037,URBAN,INDIA,WR,MH,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.52179E-08
2037,URBAN,INDIA,WR,MH,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.20684E-08
2037,URBAN,INDIA,WR,MH,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.00278E-08
2037,URBAN,INDIA,WR,MH,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.12789E-08
2037,URBAN,INDIA,WR,MH,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.72682E-08
2037,URBAN,INDIA,WR,MH,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.47851E-08
2037,URBAN,INDIA,WR,MH,RES_COOL,AC,3STARAC,ELECTRICITY,4.79588E-08
2037,URBAN,INDIA,WR,MH,RES_COOL,AC,4STARAC,ELECTRICITY,4.387E-08
2037,URBAN,INDIA,WR,MH,RES_COOL,AC,5STARAC,ELECTRICITY,4.05773E-08
2037,URBAN,INDIA,WR,MH,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.57546E-07
2037,URBAN,INDIA,WR,MH,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.30822E-08
2037,URBAN,INDIA,WR,MH,RES_TV,TV,AVGTV,ELECTRICITY,5.48641E-09
2037,URBAN,INDIA,WR,MH,RES_COOK,CK_LPG,AVGLPG,LPG,1.48286E-09
2037,URBAN,INDIA,WR,MH,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.91348E-07
2037,URBAN,INDIA,WR,MH,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.48286E-09
2037,URBAN,INDIA,WR,MH,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.48286E-09
2037,URBAN,INDIA,WR,MH,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2037,URBAN,INDIA,WR,MP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2037,URBAN,INDIA,WR,MP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.25672E-09
2037,URBAN,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.52198E-08
2037,URBAN,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.21071E-08
2037,URBAN,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.00776E-08
2037,URBAN,INDIA,WR,MP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.12613E-08
2037,URBAN,INDIA,WR,MP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.73465E-08
2037,URBAN,INDIA,WR,MP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.48865E-08
2037,URBAN,INDIA,WR,MP,RES_COOL,AC,3STARAC,ELECTRICITY,4.79365E-08
2037,URBAN,INDIA,WR,MP,RES_COOL,AC,4STARAC,ELECTRICITY,4.38345E-08
2037,URBAN,INDIA,WR,MP,RES_COOL,AC,5STARAC,ELECTRICITY,4.05255E-08
2037,URBAN,INDIA,WR,MP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.63192E-07
2037,URBAN,INDIA,WR,MP,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.32992E-08
2037,URBAN,INDIA,WR,MP,RES_TV,TV,AVGTV,ELECTRICITY,5.45633E-09
2037,URBAN,INDIA,WR,MP,RES_COOK,CK_LPG,AVGLPG,LPG,1.48286E-09
2037,URBAN,INDIA,WR,MP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.91348E-07
2037,URBAN,INDIA,WR,MP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.48286E-09
2037,URBAN,INDIA,WR,MP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.48286E-09
2037,URBAN,INDIA,WR,MP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2037,URBAN,INDIA,NER,NE,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2037,URBAN,INDIA,NER,NE,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.24498E-09
2037,URBAN,INDIA,NER,NE,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.44911E-08
2037,URBAN,INDIA,NER,NE,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.15439E-08
2037,URBAN,INDIA,NER,NE,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.96438E-08
2037,URBAN,INDIA,NER,NE,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.02944E-08
2037,URBAN,INDIA,NER,NE,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.66845E-08
2037,URBAN,INDIA,NER,NE,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.43818E-08
2037,URBAN,INDIA,NER,NE,RES_COOL,AC,3STARAC,ELECTRICITY,4.6752E-08
2037,URBAN,INDIA,NER,NE,RES_COOL,AC,4STARAC,ELECTRICITY,4.29339E-08
2037,URBAN,INDIA,NER,NE,RES_COOL,AC,5STARAC,ELECTRICITY,3.98122E-08
2037,URBAN,INDIA,NER,NE,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.58276E-07
2037,URBAN,INDIA,NER,NE,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.33581E-08
2037,URBAN,INDIA,NER,NE,RES_TV,TV,AVGTV,ELECTRICITY,5.43126E-09
2037,URBAN,INDIA,NER,NE,RES_COOK,CK_LPG,AVGLPG,LPG,1.48286E-09
2037,URBAN,INDIA,NER,NE,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.91348E-07
2037,URBAN,INDIA,NER,NE,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.48286E-09
2037,URBAN,INDIA,NER,NE,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.48286E-09
2037,URBAN,INDIA,NER,NE,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2037,URBAN,INDIA,ER,OD,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2037,URBAN,INDIA,ER,OD,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.25533E-09
2037,URBAN,INDIA,ER,OD,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.52458E-08
2037,URBAN,INDIA,ER,OD,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.21165E-08
2037,URBAN,INDIA,ER,OD,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.00724E-08
2037,URBAN,INDIA,ER,OD,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.12434E-08
2037,URBAN,INDIA,ER,OD,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.73206E-08
2037,URBAN,INDIA,ER,OD,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.48523E-08
2037,URBAN,INDIA,ER,OD,RES_COOL,AC,3STARAC,ELECTRICITY,4.7634E-08
2037,URBAN,INDIA,ER,OD,RES_COOL,AC,4STARAC,ELECTRICITY,4.35796E-08
2037,URBAN,INDIA,ER,OD,RES_COOL,AC,5STARAC,ELECTRICITY,4.03134E-08
2037,URBAN,INDIA,ER,OD,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.58123E-07
2037,URBAN,INDIA,ER,OD,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.33945E-08
2037,URBAN,INDIA,ER,OD,RES_TV,TV,AVGTV,ELECTRICITY,5.51418E-09
2037,URBAN,INDIA,ER,OD,RES_COOK,CK_LPG,AVGLPG,LPG,1.48286E-09
2037,URBAN,INDIA,ER,OD,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.91348E-07
2037,URBAN,INDIA,ER,OD,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.48286E-09
2037,URBAN,INDIA,ER,OD,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.48286E-09
2037,URBAN,INDIA,ER,OD,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2037,URBAN,INDIA,NR,PB,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2037,URBAN,INDIA,NR,PB,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.25216E-09
2037,URBAN,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.50477E-08
2037,URBAN,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.19331E-08
2037,URBAN,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.99026E-08
2037,URBAN,INDIA,NR,PB,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.08378E-08
2037,URBAN,INDIA,NR,PB,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.70054E-08
2037,URBAN,INDIA,NR,PB,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.45799E-08
2037,URBAN,INDIA,NR,PB,RES_COOL,AC,3STARAC,ELECTRICITY,4.9186E-08
2037,URBAN,INDIA,NR,PB,RES_COOL,AC,4STARAC,ELECTRICITY,4.47838E-08
2037,URBAN,INDIA,NR,PB,RES_COOL,AC,5STARAC,ELECTRICITY,4.1304E-08
2037,URBAN,INDIA,NR,PB,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.60382E-07
2037,URBAN,INDIA,NR,PB,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.31786E-08
2037,URBAN,INDIA,NR,PB,RES_TV,TV,AVGTV,ELECTRICITY,5.48118E-09
2037,URBAN,INDIA,NR,PB,RES_COOK,CK_LPG,AVGLPG,LPG,1.48286E-09
2037,URBAN,INDIA,NR,PB,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.91348E-07
2037,URBAN,INDIA,NR,PB,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.48286E-09
2037,URBAN,INDIA,NR,PB,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.48286E-09
2037,URBAN,INDIA,NR,PB,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2037,URBAN,INDIA,NR,RJ,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2037,URBAN,INDIA,NR,RJ,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.24672E-09
2037,URBAN,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.57423E-08
2037,URBAN,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.24299E-08
2037,URBAN,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.027E-08
2037,URBAN,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.17478E-08
2037,URBAN,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.75312E-08
2037,URBAN,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.49357E-08
2037,URBAN,INDIA,NR,RJ,RES_COOL,AC,3STARAC,ELECTRICITY,4.86681E-08
2037,URBAN,INDIA,NR,RJ,RES_COOL,AC,4STARAC,ELECTRICITY,4.42994E-08
2037,URBAN,INDIA,NR,RJ,RES_COOL,AC,5STARAC,ELECTRICITY,4.08453E-08
2037,URBAN,INDIA,NR,RJ,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.60835E-07
2037,URBAN,INDIA,NR,RJ,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.31672E-08
2037,URBAN,INDIA,NR,RJ,RES_TV,TV,AVGTV,ELECTRICITY,5.44719E-09
2037,URBAN,INDIA,NR,RJ,RES_COOK,CK_LPG,AVGLPG,LPG,1.48286E-09
2037,URBAN,INDIA,NR,RJ,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.91348E-07
2037,URBAN,INDIA,NR,RJ,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.48286E-09
2037,URBAN,INDIA,NR,RJ,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.48286E-09
2037,URBAN,INDIA,NR,RJ,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2037,URBAN,INDIA,SR,TN,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
