EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeographySrc,SubGeography1Src,ModelGeographyDest,SubGeography1Dest,DomSupplyFromTo
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,INDIA,NR,126.78357147850213
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,INDIA,WR,3.5367541117354335
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,INDIA,SR,168.60276720616275
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,INDIA,ER,5.772090604217826
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,INDIA,NER,8.453166867152682
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,INDIA,ER,103.01756100113427
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,INDIA,WR,205.4036283225828
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,INDIA,WR,27.017400906762077
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,INDIA,NR,212.06851225974413
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,INDIA,SR,193.42689962017587
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,INDIA,ER,9.116174364545394
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,INDIA,NER,9.464940145665285
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,INDIA,ER,104.36744078511033
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,INDIA,WR,201.70621547230542
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,INDIA,WR,35.98979053029058
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,INDIA,NR,232.26596025025157
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,INDIA,ER,3.9320149635304347
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,INDIA,WR,4.821002134521997
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,INDIA,SR,203.9179708388979
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,INDIA,ER,6.858148705052303
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,INDIA,NER,11.011985915035853
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,ER,111.78502877430141
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NR,23.761739053659795
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,WR,237.08848858254558
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NR,3.9745311931713445
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NR,203.40814295849069
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,SR,198.07679495979357
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,ER,2.119535042519347
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NER,10.59192814465768
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,INDIA,ER,159.25009708358303
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,INDIA,NR,22.34687179348279
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,INDIA,NER,1.146775255009917
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,INDIA,WR,274.3562186172413
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,INDIA,NR,123.26190896
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,INDIA,NR,207.9113506012916
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,INDIA,SR,233.42032170682032
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,INDIA,NER,15.769385788263616
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,INDIA,ER,205.8972681354957
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,INDIA,NR,89.20003667402813
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,INDIA,WR,395.6838139913926
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,INDIA,NR,180.22961836935184
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,INDIA,NR,156.86519610074023
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,INDIA,ER,5.676118941963125
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,INDIA,SR,300.28193390216137
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,INDIA,ER,13.240936772970892
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,INDIA,NER,15.754696074617899
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,INDIA,ER,82.2425403310057
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,INDIA,NR,34.97415483093131
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,INDIA,SR,23.046520086
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,INDIA,WR,221.3841613241303
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,INDIA,NR,13.54181032327326
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,INDIA,SR,38.65946622
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,INDIA,NR,139.00868401390298
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,INDIA,SR,140.18916888012896
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,INDIA,ER,6.794448175928858
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,INDIA,NER,6.96835919084511
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,INDIA,ER,103.45060838847513
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,INDIA,WR,258.10987067624944
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,INDIA,SR,15.63438631914471
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,INDIA,ER,0.6893803767540732
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,INDIA,WR,19.58085023138591
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,INDIA,NR,240.32892322409575
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,INDIA,SR,234.35289404636782
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,INDIA,ER,8.99811944789949
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,INDIA,NER,9.669507754729015
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,INDIA,ER,102.35768290486152
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,INDIA,ER,0.5457887012353879
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,INDIA,WR,298.0408894760983
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,INDIA,SR,22.25129700068007
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,INDIA,ER,9.592914903017629
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,INDIA,NR,277.9071927472994
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,INDIA,SR,260.05345105774944
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,INDIA,ER,5.841787549242589
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,INDIA,NER,11.350014898251526
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,ER,113.86637431664263
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NR,18.942653412517963
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,SR,5.394627600155957
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,WR,284.9633726140143
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NR,57.1291151797692
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NR,189.91331626158473
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,SR,250.49516178605384
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,ER,1.2936214824910728
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NER,10.038240092852933
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,INDIA,ER,150.87657505751267
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,INDIA,NR,21.80661043488749
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,INDIA,SR,4.123114445090891
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,INDIA,NER,3.041376415614492
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,INDIA,WR,302.5190520105258
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,INDIA,NR,88.14385830500083
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,INDIA,NR,196.86265932696267
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,INDIA,SR,263.41547705796484
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,INDIA,NR,0.0
