EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomesticProd
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,ER,371.89947652913844
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,WR,377.5513122374458
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NR,134.74836775652835
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,SR,299.13756621477876
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NER,22.78295833690025
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,ER,139.49418970453257
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,WR,199.4498538820547
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NR,62.98069499214511
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,SR,147.69191865649088
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NER,9.116002807768062
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,ER,140.6386193876004
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,WR,241.11299477073266
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NR,128.8447795352233
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,SR,187.14610548956028
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NER,10.999471233147991
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,ER,140.49705841188506
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,WR,282.20755997107756
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NR,142.9389283830184
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,SR,206.58946007383642
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NER,10.497016611419307
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,139.2277454122291
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,301.4671423634704
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,103.47285885441707
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,198.96288537517134
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.713375694672731
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,ER,185.07764774235832
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,WR,356.36197876075084
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NR,106.85184332010357
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,SR,235.57349616793664
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.356088112787653
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,370.14944944663944
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,378.3312780626483
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,125.50934489667637
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,299.80552144103103
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,19.866101882641907
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,ER,137.56224033707946
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,WR,219.59640704212623
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NR,52.21291008217254
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,SR,155.98423622172965
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NER,6.183995738767686
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,ER,138.82773565537613
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,WR,232.11391097680752
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NR,102.30586719938712
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,SR,189.72982552296233
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NER,7.590560664320723
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,ER,138.82749566317673
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,WR,251.1676701339486
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NR,123.0106715709397
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,SR,211.9815114519237
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NER,6.97049557051514
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,137.37904921982096
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,295.8210886894812
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,69.4198417450603
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,191.1912894758631
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,4.909462247839558
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,ER,182.70812595416618
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,WR,293.7010740233311
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NR,45.968439260608775
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,SR,198.25795308764296
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NER,7.563388384893018
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,ER,365.384811387236
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,WR,365.4184511880454
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NR,72.42917854171336
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,SR,295.4992807386383
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NER,11.172555827062896
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,ER,137.6422337551516
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,WR,202.76931355385608
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NR,37.953776697715305
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,SR,146.90137684274268
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NER,5.436728377935943
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,ER,139.02420788086988
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,WR,232.8911656888973
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NR,106.81812174237427
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,SR,192.00786430352005
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NER,7.464209163521295
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,ER,139.1119352095075
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,WR,266.3425562318985
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NR,129.01510780832336
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,SR,214.40745543748895
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NER,7.280230595645404
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,137.75839867904014
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,307.663225767333
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,80.36023149009314
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,205.07827089798408
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.4351074873662375
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,ER,182.8025918484834
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,WR,366.43885193726595
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NR,49.180474812772644
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,SR,226.28651877042512
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NER,7.948502417673762
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,ER,365.54098891149476
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,WR,401.2778499176281
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NR,59.915165367961194
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,SR,316.65126469987575
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.364638628417566
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,ER,141.74180859821976
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,WR,242.07338919744166
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NR,90.79915212197092
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,SR,186.48248100888296
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NER,7.554666302694394
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,ER,142.90886311487031
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,WR,296.12419014136356
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NR,138.17679035188667
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,SR,216.79596718748556
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NER,9.149694873209716
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,ER,142.9119914251356
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,WR,292.79398912487466
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NR,154.23331955689477
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,SR,211.65515883739474
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NER,8.930412922647156
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,141.73341523030433
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,265.1109823856009
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,151.15146492658243
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,192.82107785116662
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,7.663224334427502
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,ER,188.11650142311
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,WR,404.3307347989394
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NR,203.6278428816509
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,SR,260.9524369778336
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NER,10.693758068811654
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,ER,376.0804465225059
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,WR,574.223620415945
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NR,92.80605675634163
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,SR,383.6430887914684
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NER,16.07156952564626
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,ER,143.5372417918389
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,WR,243.78766223075985
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NR,68.24360899786268
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,SR,141.58163123307722
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NER,10.576174525990627
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,ER,144.44781294414776
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,WR,214.32646168878074
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NR,132.24167568729052
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,SR,161.60423508699435
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NER,12.249011404486133
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,ER,144.3739590888069
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,WR,221.9751293669834
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NR,150.22682672975543
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,SR,170.6533358759862
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NER,11.976569645244542
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,143.48630528639615
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,257.60904324878766
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,112.16318221990669
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,165.63829193573193
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,9.995465472874484
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,ER,190.6630740692157
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,WR,353.33819108739465
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NR,164.7261618120344
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,SR,215.60358550468013
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.700003906480573
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,ER,381.3015659396332
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,WR,441.78537481678745
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NR,124.00829512188311
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,SR,297.205648930675
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NER,24.770917074038643
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,ER,142.79176025775874
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,WR,215.90384388362332
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NR,62.1619529363468
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,SR,157.40033328400312
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NER,9.75962495241711
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,ER,143.931844043161
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,WR,244.0322970697431
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NR,148.75554009722865
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,SR,198.83911642436158
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NER,11.642919821711162
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,ER,143.7988230264988
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,WR,279.0010640538782
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NR,170.04261801176258
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,SR,218.2814973760545
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NER,11.076344689451796
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,142.5405072911704
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,308.24884548071867
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,111.96656377295808
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,218.46783448017158
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.242168972318716
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,ER,189.49073363076906
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,WR,369.7905007564121
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NR,142.0185878969857
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,SR,227.57011027917355
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.064562184087524
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,378.96576795731573
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,419.03019007365845
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,104.4487974501203
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,312.40321964357844
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,21.583338015282077
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,ER,140.79597469112386
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,WR,226.32331114821557
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NR,59.378774679599495
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,SR,163.4731168226852
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NER,6.385632709702302
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,ER,142.05796887737492
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,WR,236.26340772560997
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NR,115.34372983765387
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,SR,198.60111840167366
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NER,7.929640899384004
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,ER,142.0836813891889
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,WR,258.4206752076469
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NR,137.07611928854234
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,SR,220.70826082450523
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NER,7.3065922578940405
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,140.64351966652214
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,302.2889708129909
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,72.19706180922238
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,208.36636155637066
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.245889790614984
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,ER,187.03942048661375
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,WR,315.420942038019
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NR,34.21409365485121
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,SR,201.12413094041884
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NER,8.013786490846588
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,ER,373.99440870184316
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,WR,384.59302904387073
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NR,65.75218457973284
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,SR,301.3329028548193
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NER,11.327365077010047
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,ER,140.8290583344001
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,WR,211.1808429425792
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NR,40.944108325760894
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,SR,155.99784979189803
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NER,5.791018664818038
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,ER,142.21044560407515
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,WR,228.17975939265813
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NR,124.54048633437287
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,SR,203.0363869102691
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NER,7.818476013947754
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,ER,142.32255791811008
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,WR,261.55856201945494
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NR,149.53445134861875
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,SR,226.02683458315352
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NER,7.606439792288855
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,141.00942979612972
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,313.60414173296954
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,87.88327831239852
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,216.94426880437476
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.762930418559678
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,ER,187.10400594645907
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,WR,368.8127030128406
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NR,38.720313591814836
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,SR,243.3622309968204
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NER,8.383376712469742
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,ER,374.0356193441662
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,WR,400.09347853705333
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NR,68.67449673424628
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,SR,329.6698647303623
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.847387529065244
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,ER,141.38129591356733
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,WR,243.89991988342578
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NR,113.1909418162271
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,SR,195.83351012501547
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.035733967760716
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,ER,142.52175929779943
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,WR,293.4851804508104
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NR,166.38815823324924
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,SR,228.54893915018278
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NER,9.629700605151719
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,ER,142.55057500601345
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,WR,272.25899590395625
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NR,200.86684638627707
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,SR,223.39525962750758
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NER,9.136583731284759
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,141.4388856162052
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,254.85504186077458
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,185.56622643717242
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,202.9803371031502
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,7.872066308501614
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,ER,187.73302752616738
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,416.188165390995
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,227.7156558523842
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,268.5341226621868
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NER,11.003574693947563
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,ER,375.1760850488964
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,604.8006228160563
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,102.38642585484051
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,391.13593631686007
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NER,17.356693189377832
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,143.58597571694094
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,231.88391190413762
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,76.8890544459575
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,149.2343717025058
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,11.326817151190445
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,ER,131.53496238996314
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,WR,207.54288962783198
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NR,158.92590533679487
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,SR,169.78135055484418
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NER,12.997540331113331
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,ER,131.9435305990155
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,WR,215.72946490634473
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NR,179.22610547999264
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,SR,178.83027017673245
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NER,12.724767812816381
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,143.53516851205575
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,249.15192421985037
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,130.80774036535786
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,173.79086692502798
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,10.746113261771091
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,190.78667397503293
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,364.8156815354708
