ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,WR,GA,2039,IPT4W_HSD,39793
INDIA,WR,GA,2039,IPT4W_NATGAS,39793
INDIA,WR,GA,2039,IPT4W_E,39793
INDIA,WR,GA,2039,IPT4W_MS,39793
INDIA,WR,GJ,2039,IPT4W_HSD,114205
INDIA,WR,GJ,2039,IPT4W_NATGAS,114205
INDIA,WR,GJ,2039,IPT4W_E,114205
INDIA,WR,GJ,2039,IPT4W_MS,114205
INDIA,NR,HP,2039,IPT4W_HSD,40426
INDIA,NR,HP,2039,IPT4W_NATGAS,40426
INDIA,NR,HP,2039,IPT4W_E,40426
INDIA,NR,HP,2039,IPT4W_MS,40426
INDIA,NR,HR,2039,IPT4W_HSD,282210
INDIA,NR,HR,2039,IPT4W_NATGAS,282210
INDIA,NR,HR,2039,IPT4W_E,282210
INDIA,NR,HR,2039,IPT4W_MS,282210
INDIA,ER,JH,2039,IPT4W_HSD,29084
INDIA,ER,JH,2039,IPT4W_NATGAS,29084
INDIA,ER,JH,2039,IPT4W_E,29084
INDIA,ER,JH,2039,IPT4W_MS,29084
INDIA,NR,JK,2039,IPT4W_HSD,19646
INDIA,NR,JK,2039,IPT4W_NATGAS,19646
INDIA,NR,JK,2039,IPT4W_E,19646
INDIA,NR,JK,2039,IPT4W_MS,19646
INDIA,SR,KA,2039,IPT4W_HSD,549457
INDIA,SR,KA,2039,IPT4W_NATGAS,549457
INDIA,SR,KA,2039,IPT4W_E,549457
INDIA,SR,KA,2039,IPT4W_MS,549457
INDIA,SR,KL,2039,IPT4W_HSD,153637
INDIA,SR,KL,2039,IPT4W_NATGAS,153637
INDIA,SR,KL,2039,IPT4W_E,153637
INDIA,SR,KL,2039,IPT4W_MS,153637
INDIA,WR,MH,2039,IPT4W_HSD,527812
INDIA,WR,MH,2039,IPT4W_NATGAS,527812
INDIA,WR,MH,2039,IPT4W_E,527812
INDIA,WR,MH,2039,IPT4W_MS,527812
INDIA,WR,MP,2039,IPT4W_HSD,347889
INDIA,WR,MP,2039,IPT4W_NATGAS,347889
INDIA,WR,MP,2039,IPT4W_E,347889
INDIA,WR,MP,2039,IPT4W_MS,347889
INDIA,NER,NE,2039,IPT4W_HSD,67913
INDIA,NER,NE,2039,IPT4W_NATGAS,67913
INDIA,NER,NE,2039,IPT4W_E,67913
INDIA,NER,NE,2039,IPT4W_MS,67913
INDIA,ER,OD,2039,IPT4W_HSD,113176
INDIA,ER,OD,2039,IPT4W_NATGAS,113176
INDIA,ER,OD,2039,IPT4W_E,113176
INDIA,ER,OD,2039,IPT4W_MS,113176
INDIA,NR,PB,2039,IPT4W_HSD,126241
INDIA,NR,PB,2039,IPT4W_NATGAS,126241
INDIA,NR,PB,2039,IPT4W_E,126241
INDIA,NR,PB,2039,IPT4W_MS,126241
INDIA,NR,RJ,2039,IPT4W_HSD,136432
INDIA,NR,RJ,2039,IPT4W_NATGAS,136432
INDIA,NR,RJ,2039,IPT4W_E,136432
INDIA,NR,RJ,2039,IPT4W_MS,136432
INDIA,SR,TN,2039,IPT4W_HSD,185393
INDIA,SR,TN,2039,IPT4W_NATGAS,185393
INDIA,SR,TN,2039,IPT4W_E,185393
INDIA,SR,TN,2039,IPT4W_MS,185393
INDIA,SR,TS,2039,IPT4W_HSD,168441
INDIA,SR,TS,2039,IPT4W_NATGAS,168441
INDIA,SR,TS,2039,IPT4W_E,168441
INDIA,SR,TS,2039,IPT4W_MS,168441
INDIA,NR,UK,2039,IPT4W_HSD,87563
INDIA,NR,UK,2039,IPT4W_NATGAS,87563
INDIA,NR,UK,2039,IPT4W_E,87563
INDIA,NR,UK,2039,IPT4W_MS,87563
INDIA,NR,UP,2039,IPT4W_HSD,267387
INDIA,NR,UP,2039,IPT4W_NATGAS,267387
INDIA,NR,UP,2039,IPT4W_E,267387
INDIA,NR,UP,2039,IPT4W_MS,267387
INDIA,ER,WB,2039,IPT4W_HSD,173074
INDIA,ER,WB,2039,IPT4W_NATGAS,173074
INDIA,ER,WB,2039,IPT4W_E,173074
INDIA,ER,WB,2039,IPT4W_MS,173074
INDIA,ER,SK,2039,IPT4W_HSD,29252
INDIA,ER,SK,2039,IPT4W_NATGAS,29252
INDIA,ER,SK,2039,IPT4W_E,29252
INDIA,ER,SK,2039,IPT4W_MS,29252
INDIA,SR,AP,2040,IPT4W_HSD,82535
INDIA,SR,AP,2040,IPT4W_NATGAS,82535
INDIA,SR,AP,2040,IPT4W_E,82535
INDIA,SR,AP,2040,IPT4W_MS,82535
INDIA,NER,AS,2040,IPT4W_HSD,94868
INDIA,NER,AS,2040,IPT4W_NATGAS,94868
INDIA,NER,AS,2040,IPT4W_E,94868
INDIA,NER,AS,2040,IPT4W_MS,94868
INDIA,ER,BR,2040,IPT4W_HSD,115700
INDIA,ER,BR,2040,IPT4W_NATGAS,115700
INDIA,ER,BR,2040,IPT4W_E,115700
INDIA,ER,BR,2040,IPT4W_MS,115700
INDIA,WR,CG,2040,IPT4W_HSD,28045
INDIA,WR,CG,2040,IPT4W_NATGAS,28045
INDIA,WR,CG,2040,IPT4W_E,28045
INDIA,WR,CG,2040,IPT4W_MS,28045
INDIA,NR,DL,2040,IPT4W_HSD,185736
INDIA,NR,DL,2040,IPT4W_NATGAS,185736
INDIA,NR,DL,2040,IPT4W_E,185736
INDIA,NR,DL,2040,IPT4W_MS,185736
INDIA,WR,GA,2040,IPT4W_HSD,42958
INDIA,WR,GA,2040,IPT4W_NATGAS,42958
INDIA,WR,GA,2040,IPT4W_E,42958
INDIA,WR,GA,2040,IPT4W_MS,42958
INDIA,WR,GJ,2040,IPT4W_HSD,123128
INDIA,WR,GJ,2040,IPT4W_NATGAS,123128
INDIA,WR,GJ,2040,IPT4W_E,123128
INDIA,WR,GJ,2040,IPT4W_MS,123128
INDIA,NR,HP,2040,IPT4W_HSD,43533
INDIA,NR,HP,2040,IPT4W_NATGAS,43533
INDIA,NR,HP,2040,IPT4W_E,43533
INDIA,NR,HP,2040,IPT4W_MS,43533
INDIA,NR,HR,2040,IPT4W_HSD,304590
INDIA,NR,HR,2040,IPT4W_NATGAS,304590
INDIA,NR,HR,2040,IPT4W_E,304590
INDIA,NR,HR,2040,IPT4W_MS,304590
INDIA,ER,JH,2040,IPT4W_HSD,30833
INDIA,ER,JH,2040,IPT4W_NATGAS,30833
INDIA,ER,JH,2040,IPT4W_E,30833
INDIA,ER,JH,2040,IPT4W_MS,30833
INDIA,NR,JK,2040,IPT4W_HSD,20988
INDIA,NR,JK,2040,IPT4W_NATGAS,20988
INDIA,NR,JK,2040,IPT4W_E,20988
INDIA,NR,JK,2040,IPT4W_MS,20988
INDIA,SR,KA,2040,IPT4W_HSD,593752
INDIA,SR,KA,2040,IPT4W_NATGAS,593752
INDIA,SR,KA,2040,IPT4W_E,593752
INDIA,SR,KA,2040,IPT4W_MS,593752
INDIA,SR,KL,2040,IPT4W_HSD,165411
INDIA,SR,KL,2040,IPT4W_NATGAS,165411
INDIA,SR,KL,2040,IPT4W_E,165411
INDIA,SR,KL,2040,IPT4W_MS,165411
INDIA,WR,MH,2040,IPT4W_HSD,570402
INDIA,WR,MH,2040,IPT4W_NATGAS,570402
INDIA,WR,MH,2040,IPT4W_E,570402
INDIA,WR,MH,2040,IPT4W_MS,570402
INDIA,WR,MP,2040,IPT4W_HSD,375107
INDIA,WR,MP,2040,IPT4W_NATGAS,375107
INDIA,WR,MP,2040,IPT4W_E,375107
INDIA,WR,MP,2040,IPT4W_MS,375107
INDIA,NER,NE,2040,IPT4W_HSD,73263
INDIA,NER,NE,2040,IPT4W_NATGAS,73263
INDIA,NER,NE,2040,IPT4W_E,73263
INDIA,NER,NE,2040,IPT4W_MS,73263
INDIA,ER,OD,2040,IPT4W_HSD,121983
INDIA,ER,OD,2040,IPT4W_NATGAS,121983
INDIA,ER,OD,2040,IPT4W_E,121983
INDIA,ER,OD,2040,IPT4W_MS,121983
INDIA,NR,PB,2040,IPT4W_HSD,136209
INDIA,NR,PB,2040,IPT4W_NATGAS,136209
INDIA,NR,PB,2040,IPT4W_E,136209
INDIA,NR,PB,2040,IPT4W_MS,136209
INDIA,NR,RJ,2040,IPT4W_HSD,147073
INDIA,NR,RJ,2040,IPT4W_NATGAS,147073
INDIA,NR,RJ,2040,IPT4W_E,147073
INDIA,NR,RJ,2040,IPT4W_MS,147073
INDIA,SR,TN,2040,IPT4W_HSD,198681
INDIA,SR,TN,2040,IPT4W_NATGAS,198681
INDIA,SR,TN,2040,IPT4W_E,198681
INDIA,SR,TN,2040,IPT4W_MS,198681
INDIA,SR,TS,2040,IPT4W_HSD,181821
INDIA,SR,TS,2040,IPT4W_NATGAS,181821
INDIA,SR,TS,2040,IPT4W_E,181821
INDIA,SR,TS,2040,IPT4W_MS,181821
INDIA,NR,UK,2040,IPT4W_HSD,94564
INDIA,NR,UK,2040,IPT4W_NATGAS,94564
INDIA,NR,UK,2040,IPT4W_E,94564
INDIA,NR,UK,2040,IPT4W_MS,94564
INDIA,NR,UP,2040,IPT4W_HSD,288833
INDIA,NR,UP,2040,IPT4W_NATGAS,288833
INDIA,NR,UP,2040,IPT4W_E,288833
INDIA,NR,UP,2040,IPT4W_MS,288833
INDIA,ER,WB,2040,IPT4W_HSD,186876
INDIA,ER,WB,2040,IPT4W_NATGAS,186876
INDIA,ER,WB,2040,IPT4W_E,186876
INDIA,ER,WB,2040,IPT4W_MS,186876
INDIA,ER,SK,2040,IPT4W_HSD,31532
INDIA,ER,SK,2040,IPT4W_NATGAS,31532
INDIA,ER,SK,2040,IPT4W_E,31532
INDIA,ER,SK,2040,IPT4W_MS,31532
INDIA,SR,AP,2041,IPT4W_HSD,88510
INDIA,SR,AP,2041,IPT4W_NATGAS,88510
INDIA,SR,AP,2041,IPT4W_E,88510
INDIA,SR,AP,2041,IPT4W_MS,88510
INDIA,NER,AS,2041,IPT4W_HSD,102576
INDIA,NER,AS,2041,IPT4W_NATGAS,102576
INDIA,NER,AS,2041,IPT4W_E,102576
INDIA,NER,AS,2041,IPT4W_MS,102576
INDIA,ER,BR,2041,IPT4W_HSD,124681
INDIA,ER,BR,2041,IPT4W_NATGAS,124681
INDIA,ER,BR,2041,IPT4W_E,124681
INDIA,ER,BR,2041,IPT4W_MS,124681
INDIA,WR,CG,2041,IPT4W_HSD,30230
INDIA,WR,CG,2041,IPT4W_NATGAS,30230
INDIA,WR,CG,2041,IPT4W_E,30230
INDIA,WR,CG,2041,IPT4W_MS,30230
INDIA,NR,DL,2041,IPT4W_HSD,200472
INDIA,NR,DL,2041,IPT4W_NATGAS,200472
INDIA,NR,DL,2041,IPT4W_E,200472
INDIA,NR,DL,2041,IPT4W_MS,200472
INDIA,WR,GA,2041,IPT4W_HSD,46404
INDIA,WR,GA,2041,IPT4W_NATGAS,46404
INDIA,WR,GA,2041,IPT4W_E,46404
INDIA,WR,GA,2041,IPT4W_MS,46404
INDIA,WR,GJ,2041,IPT4W_HSD,132839
INDIA,WR,GJ,2041,IPT4W_NATGAS,132839
INDIA,WR,GJ,2041,IPT4W_E,132839
INDIA,WR,GJ,2041,IPT4W_MS,132839
INDIA,NR,HP,2041,IPT4W_HSD,46909
INDIA,NR,HP,2041,IPT4W_NATGAS,46909
INDIA,NR,HP,2041,IPT4W_E,46909
INDIA,NR,HP,2041,IPT4W_MS,46909
INDIA,NR,HR,2041,IPT4W_HSD,328966
INDIA,NR,HR,2041,IPT4W_NATGAS,328966
INDIA,NR,HR,2041,IPT4W_E,328966
INDIA,NR,HR,2041,IPT4W_MS,328966
INDIA,ER,JH,2041,IPT4W_HSD,32825
INDIA,ER,JH,2041,IPT4W_NATGAS,32825
INDIA,ER,JH,2041,IPT4W_E,32825
INDIA,ER,JH,2041,IPT4W_MS,32825
INDIA,NR,JK,2041,IPT4W_HSD,22507
INDIA,NR,JK,2041,IPT4W_NATGAS,22507
INDIA,NR,JK,2041,IPT4W_E,22507
INDIA,NR,JK,2041,IPT4W_MS,22507
INDIA,SR,KA,2041,IPT4W_HSD,642051
INDIA,SR,KA,2041,IPT4W_NATGAS,642051
INDIA,SR,KA,2041,IPT4W_E,642051
INDIA,SR,KA,2041,IPT4W_MS,642051
INDIA,SR,KL,2041,IPT4W_HSD,178207
INDIA,SR,KL,2041,IPT4W_NATGAS,178207
INDIA,SR,KL,2041,IPT4W_E,178207
INDIA,SR,KL,2041,IPT4W_MS,178207
INDIA,WR,MH,2041,IPT4W_HSD,616842
INDIA,WR,MH,2041,IPT4W_NATGAS,616842
INDIA,WR,MH,2041,IPT4W_E,616842
INDIA,WR,MH,2041,IPT4W_MS,616842
INDIA,WR,MP,2041,IPT4W_HSD,404725
INDIA,WR,MP,2041,IPT4W_NATGAS,404725
INDIA,WR,MP,2041,IPT4W_E,404725
INDIA,WR,MP,2041,IPT4W_MS,404725
INDIA,NER,NE,2041,IPT4W_HSD,79090
INDIA,NER,NE,2041,IPT4W_NATGAS,79090
INDIA,NER,NE,2041,IPT4W_E,79090
INDIA,NER,NE,2041,IPT4W_MS,79090
INDIA,ER,OD,2041,IPT4W_HSD,131562
INDIA,ER,OD,2041,IPT4W_NATGAS,131562
INDIA,ER,OD,2041,IPT4W_E,131562
INDIA,ER,OD,2041,IPT4W_MS,131562
INDIA,NR,PB,2041,IPT4W_HSD,147064
INDIA,NR,PB,2041,IPT4W_NATGAS,147064
INDIA,NR,PB,2041,IPT4W_E,147064
INDIA,NR,PB,2041,IPT4W_MS,147064
INDIA,NR,RJ,2041,IPT4W_HSD,158648
INDIA,NR,RJ,2041,IPT4W_NATGAS,158648
INDIA,NR,RJ,2041,IPT4W_E,158648
INDIA,NR,RJ,2041,IPT4W_MS,158648
INDIA,SR,TN,2041,IPT4W_HSD,213800
INDIA,SR,TN,2041,IPT4W_NATGAS,213800
INDIA,SR,TN,2041,IPT4W_E,213800
INDIA,SR,TN,2041,IPT4W_MS,213800
INDIA,SR,TS,2041,IPT4W_HSD,196395
INDIA,SR,TS,2041,IPT4W_NATGAS,196395
INDIA,SR,TS,2041,IPT4W_E,196395
INDIA,SR,TS,2041,IPT4W_MS,196395
INDIA,NR,UK,2041,IPT4W_HSD,102192
INDIA,NR,UK,2041,IPT4W_NATGAS,102192
INDIA,NR,UK,2041,IPT4W_E,102192
INDIA,NR,UK,2041,IPT4W_MS,102192
INDIA,NR,UP,2041,IPT4W_HSD,312209
INDIA,NR,UP,2041,IPT4W_NATGAS,312209
INDIA,NR,UP,2041,IPT4W_E,312209
INDIA,NR,UP,2041,IPT4W_MS,312209
INDIA,ER,WB,2041,IPT4W_HSD,201915
INDIA,ER,WB,2041,IPT4W_NATGAS,201915
INDIA,ER,WB,2041,IPT4W_E,201915
INDIA,ER,WB,2041,IPT4W_MS,201915
INDIA,ER,SK,2041,IPT4W_HSD,34011
INDIA,ER,SK,2041,IPT4W_NATGAS,34011
INDIA,ER,SK,2041,IPT4W_E,34011
INDIA,ER,SK,2041,IPT4W_MS,34011
INDIA,SR,AP,2014,BUS_HSD,26284
INDIA,SR,AP,2014,BUS_E,26284
INDIA,SR,AP,2014,BUS_NATGAS,26284
INDIA,NER,AS,2014,BUS_HSD,4236
INDIA,NER,AS,2014,BUS_E,4236
INDIA,NER,AS,2014,BUS_NATGAS,4236
INDIA,ER,BR,2014,BUS_HSD,5809
INDIA,ER,BR,2014,BUS_E,5809
INDIA,ER,BR,2014,BUS_NATGAS,5809
INDIA,WR,CG,2014,BUS_HSD,11963
INDIA,WR,CG,2014,BUS_E,11963
INDIA,WR,CG,2014,BUS_NATGAS,11963
INDIA,NR,DL,2014,BUS_HSD,4322
INDIA,NR,DL,2014,BUS_E,4322
INDIA,NR,DL,2014,BUS_NATGAS,4322
INDIA,WR,GA,2014,BUS_HSD,2010
INDIA,WR,GA,2014,BUS_E,2010
INDIA,WR,GA,2014,BUS_NATGAS,2010
INDIA,WR,GJ,2014,BUS_HSD,14625
INDIA,WR,GJ,2014,BUS_E,14625
INDIA,WR,GJ,2014,BUS_NATGAS,14625
INDIA,NR,HP,2014,BUS_HSD,3459
INDIA,NR,HP,2014,BUS_E,3459
INDIA,NR,HP,2014,BUS_NATGAS,3459
INDIA,NR,HR,2014,BUS_HSD,9877
INDIA,NR,HR,2014,BUS_E,9877
INDIA,NR,HR,2014,BUS_NATGAS,9877
INDIA,ER,JH,2014,BUS_HSD,5967
INDIA,ER,JH,2014,BUS_E,5967
INDIA,ER,JH,2014,BUS_NATGAS,5967
INDIA,NR,JK,2014,BUS_HSD,5777
INDIA,NR,JK,2014,BUS_E,5777
INDIA,NR,JK,2014,BUS_NATGAS,5777
INDIA,SR,KA,2014,BUS_HSD,39323
INDIA,SR,KA,2014,BUS_E,39323
INDIA,SR,KA,2014,BUS_NATGAS,39323
INDIA,SR,KL,2014,BUS_HSD,75998
INDIA,SR,KL,2014,BUS_E,75998
INDIA,SR,KL,2014,BUS_NATGAS,75998
INDIA,WR,MH,2014,BUS_HSD,28499
INDIA,WR,MH,2014,BUS_E,28499
INDIA,WR,MH,2014,BUS_NATGAS,28499
INDIA,WR,MP,2014,BUS_HSD,11680
INDIA,WR,MP,2014,BUS_E,11680
INDIA,WR,MP,2014,BUS_NATGAS,11680
INDIA,NER,NE,2014,BUS_HSD,4077
INDIA,NER,NE,2014,BUS_E,4077
INDIA,NER,NE,2014,BUS_NATGAS,4077
INDIA,ER,OD,2014,BUS_HSD,7288
INDIA,ER,OD,2014,BUS_E,7288
INDIA,ER,OD,2014,BUS_NATGAS,7288
INDIA,NR,PB,2014,BUS_HSD,8041
INDIA,NR,PB,2014,BUS_E,8041
INDIA,NR,PB,2014,BUS_NATGAS,8041
INDIA,NR,RJ,2014,BUS_HSD,20213
INDIA,NR,RJ,2014,BUS_E,20213
INDIA,NR,RJ,2014,BUS_NATGAS,20213
INDIA,SR,TN,2014,BUS_HSD,36805
INDIA,SR,TN,2014,BUS_E,36805
INDIA,SR,TN,2014,BUS_NATGAS,36805
INDIA,SR,TS,2014,BUS_HSD,17030
INDIA,SR,TS,2014,BUS_E,17030
INDIA,SR,TS,2014,BUS_NATGAS,17030
INDIA,NR,UK,2014,BUS_HSD,2468
INDIA,NR,UK,2014,BUS_E,2468
INDIA,NR,UK,2014,BUS_NATGAS,2468
INDIA,NR,UP,2014,BUS_HSD,16021
INDIA,NR,UP,2014,BUS_E,16021
INDIA,NR,UP,2014,BUS_NATGAS,16021
INDIA,ER,WB,2014,BUS_HSD,38598
INDIA,ER,WB,2014,BUS_E,38598
INDIA,ER,WB,2014,BUS_NATGAS,38598
INDIA,ER,SK,2014,BUS_HSD,141
INDIA,ER,SK,2014,BUS_E,141
INDIA,ER,SK,2014,BUS_NATGAS,141
INDIA,SR,AP,2015,BUS_HSD,26177
INDIA,SR,AP,2015,BUS_E,26177
INDIA,SR,AP,2015,BUS_NATGAS,26177
INDIA,NER,AS,2015,BUS_HSD,4506
INDIA,NER,AS,2015,BUS_E,4506
INDIA,NER,AS,2015,BUS_NATGAS,4506
INDIA,ER,BR,2015,BUS_HSD,6464
INDIA,ER,BR,2015,BUS_E,6464
INDIA,ER,BR,2015,BUS_NATGAS,6464
INDIA,WR,CG,2015,BUS_HSD,14451
INDIA,WR,CG,2015,BUS_E,14451
INDIA,WR,CG,2015,BUS_NATGAS,14451
INDIA,NR,DL,2015,BUS_HSD,4651
INDIA,NR,DL,2015,BUS_E,4651
INDIA,NR,DL,2015,BUS_NATGAS,4651
INDIA,WR,GA,2015,BUS_HSD,1919
INDIA,WR,GA,2015,BUS_E,1919
INDIA,WR,GA,2015,BUS_NATGAS,1919
INDIA,WR,GJ,2015,BUS_HSD,15246
INDIA,WR,GJ,2015,BUS_E,15246
INDIA,WR,GJ,2015,BUS_NATGAS,15246
INDIA,NR,HP,2015,BUS_HSD,4072
INDIA,NR,HP,2015,BUS_E,4072
INDIA,NR,HP,2015,BUS_NATGAS,4072
INDIA,NR,HR,2015,BUS_HSD,11018
INDIA,NR,HR,2015,BUS_E,11018
INDIA,NR,HR,2015,BUS_NATGAS,11018
INDIA,ER,JH,2015,BUS_HSD,5709
INDIA,ER,JH,2015,BUS_E,5709
INDIA,ER,JH,2015,BUS_NATGAS,5709
INDIA,NR,JK,2015,BUS_HSD,5687
INDIA,NR,JK,2015,BUS_E,5687
INDIA,NR,JK,2015,BUS_NATGAS,5687
INDIA,SR,KA,2015,BUS_HSD,40457
INDIA,SR,KA,2015,BUS_E,40457
INDIA,SR,KA,2015,BUS_NATGAS,40457
INDIA,SR,KL,2015,BUS_HSD,70827
INDIA,SR,KL,2015,BUS_E,70827
INDIA,SR,KL,2015,BUS_NATGAS,70827
INDIA,WR,MH,2015,BUS_HSD,31077
INDIA,WR,MH,2015,BUS_E,31077
INDIA,WR,MH,2015,BUS_NATGAS,31077
INDIA,WR,MP,2015,BUS_HSD,14301
INDIA,WR,MP,2015,BUS_E,14301
INDIA,WR,MP,2015,BUS_NATGAS,14301
INDIA,NER,NE,2015,BUS_HSD,4103
INDIA,NER,NE,2015,BUS_E,4103
INDIA,NER,NE,2015,BUS_NATGAS,4103
INDIA,ER,OD,2015,BUS_HSD,8716
INDIA,ER,OD,2015,BUS_E,8716
INDIA,ER,OD,2015,BUS_NATGAS,8716
INDIA,NR,PB,2015,BUS_HSD,9467
INDIA,NR,PB,2015,BUS_E,9467
INDIA,NR,PB,2015,BUS_NATGAS,9467
INDIA,NR,RJ,2015,BUS_HSD,20823
INDIA,NR,RJ,2015,BUS_E,20823
INDIA,NR,RJ,2015,BUS_NATGAS,20823
INDIA,SR,TN,2015,BUS_HSD,36216
INDIA,SR,TN,2015,BUS_E,36216
INDIA,SR,TN,2015,BUS_NATGAS,36216
INDIA,SR,TS,2015,BUS_HSD,20220
INDIA,SR,TS,2015,BUS_E,20220
INDIA,SR,TS,2015,BUS_NATGAS,20220
INDIA,NR,UK,2015,BUS_HSD,2659
INDIA,NR,UK,2015,BUS_E,2659
INDIA,NR,UK,2015,BUS_NATGAS,2659
INDIA,NR,UP,2015,BUS_HSD,19215
INDIA,NR,UP,2015,BUS_E,19215
INDIA,NR,UP,2015,BUS_NATGAS,19215
INDIA,ER,WB,2015,BUS_HSD,41746
INDIA,ER,WB,2015,BUS_E,41746
INDIA,ER,WB,2015,BUS_NATGAS,41746
INDIA,ER,SK,2015,BUS_HSD,137
INDIA,ER,SK,2015,BUS_E,137
INDIA,ER,SK,2015,BUS_NATGAS,137
INDIA,SR,AP,2016,BUS_HSD,26491
INDIA,SR,AP,2016,BUS_E,26491
INDIA,SR,AP,2016,BUS_NATGAS,26491
INDIA,NER,AS,2016,BUS_HSD,5073
INDIA,NER,AS,2016,BUS_E,5073
INDIA,NER,AS,2016,BUS_NATGAS,5073
INDIA,ER,BR,2016,BUS_HSD,6888
INDIA,ER,BR,2016,BUS_E,6888
INDIA,ER,BR,2016,BUS_NATGAS,6888
INDIA,WR,CG,2016,BUS_HSD,17248
INDIA,WR,CG,2016,BUS_E,17248
INDIA,WR,CG,2016,BUS_NATGAS,17248
INDIA,NR,DL,2016,BUS_HSD,4882
INDIA,NR,DL,2016,BUS_E,4882
INDIA,NR,DL,2016,BUS_NATGAS,4882
INDIA,WR,GA,2016,BUS_HSD,1848
INDIA,WR,GA,2016,BUS_E,1848
INDIA,WR,GA,2016,BUS_NATGAS,1848
INDIA,WR,GJ,2016,BUS_HSD,16333
INDIA,WR,GJ,2016,BUS_E,16333
INDIA,WR,GJ,2016,BUS_NATGAS,16333
INDIA,NR,HP,2016,BUS_HSD,4522
INDIA,NR,HP,2016,BUS_E,4522
INDIA,NR,HP,2016,BUS_NATGAS,4522
INDIA,NR,HR,2016,BUS_HSD,12209
INDIA,NR,HR,2016,BUS_E,12209
INDIA,NR,HR,2016,BUS_NATGAS,12209
INDIA,ER,JH,2016,BUS_HSD,5573
INDIA,ER,JH,2016,BUS_E,5573
INDIA,ER,JH,2016,BUS_NATGAS,5573
INDIA,NR,JK,2016,BUS_HSD,5540
INDIA,NR,JK,2016,BUS_E,5540
INDIA,NR,JK,2016,BUS_NATGAS,5540
INDIA,SR,KA,2016,BUS_HSD,41026
INDIA,SR,KA,2016,BUS_E,41026
INDIA,SR,KA,2016,BUS_NATGAS,41026
INDIA,SR,KL,2016,BUS_HSD,66552
INDIA,SR,KL,2016,BUS_E,66552
INDIA,SR,KL,2016,BUS_NATGAS,66552
INDIA,WR,MH,2016,BUS_HSD,34973
INDIA,WR,MH,2016,BUS_E,34973
INDIA,WR,MH,2016,BUS_NATGAS,34973
INDIA,WR,MP,2016,BUS_HSD,16586
INDIA,WR,MP,2016,BUS_E,16586
INDIA,WR,MP,2016,BUS_NATGAS,16586
INDIA,NER,NE,2016,BUS_HSD,4603
INDIA,NER,NE,2016,BUS_E,4603
INDIA,NER,NE,2016,BUS_NATGAS,4603
INDIA,ER,OD,2016,BUS_HSD,9953
INDIA,ER,OD,2016,BUS_E,9953
INDIA,ER,OD,2016,BUS_NATGAS,9953
INDIA,NR,PB,2016,BUS_HSD,11389
INDIA,NR,PB,2016,BUS_E,11389
INDIA,NR,PB,2016,BUS_NATGAS,11389
INDIA,NR,RJ,2016,BUS_HSD,22248
INDIA,NR,RJ,2016,BUS_E,22248
INDIA,NR,RJ,2016,BUS_NATGAS,22248
INDIA,SR,TN,2016,BUS_HSD,36471
INDIA,SR,TN,2016,BUS_E,36471
INDIA,SR,TN,2016,BUS_NATGAS,36471
INDIA,SR,TS,2016,BUS_HSD,22574
INDIA,SR,TS,2016,BUS_E,22574
INDIA,SR,TS,2016,BUS_NATGAS,22574
INDIA,NR,UK,2016,BUS_HSD,2942
INDIA,NR,UK,2016,BUS_E,2942
INDIA,NR,UK,2016,BUS_NATGAS,2942
INDIA,NR,UP,2016,BUS_HSD,23071
INDIA,NR,UP,2016,BUS_E,23071
INDIA,NR,UP,2016,BUS_NATGAS,23071
INDIA,ER,WB,2016,BUS_HSD,43961
INDIA,ER,WB,2016,BUS_E,43961
INDIA,ER,WB,2016,BUS_NATGAS,43961
INDIA,ER,SK,2016,BUS_HSD,180
INDIA,ER,SK,2016,BUS_E,180
INDIA,ER,SK,2016,BUS_NATGAS,180
INDIA,SR,AP,2017,BUS_HSD,27210
INDIA,SR,AP,2017,BUS_E,27210
INDIA,SR,AP,2017,BUS_NATGAS,27210
INDIA,NER,AS,2017,BUS_HSD,5608
INDIA,NER,AS,2017,BUS_E,5608
INDIA,NER,AS,2017,BUS_NATGAS,5608
INDIA,ER,BR,2017,BUS_HSD,7592
INDIA,ER,BR,2017,BUS_E,7592
INDIA,ER,BR,2017,BUS_NATGAS,7592
INDIA,WR,CG,2017,BUS_HSD,20118
INDIA,WR,CG,2017,BUS_E,20118
INDIA,WR,CG,2017,BUS_NATGAS,20118
INDIA,NR,DL,2017,BUS_HSD,5375
INDIA,NR,DL,2017,BUS_E,5375
INDIA,NR,DL,2017,BUS_NATGAS,5375
INDIA,WR,GA,2017,BUS_HSD,1801
INDIA,WR,GA,2017,BUS_E,1801
INDIA,WR,GA,2017,BUS_NATGAS,1801
INDIA,WR,GJ,2017,BUS_HSD,18614
INDIA,WR,GJ,2017,BUS_E,18614
INDIA,WR,GJ,2017,BUS_NATGAS,18614
INDIA,NR,HP,2017,BUS_HSD,4941
INDIA,NR,HP,2017,BUS_E,4941
INDIA,NR,HP,2017,BUS_NATGAS,4941
INDIA,NR,HR,2017,BUS_HSD,14029
INDIA,NR,HR,2017,BUS_E,14029
INDIA,NR,HR,2017,BUS_NATGAS,14029
INDIA,ER,JH,2017,BUS_HSD,5452
INDIA,ER,JH,2017,BUS_E,5452
INDIA,ER,JH,2017,BUS_NATGAS,5452
INDIA,NR,JK,2017,BUS_HSD,5206
INDIA,NR,JK,2017,BUS_E,5206
